,Backward,Brand,Category,Class,Class_Target,Forward,Mag_Index,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
3565,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,190.29319483365663,-4.200000000000003,-188.1,28.5,50.2,-195.9,-145.5,404.05568923107614,46.0,-384.0,-117.0,-1195.8762886597938,488.7139132563757,1.1059801405153171,-77.01593286320009,182.47246367602975,1159.5119608118189,-770.159328632001,-770.159328632001,456.8,236.20000000000002
3566,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,182.5028766896566,-13.200000000000003,-179.1,32.5,50.2,-195.9,-145.5,393.3992882555839,37.0,-375.0,-113.0,-1223.3676975945018,461.8962762997548,1.4040488823527633,-75.45145751013652,189.69923563367357,1230.9586210170864,-754.5145751013653,-754.5145751013653,482.8,258.20000000000005
3567,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,175.8809256286764,-11.200000000000003,-172.1,34.5,50.2,-195.9,-145.5,386.34958263210274,39.0,-368.0,-111.0,-1237.1134020618558,466.4740160559471,1.3798804039222232,-77.97599303353462,191.66742028837348,1237.5350234641046,-779.7599303353462,-779.7599303353462,482.8,265.20000000000005
3568,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.83168970067166,-1.2000000000000028,-172.1,55.5,50.2,-195.9,-145.5,382.00130889828114,49.0,-368.0,-90.0,-1381.4432989690722,496.5015854397119,1.258482158159671,-100.79224732876453,208.82863788283444,1264.4621714476464,-1007.9224732876453,-1007.9224732876453,504.8,276.20000000000005
3569,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,185.45862072171246,-7.200000000000003,-174.1,63.5,50.2,-195.9,-145.5,381.4092290440807,43.0,-370.0,-82.0,-1436.426116838488,478.9128657925745,1.576645832026689,-104.36784581472516,217.8325044615702,1319.168209287934,-1043.6784581472516,-1043.6784581472516,532.8,288.20000000000005
3570,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.9859884716403,-7.200000000000003,-174.1,52.5,50.2,-195.9,-145.5,383.92447173890855,43.0,-370.0,-93.0,-1360.8247422680413,478.9128657925745,1.415191870142454,-94.94230986797953,207.30171248689675,1283.9115051326555,-949.4230986797953,-949.4230986797953,510.8,277.20000000000005
3571,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,172.74750359990733,-5.200000000000003,-167.1,43.5,50.2,-195.9,-145.5,379.7341175085536,45.0,-363.0,-102.0,-1298.9690721649486,484.20605951292237,1.2797050562559988,-88.6388477852332,199.046728182103,1248.4193194975037,-886.388477852332,-886.388477852332,488.8,273.20000000000005
3572,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,165.2249981086397,-5.200000000000003,-160.1,40.5,50.2,-195.9,-145.5,373.8796597837331,45.0,-356.0,-105.0,-1278.3505154639174,483.5051848454483,1.2754803372403436,-86.27254763357413,197.3494362799144,1244.7714461990765,-862.7254763357414,-862.7254763357414,482.8,277.20000000000005
3573,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,174.7852968644674,-12.200000000000003,-169.1,42.5,50.2,-195.9,-145.5,381.15351238051056,38.0,-365.0,-103.0,-1292.0962199312717,462.72396205619026,1.4976916593607328,-83.96525148310594,199.88996973335105,1279.6252830841968,-839.6525148310594,-839.6525148310594,500.8,277.20000000000005
3574,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,175.41351145222535,-10.200000000000003,-173.1,26.5,50.2,-195.9,-145.5,389.7717280665698,40.0,-369.0,-119.0,-1182.13058419244,469.7224803909662,1.2951080952318124,-72.2000069749021,183.71717393863864,1195.2282291263555,-722.000069749021,-722.000069749021,464.8,255.20000000000002
3575,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,189.86495200536618,-4.200000000000003,-189.1,16.5,50.2,-195.9,-145.5,408.6343108452838,46.0,-385.0,-129.0,-1113.4020618556701,488.7742221535778,1.0666699644986186,-68.01389012175824,171.02514435018028,1104.193149095404,-680.1389012175823,-680.1389012175823,432.8,223.20000000000002
3576,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,192.35150116388485,-4.200000000000003,-191.1,21.5,50.2,-195.9,-145.5,408.9755493914031,46.0,-387.0,-124.0,-1147.7663230240548,488.8929274474598,1.078045419809336,-71.72665198354518,175.7025896223502,1126.300454024601,-717.2665198354517,-717.2665198354517,442.8,226.20000000000002
3577,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,199.04245778225305,-8.200000000000003,-197.1,26.5,50.2,-195.9,-145.5,412.7638550067096,42.0,-393.0,-119.0,-1182.13058419244,478.7842085187706,1.1901949904535176,-73.55212547378503,181.64801127455263,1163.7728667255242,-735.5212547378502,-735.5212547378502,460.8,231.6
3578,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,192.0200510363436,-3.200000000000003,-191.1,18.5,50.2,-195.9,-145.5,410.0085364964978,47.0,-387.0,-127.0,-1127.1477663230241,491.55850843538394,1.0444433049133526,-70.01031709038843,172.54158918938936,1107.414814383901,-700.1031709038843,-700.1031709038843,434.8,222.20000000000002
3579,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,186.3043209375456,-5.200000000000003,-185.1,20.5,50.2,-195.9,-145.5,403.49845105031073,45.0,-381.0,-125.0,-1140.893470790378,485.76189180085726,1.107151265146144,-70.4275314339263,175.33339670467802,1130.679291918351,-704.2753143392631,-704.2753143392631,442.8,232.20000000000002
3580,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,187.61529788372803,-10.200000000000003,-186.1,21.5,50.2,-195.9,-145.5,403.6087214122113,40.0,-382.0,-124.0,-1147.7663230240548,471.88712336376085,1.2445101854395357,-68.63052752340685,177.85724612733662,1160.0833604795034,-686.3052752340685,-686.3052752340685,454.8,237.20000000000002
3581,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,188.15977253387612,-11.200000000000003,-187.1,16.5,50.2,-195.9,-145.5,406.01847248616656,39.0,-383.0,-129.0,-1113.4020618556701,469.229528003363,1.2546780997869513,-64.4339380474604,173.4687291704185,1140.7802276736456,-644.339380474604,-644.339380474604,446.8,232.20000000000002
3582,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.3251237278257,-6.200000000000003,-179.1,6.5,50.2,-195.9,-145.5,402.34562256845794,44.0,-375.0,-139.0,-1044.6735395189005,482.4022714366318,1.1113681679928489,-59.61837590948201,162.99447843408683,1068.7629066687102,-596.1837590948202,-596.1837590948202,416.8,225.20000000000002
3583,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.5732538334512,-6.200000000000003,-180.1,11.5,50.2,-195.9,-145.5,401.5818721008208,44.0,-376.0,-134.0,-1079.0378006872852,482.50151812014496,1.117426113959789,-63.215244476173616,167.56968699618676,1094.5975347833582,-632.1524447617362,-632.1524447617362,426.8,229.20000000000002
3584,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.46523210856986,-11.200000000000003,-180.1,2.5,50.2,-195.9,-145.5,404.16085906480356,39.0,-376.0,-143.0,-1017.1821305841924,468.00208268469976,1.2452779379588075,-54.19730499519157,161.00807433169308,1073.0882782763636,-541.9730499519158,-541.9730499519158,418.8,225.20000000000002
3585,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.32387529109948,-6.200000000000003,-180.1,6.5,50.2,-195.9,-145.5,403.27781987111564,44.0,-376.0,-139.0,-1044.6735395189005,482.50151812014496,1.1103941285273664,-59.636137643013676,162.89444434970764,1068.384529670634,-596.3613764301367,-596.3613764301367,416.8,224.20000000000002
3586,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.48286826324122,-5.200000000000003,-179.1,10.5,50.2,-195.9,-145.5,401.09225871362815,45.0,-375.0,-135.0,-1072.1649484536083,485.27847429747504,1.0894979001006946,-63.01548971883173,166.39531243397454,1084.5375702021302,-630.1548971883172,-630.1548971883172,422.8,228.20000000000002
3587,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.70114078658486,-11.200000000000003,-179.1,9.5,50.2,-195.9,-145.5,400.8016966031955,39.0,-375.0,-136.0,-1065.2920962199312,467.8187151445545,1.254356113350676,-59.11405168262031,167.5625256434147,1111.043245130661,-591.1405168262031,-591.1405168262031,432.8,233.20000000000002
3588,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.39096429699575,-9.200000000000003,-180.1,4.5,50.2,-195.9,-145.5,403.655793963124,41.0,-376.0,-141.0,-1030.9278350515463,473.84080599972555,1.190702924152488,-56.63693615966881,162.1049043058229,1073.5304042966554,-566.369361596688,-566.369361596688,418.8,225.20000000000002
3589,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.3061627496389,-4.200000000000003,-179.1,7.5,50.2,-195.9,-145.5,402.2250613773339,46.0,-375.0,-138.0,-1051.5463917525774,488.1405037630349,1.0583486632669588,-61.4101447918016,163.2501148544772,1063.2989562209048,-614.101447918016,-614.101447918016,414.8,224.20000000000002
3590,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.67360843006338,-7.200000000000003,-181.1,12.5,50.2,-195.9,-145.5,402.07835057361643,43.0,-377.0,-133.0,-1085.910652920962,479.742483725663,1.145433344863723,-63.42653955165564,168.75366662683214,1104.4760814719218,-634.2653955165564,-634.2653955165564,430.8,230.20000000000002
3591,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.693940130819,-10.200000000000003,-180.1,10.5,50.2,-195.9,-145.5,401.49844333446674,40.0,-376.0,-135.0,-1072.1649484536083,470.9277420915581,1.2260760569051827,-60.383179951490526,168.02916413527743,1110.4685716824888,-603.8317995149052,-603.8317995149052,432.8,232.20000000000002
3592,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.2492758606224,-7.200000000000003,-181.1,1.5,50.2,-195.9,-145.5,405.8497258838547,43.0,-377.0,-144.0,-1010.3092783505155,479.742483725663,1.1333102311398318,-55.623747474465304,158.50173500627685,1046.37381249114,-556.237474744653,-556.237474744653,408.8,219.20000000000002
3593,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.83943154080086,-9.200000000000003,-180.1,13.5,50.2,-195.9,-145.5,400.6007988010009,41.0,-376.0,-132.0,-1092.7835051546392,473.84080599972555,1.2041658747524737,-63.08274279720094,170.46700560519037,1120.6340513446153,-630.8274279720094,-630.8274279720094,436.8,234.20000000000002
3594,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.56238597242546,-11.200000000000003,-181.1,6.5,50.2,-195.9,-145.5,403.69666830430987,39.0,-377.0,-139.0,-1044.6735395189005,468.1833778742602,1.2465856328317702,-57.036235832808366,164.59951397255097,1094.1376616608006,-570.3623583280837,-570.3623583280837,426.8,228.20000000000002
3595,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.26286361866107,-6.200000000000003,-180.1,4.5,50.2,-195.9,-145.5,403.9715336505779,44.0,-376.0,-141.0,-1030.9278350515463,482.50151812014496,1.1086846669876298,-58.226599559137405,161.02981090468933,1057.6514976143324,-582.265995591374,-582.265995591374,412.8,222.20000000000002
3596,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.54414498947048,-5.200000000000003,-179.1,11.5,50.2,-195.9,-145.5,400.7567840972876,45.0,-375.0,-134.0,-1079.0378006872852,485.27847429747504,1.091207924461055,-63.737819988768706,167.3332005311558,1089.7368146344184,-637.3781998876871,-637.3781998876871,424.8,229.20000000000002
3597,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.69067119695495,-10.200000000000003,-181.1,10.5,50.2,-195.9,-145.5,402.43508793344546,40.0,-377.0,-135.0,-1072.1649484536083,471.0921505318996,1.224394476866206,-60.41054477452581,167.93808382853484,1109.8761434447629,-604.1054477452581,-604.1054477452581,432.8,231.20000000000002
3598,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.4724355684269,-10.200000000000003,-180.1,5.5,50.2,-195.9,-145.5,403.2071427938746,40.0,-376.0,-140.0,-1037.8006872852234,470.9277420915581,1.2193154247572475,-56.81749298782248,163.39767440205506,1084.1274392571506,-568.1749298782248,-568.1749298782248,422.8,227.20000000000002
3599,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.25986723190442,-5.200000000000003,-179.1,5.5,50.2,-195.9,-145.5,402.8026812224566,45.0,-375.0,-140.0,-1037.8006872852234,485.27847429747504,1.083311173014683,-59.45132383044558,161.7170368266745,1057.9952768550354,-594.5132383044557,-594.5132383044557,412.8,223.20000000000002
3600,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.60813935147,-5.200000000000003,-180.1,12.5,50.2,-195.9,-145.5,401.3601873629222,45.0,-376.0,-133.0,-1085.910652920962,485.36130930206446,1.0921569990707911,-64.47614276589762,168.1749089489868,1094.3859518074632,-644.7614276589762,-644.7614276589762,426.8,229.20000000000002
3601,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.54200615835444,-10.200000000000003,-181.1,7.5,50.2,-195.9,-145.5,403.4513601414674,40.0,-377.0,-138.0,-1051.5463917525774,471.0921505318996,1.219880945196241,-58.26246790533748,165.1550786382302,1094.2605791232368,-582.6246790533747,-582.6246790533747,426.8,228.20000000000002
3602,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.38936021718584,-9.200000000000003,-181.1,4.5,50.2,-195.9,-145.5,404.58744419470065,41.0,-377.0,-141.0,-1030.9278350515463,473.98845004946446,1.1892797851072037,-56.6632354261138,162.0104934873047,1073.1301058829686,-566.6323542611381,-566.6323542611381,418.8,224.20000000000002
3603,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,177.26900462291763,-4.200000000000003,-177.1,6.5,50.2,-195.9,-145.5,400.7068754089453,46.0,-373.0,-139.0,-1044.6735395189005,488.00507964986605,1.058636936348044,-60.676301250803064,162.53245829679685,1058.6040774297114,-606.7630125080307,-606.7630125080307,412.8,225.20000000000002
3604,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.63969663393482,-6.200000000000003,-180.1,12.5,50.2,-195.9,-145.5,401.2492990648083,44.0,-376.0,-133.0,-1085.910652920962,482.50151812014496,1.1193118960207407,-63.94047816029463,168.50697314948127,1099.7305069504869,-639.4047816029463,-639.4047816029463,428.8,230.20000000000002
3605,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.59377742643053,-12.200000000000003,-181.1,5.5,50.2,-195.9,-145.5,403.9467786726365,38.0,-377.0,-140.0,-1037.8006872852234,465.2624221748501,1.2736583883254566,-55.816579915579155,164.0542593168492,1093.948383299186,-558.1657991557915,-558.1657991557915,426.8,228.20000000000002
3606,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.34408270138158,-8.200000000000003,-179.1,4.5,50.2,-195.9,-145.5,402.8275065086792,42.0,-375.0,-141.0,-1030.9278350515463,476.6084847957424,1.1644291351545892,-57.13955417736489,161.84189815990172,1068.6498398345009,-571.3955417736489,-571.3955417736489,416.8,225.20000000000002
3607,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.40094760061888,-4.200000000000003,-179.1,9.5,50.2,-195.9,-145.5,401.54327288599916,46.0,-375.0,-136.0,-1065.2920962199312,488.1405037630349,1.0609249100716427,-62.83872614267636,165.12601248743337,1073.8849609239305,-628.3872614267636,-628.3872614267636,418.8,226.20000000000002
3608,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.82216586544115,-7.200000000000003,-181.1,14.5,50.2,-195.9,-145.5,401.42122514884534,43.0,-377.0,-131.0,-1099.6563573883163,479.742483725663,1.1497277524983376,-64.88579491111683,170.62766481435537,1114.572774564737,-648.8579491111683,-648.8579491111683,434.8,232.20000000000002
3609,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.52933647209753,-11.200000000000003,-181.1,5.5,50.2,-195.9,-145.5,404.04207701673846,39.0,-377.0,-140.0,-1037.8006872852234,468.1833778742602,1.245567462560049,-56.32966774800303,163.6765102267274,1088.8282566683138,-563.2966774800303,-563.2966774800303,424.8,227.20000000000002
3610,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,178.26469083921245,-6.200000000000003,-178.1,4.5,50.2,-195.9,-145.5,402.1106812806643,44.0,-374.0,-141.0,-1030.9278350515463,482.3018935089076,1.1106029786485103,-58.19008472231045,161.23833291125285,1058.296462892322,-581.9008472231045,-581.9008472231045,412.8,224.20000000000002
3611,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.5920817754754,-8.200000000000003,-180.1,10.5,50.2,-195.9,-145.5,401.7026263294777,42.0,-376.0,-135.0,-1072.1649484536083,476.7409822023707,1.170459741215562,-61.43124730156484,167.3206502497525,1100.0206732546383,-614.3124730156484,-614.3124730156484,428.8,230.20000000000002
3612,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.6716449526747,-12.200000000000003,-179.1,7.5,50.2,-195.9,-145.5,401.38883890810916,38.0,-375.0,-138.0,-1051.5463917525774,464.8635538516647,1.279871320670917,-57.16552561112833,166.0873264279969,1105.6600630797857,-571.6552561112833,-571.6552561112833,430.8,232.20000000000002
3613,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.2501040221614,-7.200000000000003,-180.1,1.5,50.2,-195.9,-145.5,404.9209799454703,43.0,-376.0,-144.0,-1010.3092783505155,479.6279815555255,1.134393596930167,-55.60264328426482,158.59823454250682,1046.6307297694727,-556.0264328426482,-556.0264328426482,408.8,220.20000000000002
3614,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.45668000941063,-4.200000000000003,-179.1,10.5,50.2,-195.9,-145.5,401.20568291089796,46.0,-375.0,-135.0,-1072.1649484536083,488.1405037630349,1.062444433259263,-63.55774252373253,166.06504749645543,1079.123579308988,-635.5774252373253,-635.5774252373253,420.8,227.20000000000002
3615,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.8172159065252,-10.200000000000003,-181.1,12.5,50.2,-195.9,-145.5,401.7685901112729,40.0,-377.0,-133.0,-1085.910652920962,471.0921505318996,1.2282582299002973,-61.85839621176581,169.79752648375063,1120.103169792617,-618.5839621176581,-618.5839621176581,436.8,233.20000000000002
3616,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.42255956503888,-10.200000000000003,-180.1,3.5,50.2,-195.9,-145.5,403.9059296420393,40.0,-376.0,-142.0,-1024.0549828178694,470.9277420915581,1.2178016361389579,-55.41377320181837,161.55123026458202,1073.342269037038,-554.1377320181837,-554.1377320181837,418.8,225.20000000000002
3617,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,179.37697734101775,-5.200000000000003,-179.1,8.5,50.2,-195.9,-145.5,401.76983460683056,45.0,-375.0,-137.0,-1058.4192439862543,485.27847429747504,1.086553054128126,-61.58030228266552,164.52173108741593,1074.0285721311361,-615.8030228266553,-615.8030228266553,418.8,226.20000000000002
3618,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.63969663393482,-6.200000000000003,-180.1,12.5,50.2,-195.9,-145.5,401.2492990648083,44.0,-376.0,-133.0,-1085.910652920962,482.50151812014496,1.1193118960207407,-63.94047816029463,168.50697314948127,1099.7305069504869,-639.4047816029463,-639.4047816029463,428.8,230.20000000000002
3619,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,181.56238597242546,-11.200000000000003,-181.1,6.5,50.2,-195.9,-145.5,403.69666830430987,39.0,-377.0,-139.0,-1044.6735395189005,468.1833778742602,1.2465856328317702,-57.036235832808366,164.59951397255097,1094.1376616608006,-570.3623583280837,-570.3623583280837,426.8,228.20000000000002
3620,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.40371393072814,-8.200000000000003,-180.1,6.5,50.2,-195.9,-145.5,403.06451096567656,42.0,-376.0,-139.0,-1044.6735395189005,476.7409822023707,1.1649340166800062,-58.57323523302696,163.59767724512471,1078.9976013062922,-585.7323523302697,-585.7323523302697,420.8,226.20000000000002
3621,0.0,toyota,clotplus,111.37762342589286,1,1,4.0,180.284497392316,-3.200000000000003,-180.1,7.5,50.2,-195.9,-145.5,403.27286048034523,47.0,-376.0,-138.0,-1051.5463917525774,491.03854268931,1.031037475841674,-61.964893496768745,162.81953199785337,1057.5244852493972,-619.6489349676875,-619.6489349676875,412.8,222.20000000000002
