,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
111,111,AV2g88xN-R03vmj0MJml,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:38.412Z,2017-08-02T03:18:38.000Z,655,fcffff070eff6d0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-242,109,-158,48,308.8834731739463,-1,-11,1,11.090536506409418,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
112,112,AV2g88ws-R03vmj0MJmk,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:38.379Z,2017-08-02T03:18:38.000Z,655,fcffff070eff6d0062ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-242,109,-158,48,308.8834731739463,-1,-11,1,11.090536506409418,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
113,113,AV2g88wm-R03vmj0MJmj,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:38.373Z,2017-08-02T03:18:38.000Z,655,fcffff070eff6d0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-242,109,-158,48,308.8834731739463,-1,-11,1,11.090536506409418,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
114,114,AV2g88wf-R03vmj0MJmi,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:38.366Z,2017-08-02T03:18:38.000Z,655,fcffff070eff6d0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-242,109,-158,48,308.8834731739463,-1,-11,1,11.090536506409418,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
115,115,AV2g88wS-R03vmj0MJmh,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:38.353Z,2017-08-02T03:18:38.000Z,655,fcffff070eff6d0062ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-242,109,-158,48,308.8834731739463,-1,-11,1,11.090536506409418,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
116,116,AV2g88wM-R03vmj0MJmg,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:38.347Z,2017-08-02T03:18:38.000Z,655,fcffff070eff6d0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-242,109,-158,48,308.8834731739463,-1,-11,1,11.090536506409418,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
117,117,AV2g88BM-R03vmj0MJmf,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:35.339Z,2017-08-02T03:18:35.000Z,654,fcffff0712ff6c0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,108,-159,48,305.9231929749688,3,-12,0,12.36931687685298,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
118,118,AV2g87Ty-R03vmj0MJmd,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:32.433Z,2017-08-02T03:18:32.000Z,653,fcffff0712ff6d0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,109,-159,48,306.2776518128608,3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
119,119,AV2g86jF-R03vmj0MJmX,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:29.315Z,2017-08-02T03:18:29.000Z,652,fcffff0712ff6c0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,108,-159,48,305.9231929749688,3,-12,0,12.36931687685298,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
120,120,AV2g850V-R03vmj0MJmV,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:26.324Z,2017-08-02T03:18:26.000Z,651,fcffff0712ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,107,-158,48,305.05245450577837,3,-13,1,13.379088160259652,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
121,121,AV2g85Fm-R03vmj0MJmU,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:23.333Z,2017-08-02T03:18:23.000Z,650,fcffff0712ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,107,-158,48,305.05245450577837,3,-13,1,13.379088160259652,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
122,122,AV2g84XR-R03vmj0MJmN,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:20.368Z,2017-08-02T03:18:20.000Z,649,fcffff0712ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,107,-158,48,305.05245450577837,3,-13,1,13.379088160259652,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
123,123,AV2g83oY-R03vmj0MJmK,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:17.366Z,2017-08-02T03:18:17.000Z,648,fcffff0712ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,107,-158,48,305.05245450577837,3,-13,1,13.379088160259652,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
124,124,AV2g83KS-R03vmj0MJmJ,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:15.441Z,2017-08-02T03:16:59.000Z,647,fcffff0712ff6b0061ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-238,107,-159,48,305.5715955385906,3,-13,0,13.341664064126334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
125,125,AV2g82-L-R03vmj0MJmH,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:14.666Z,2017-08-02T03:18:14.000Z,647,fcffff0712ff6b0061ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-238,107,-159,48,305.5715955385906,3,-13,0,13.341664064126334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
126,126,AV2g827m-R03vmj0MJmG,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:14.501Z,2017-08-02T03:18:14.000Z,647,fcffff0712ff6b0061ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-238,107,-159,48,305.5715955385906,3,-13,0,13.341664064126334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
127,127,AV2g8256-R03vmj0MJmF,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:14.393Z,2017-08-02T03:18:14.000Z,647,fcffff0712ff6b0061ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-238,107,-159,48,305.5715955385906,3,-13,0,13.341664064126334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
128,128,AV2g825h-R03vmj0MJmE,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:14.367Z,2017-08-02T03:18:14.000Z,647,fcffff0712ff6b0061ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-238,107,-159,48,305.5715955385906,3,-13,0,13.341664064126334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
129,129,AV2g825f-R03vmj0MJmD,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:14.366Z,2017-08-02T03:18:14.000Z,647,fcffff0712ff6b0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,107,-159,48,305.5715955385906,3,-13,0,13.341664064126334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
130,130,AV2g8242-R03vmj0MJmC,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:14.324Z,2017-08-02T03:18:14.000Z,647,fcffff0712ff6b0061ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-238,107,-159,48,305.5715955385906,3,-13,0,13.341664064126334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
131,131,AV2g82KF-R03vmj0MJl-,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:11.331Z,2017-08-02T03:18:11.000Z,646,fcffff0712ff6a0063ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,106,-157,48,304.1857984850706,3,-14,2,14.45683229480096,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
132,132,AV2g81bc-R03vmj0MJl8,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:08.347Z,2017-08-02T03:18:08.000Z,645,fcffff0711ff690064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,105,-156,48,304.108533257454,2,-15,3,15.427248620541512,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
133,133,AV2g80sn-R03vmj0MJl7,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:05.350Z,2017-08-02T03:18:05.000Z,644,fcffff0711ff680066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,104,-154,48,302.74246481126494,2,-16,5,16.881943016134134,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
134,134,AV2g8z9f-R03vmj0MJl5,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:02.334Z,2017-08-02T03:18:02.000Z,643,fcffff0710ff680069ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,104,-151,48,302.021522411897,1,-16,8,17.916472867168917,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
135,135,AV2g8y3W-R03vmj0MJl2,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:57.845Z,2017-08-02T03:17:57.000Z,642,fcffff0713ff680065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,104,-155,48,301.67863696324275,4,-16,4,16.97056274847714,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
136,136,AV2g8yIn-R03vmj0MJl1,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:54.853Z,2017-08-02T03:17:54.000Z,641,fcffff0713ff6a0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,106,-156,48,302.88776799336085,4,-14,3,14.866068747318506,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
137,137,AV2g8xZ8-R03vmj0MJly,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:51.867Z,2017-08-02T03:17:51.000Z,640,fcffff0713ff6b0063ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,107,-157,48,303.75483535245985,4,-13,2,13.74772708486752,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
138,138,AV2g8w1--R03vmj0MJlx,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:49.565Z,2017-08-02T03:16:33.000Z,639,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
139,139,AV2g8wzj-R03vmj0MJlw,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:49.410Z,2017-08-02T03:17:49.000Z,639,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
140,140,AV2g8wtt-R03vmj0MJlv,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:49.036Z,2017-08-02T03:17:48.000Z,639,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
141,141,AV2g8wro-R03vmj0MJlu,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:48.903Z,2017-08-02T03:17:48.000Z,639,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
142,142,AV2g8wqn-R03vmj0MJlt,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:48.838Z,2017-08-02T03:17:48.000Z,639,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
143,143,AV2g8wqg-R03vmj0MJls,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:48.830Z,2017-08-02T03:17:48.000Z,639,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
144,144,AV2g8wqX-R03vmj0MJlr,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:48.822Z,2017-08-02T03:17:48.000Z,639,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
145,145,AV2g8v7--R03vmj0MJlp,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:45.853Z,2017-08-02T03:17:45.000Z,638,fcffff0713ff6c0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,108,-158,48,304.62600020352824,4,-12,1,12.68857754044952,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
146,146,AV2g8vM4-R03vmj0MJll,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:42.838Z,2017-08-02T03:17:42.000Z,637,fcffff0713ff6c0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,108,-158,48,304.62600020352824,4,-12,1,12.68857754044952,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
147,147,AV2g8ueN-R03vmj0MJlj,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:39.852Z,2017-08-02T03:17:39.000Z,636,fcffff0712ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,107,-158,48,305.05245450577837,3,-13,1,13.379088160259652,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
148,148,AV2g8tva-R03vmj0MJlh,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:36.856Z,2017-08-02T03:17:36.000Z,635,fcffff0711ff6c0063ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,108,-157,48,305.66975643658304,2,-12,2,12.328828005937952,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
149,149,AV2g8tAX-R03vmj0MJld,parking_record_index_v2,101a0d01019a,2017-08-02T03:17:33.845Z,2017-08-02T03:17:33.000Z,634,fcffff070fff6b0068ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-241,107,-152,48,304.358341433252,0,-13,7,14.7648230602334,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
