,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
135,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.25725309999999,-73.89149844,-245.85,303.10362660000004,-53.85149219,-196.84049380000002,318.6414984,-135.4215156,-110.06100159999998,0.0,4.051826383671412,0.4462515999999823,0.09286880000000508,4.026106300000009,177.55374840000002,-105.0928688,-157.0261063,257.1342062036866,178,-105,-153,2.863643089838886,-0.2572530999999856,-0.10850155999999345,2.8499999999999943,198.25725309999999,-73.89149844,-245.85,322.06986819632783,198,-74,-243,3.935120080721445,-0.10362660000004098,0.8514921900000019,3.8404938000000186,303.10362660000004,-53.85149219,-196.84049380000002,363.1349611370406,303,-53,-193,3.3939594566594873,0.35850160000001097,1.4215155999999922,3.061001599999983,318.6414984,-135.4215156,-110.06100159999998,362.16846908586615,319,-134,-107,0.0,19:21.3
136,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.25725309999999,-73.89149844,-245.85,303.10362660000004,-53.85149219,-196.84049380000002,318.6414984,-135.4215156,-110.06100159999998,0.0,6.149386688395505,-0.5537484000000177,1.092868800000005,6.026106300000009,177.55374840000002,-105.0928688,-157.0261063,254.84505096234457,177,-104,-151,3.068787197897891,-0.2572530999999856,-1.1085015599999934,2.8499999999999943,198.25725309999999,-73.89149844,-245.85,322.30110145638656,198,-75,-243,1.6007823367644571,-1.103626600000041,-1.1485078099999981,-0.1595061999999814,303.10362660000004,-53.85149219,-196.84049380000002,364.7437456626227,302,-55,-197,4.350167904052475,-0.641498399999989,1.4215155999999922,4.061001599999983,318.6414984,-135.4215156,-110.06100159999998,360.99307472581796,318,-134,-106,0.0,19:21.7
137,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.25725309999999,-73.89149844,-245.85,303.10362660000004,-53.85149219,-196.84049380000002,318.6414984,-135.4215156,-110.06100159999998,0.0,5.162871995645038,0.4462515999999823,1.092868800000005,5.026106300000009,177.55374840000002,-105.0928688,-157.0261063,256.1327780663771,178,-104,-152,4.937959966016532,-0.2572530999999856,0.8914984400000066,4.849999999999994,198.25725309999999,-73.89149844,-245.85,320.33420048443156,198,-73,-241,3.164085278512132,-1.103626600000041,0.8514921900000019,2.8404938000000186,303.10362660000004,-53.85149219,-196.84049380000002,362.8346730950613,302,-53,-194,2.5845607737966567,-0.641498399999989,1.4215155999999922,2.061001599999983,318.6414984,-135.4215156,-110.06100159999998,361.58539793525955,318,-134,-108,0.0,19:22.1
138,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.2443905,-73.89692352,-245.5075,303.0984452,-53.85891758,-196.7484691,318.6094235,-135.3004398,-109.85795149999998,0.0,3.264708079356526,-0.5537484000000177,1.092868800000005,3.0261063000000092,177.55374840000002,-105.0928688,-157.0261063,256.63398060272533,177,-104,-154,6.5129031719517645,-0.24439050000000861,-0.10307647999999858,6.507499999999993,198.2443905,-73.89692352,-245.5075,319.0626897648799,198,-74,-239,1.7569120354448278,-0.09844520000001467,-0.1410824199999965,1.7484690999999941,303.0984452,-53.85891758,-196.7484691,364.3487340447336,303,-54,-195,4.532903049054587,-0.6094234999999912,2.3004397999999924,3.8579514999999844,318.6094235,-135.3004398,-109.85795149999998,360.62307191858923,318,-133,-106,0.0,19:22.6
139,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.815971700000006,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,3.4029513724729896,-1.5537484000000177,0.09286880000000508,3.0261063000000092,177.55374840000002,-105.0928688,-157.0261063,256.3532718730151,176,-105,-154,3.5660170405892906,0.7178290999999888,-1.0479226599999976,3.3321249999999907,198.2821709,-73.95207734,-245.332125,322.1645542265629,199,-75,-242,5.522460992348368,-0.09352300000000469,0.8159717000000057,5.461045600000006,303.093523,-53.815971700000006,-196.4610456,362.07595888155845,303,-53,-191,5.0162411249082695,-1.5289523000000145,1.2354178999999874,4.615053900000007,318.5289523,-135.2354179,-109.6150539,359.8193991435148,317,-134,-105,0.0,19:23.0
140,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.815971700000006,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,4.051826383671412,0.4462515999999823,0.09286880000000508,4.026106300000009,177.55374840000002,-105.0928688,-157.0261063,257.1342062036866,178,-105,-153,2.079656340305603,-1.2821709000000112,0.9520773400000024,1.3321249999999907,198.2821709,-73.95207734,-245.332125,321.98447167526575,197,-73,-244,3.5571608077242303,-0.09352300000000469,0.8159717000000057,3.4610456000000056,303.093523,-53.815971700000006,-196.4610456,363.1349611370406,303,-53,-193,2.3167137551326524,0.4710476999999855,2.2354178999999874,-0.3849460999999934,318.5289523,-135.2354179,-109.6150539,362.6982216664427,319,-133,-110,0.0,19:23.4
141,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.26806240000002,-73.95447347,-245.36551880000002,303.08884680000006,-53.77517311,-196.38799330000003,318.5025047,-135.173647,-109.4843012,0.0,4.065069967837673,-0.5537484000000177,0.09286880000000508,4.026106300000009,177.55374840000002,-105.0928688,-157.0261063,256.4429761174987,177,-105,-153,0.6902872651157841,-0.26806240000001935,-0.04552653000000362,-0.634481199999982,198.26806240000002,-73.95447347,-245.36551880000002,324.3393284817615,198,-74,-246,1.5922664680204444,-0.08884680000005574,0.7751731099999972,1.3879933000000335,303.08884680000006,-53.77517311,-196.38799330000003,364.2018671011998,303,-53,-195,2.7931542575469224,-0.5025046999999745,1.1736469999999883,2.4843012000000044,318.5025047,-135.173647,-109.4843012,361.28797378268763,318,-134,-107,0.0,19:23.8
142,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.26806240000002,-73.95447347,-245.36551880000002,303.08884680000006,-53.77517311,-196.38799330000003,318.5025047,-135.173647,-109.4843012,0.0,4.065069967837673,-0.5537484000000177,0.09286880000000508,4.026106300000009,177.55374840000002,-105.0928688,-157.0261063,256.4429761174987,177,-105,-153,1.7405817327494588,-0.26806240000001935,-1.0455265300000036,1.365518800000018,198.26806240000002,-73.95447347,-245.36551880000002,323.05572274763995,198,-75,-244,3.3966070548684963,-0.08884680000005574,-0.22482689000000278,3.3879933000000335,303.08884680000006,-53.77517311,-196.38799330000003,363.2822594071998,303,-54,-193,2.540554409268285,-0.5025046999999745,0.17364699999998834,2.4843012000000044,318.5025047,-135.173647,-109.4843012,361.6600613836148,318,-135,-107,0.0,19:24.3
143,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.25465930000001,-73.9567498,-245.19724280000003,303.0844045,-53.73641446,-196.3685937,318.4773795,-135.1149646,-109.46008619999999,0.0,5.046732571022143,0.4462515999999823,0.09286880000000508,5.026106300000009,177.55374840000002,-105.0928688,-157.0261063,256.5404451543655,178,-105,-152,3.2076601224301404,-0.25465930000001435,-0.04325020000000279,3.1972428000000264,198.25465930000001,-73.9567498,-245.19724280000003,321.3160437948905,198,-74,-242,0.827823466807401,-0.0844045000000051,0.7364144599999989,0.36859369999999103,303.0844045,-53.73641446,-196.3685937,364.7382623197078,303,-53,-196,1.2971956512815805,-0.47737949999998364,1.1149646000000075,0.4600861999999921,318.4773795,-135.1149646,-109.46008619999999,361.8853409576022,318,-134,-109,0.0,19:24.7
144,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.25465930000001,-73.9567498,-245.19724280000003,303.0844045,-53.73641446,-196.3685937,318.4773795,-135.1149646,-109.46008619999999,0.0,4.3165137140307825,-1.5537484000000177,0.09286880000000508,4.026106300000009,177.55374840000002,-105.0928688,-157.0261063,255.7537878507374,176,-105,-153,2.2123738068031122,-0.25465930000001435,-0.04325020000000279,2.1972428000000264,198.25465930000001,-73.9567498,-245.19724280000003,322.06986819632783,198,-74,-243,1.7771101857220395,-0.0844045000000051,1.7364144599999989,0.36859369999999103,303.0844045,-53.73641446,-196.3685937,364.59429507330475,303,-52,-196,3.494753862248926,-0.47737949999998364,0.11496460000000752,3.460086199999992,318.4773795,-135.1149646,-109.46008619999999,361.3654659759286,318,-135,-106,0.0,19:25.1
145,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.24192630000002,-73.95891231,-245.0873807,303.08018430000004,-53.74959374,-196.200164,318.4535105,-135.1092164,-109.2870818,0.0,5.126770137563782,0.4462515999999823,-0.9071311999999949,5.026106300000009,177.55374840000002,-105.0928688,-157.0261063,256.95135726436627,178,-106,-152,2.101755152160634,-0.24192630000001714,-0.04108768999999768,2.0873807000000113,198.24192630000002,-73.95891231,-245.0873807,322.06986819632783,198,-74,-243,3.2109472813968294,-0.08018430000004173,-0.2504062599999983,3.200164000000001,303.08018430000004,-53.74959374,-196.200164,363.2822594071998,303,-54,-193,3.3200160776011938,-0.45351049999999304,0.1092164000000082,3.2870817999999957,318.4535105,-135.1092164,-109.2870818,361.3654659759286,318,-135,-106,0.0,19:25.5
146,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.24192630000002,-73.95891231,-245.0873807,303.08018430000004,-53.74959374,-196.200164,318.4535105,-135.1092164,-109.2870818,0.0,4.37310674960213,1.4462515999999823,-0.9071311999999949,4.026106300000009,177.55374840000002,-105.0928688,-157.0261063,258.23632587225217,179,-106,-153,6.1805012498691285,-0.24192630000001714,-1.0410876899999977,6.087380700000011,198.24192630000002,-73.95891231,-245.0873807,319.29610082179204,198,-75,-239,2.397808550303715,0.9198156999999583,-0.2504062599999983,2.200164000000001,303.08018430000004,-53.74959374,-196.200164,364.6477752571651,304,-54,-194,1.7848224997266438,0.546489500000007,1.1092164000000082,1.2870817999999957,318.4535105,-135.1092164,-109.2870818,362.465170740583,319,-134,-108,0.0,19:25.9
147,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.27983,-73.96096669,-244.9330116,303.076175,-53.71211405,-196.0401558,318.480835,-135.00375559999998,-109.2727278,0.0,6.043320465060229,0.4462515999999823,0.09286880000000508,6.026106300000009,177.55374840000002,-105.0928688,-157.0261063,255.94921371240818,178,-105,-151,3.0203849877000826,0.720169999999996,-0.03903330999999355,2.933011599999986,198.27983,-73.96096669,-244.9330116,321.9332228894682,199,-74,-242,3.123372590503106,-0.0761749999999779,0.7121140499999967,3.040155800000008,303.076175,-53.71211405,-196.0401558,363.1349611370406,303,-53,-193,2.0878096787420763,0.5191649999999868,2.0037555999999768,0.2727277999999984,318.480835,-135.00375559999998,-109.2727278,362.3961920329738,319,-133,-109,0.0,19:26.4
148,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000002,-105.0928688,-157.0261063,198.27983,-73.96096669,-244.9330116,303.076175,-53.71211405,-196.0401558,318.480835,-135.00375559999998,-109.2727278,0.0,3.8582525116191757,1.4462515999999823,-1.907131199999995,3.0261063000000092,177.55374840000002,-105.0928688,-157.0261063,259.2412004292528,179,-107,-154,3.4004507751067385,1.720169999999996,-0.03903330999999355,2.933011599999986,198.27983,-73.96096669,-244.9330116,322.5523213371747,200,-74,-242,3.123372590503106,-0.0761749999999779,0.7121140499999967,3.040155800000008,303.076175,-53.71211405,-196.0401558,363.1349611370406,303,-53,-193,1.374548091064544,0.5191649999999868,0.0037555999999767664,1.2727277999999984,318.480835,-135.00375559999998,-109.2727278,362.8360511305347,319,-135,-108,0.0,19:26.8
149,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000002,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.30909140000001,0.0,4.969327491112038,1.3739389999999787,0.08822530000000484,4.7748009000000025,177.62606100000002,-105.0882253,-156.7748009,257.2353008434107,179,-105,-152,1.960018901873283,0.6841614999999877,-0.037081639999996696,1.8363611000000049,198.3158385,-73.96291836,-244.8363611,322.6856055048009,199,-74,-243,3.9466971842161027,0.8776336999999899,-0.27349164999999687,3.8381479999999897,303.1223663,-53.72650835,-195.838148,363.5876785591063,304,-54,-192,2.486718908585578,1.4432067999999845,1.903567800000019,-0.690908599999986,318.5567932,-134.90356780000002,-109.30909140000001,363.5780521428652,320,-133,-110,0.0,19:27.2
150,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000002,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.30909140000001,0.0,3.0039282138429853,0.3739389999999787,1.0882253000000048,2.7748009000000025,177.62606100000002,-105.0882253,-156.7748009,257.32469760984856,178,-104,-154,2.183463032822071,0.6841614999999877,0.9629183600000033,1.8363611000000049,198.3158385,-73.96291836,-244.8363611,322.457749170337,199,-73,-243,2.684926714809804,1.8776336999999899,1.7265083500000031,0.8381479999999897,303.1223663,-53.72650835,-195.838148,365.72393960472425,305,-52,-195,4.081237818397399,1.4432067999999845,1.903567800000019,3.309091400000014,318.5567932,-134.90356780000002,-109.30909140000001,362.3879137057416,320,-133,-106,0.0,19:27.6
151,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000002,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.30909140000001,0.0,2.8012736592346523,0.3739389999999787,0.08822530000000484,2.7748009000000025,177.62606100000002,-105.0882253,-156.7748009,257.73047937719747,178,-105,-154,2.183463032822071,0.6841614999999877,0.9629183600000033,1.8363611000000049,198.3158385,-73.96291836,-244.8363611,322.457749170337,199,-73,-243,4.003677729775378,0.8776336999999899,0.7265083500000031,3.8381479999999897,303.1223663,-53.72650835,-195.838148,363.44050407184943,304,-53,-192,2.0730068331573532,0.44320679999998447,1.903567800000019,-0.690908599999986,318.5567932,-134.90356780000002,-109.30909140000001,362.6982216664427,319,-133,-110,0.0,19:28.1
152,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000002,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.30909140000001,0.0,4.119243051086189,1.3739389999999787,-0.9117746999999952,3.7748009000000025,177.62606100000002,-105.0882253,-156.7748009,258.23632587225217,179,-106,-153,1.8636928651740272,-0.31583850000001235,-0.037081639999996696,1.8363611000000049,198.3158385,-73.96291836,-244.8363611,322.06986819632783,198,-74,-243,2.110346906055824,0.8776336999999899,1.7265083500000031,0.8381479999999897,303.1223663,-53.72650835,-195.838148,364.89039450223953,304,-52,-195,2.352386645582978,0.44320679999998447,1.903567800000019,1.309091400000014,318.5567932,-134.90356780000002,-109.30909140000001,362.0966721747108,319,-133,-108,0.0,19:28.5
153,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000002,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.30909140000001,0.0,4.790233576134039,0.3739389999999787,0.08822530000000484,4.7748009000000025,177.62606100000002,-105.0882253,-156.7748009,256.5404451543655,178,-105,-152,1.3503730950002377,0.6841614999999877,-0.037081639999996696,-1.1636388999999951,198.3158385,-73.96291836,-244.8363611,324.9507655014833,199,-74,-246,0.9333995199802688,0.8776336999999899,-0.27349164999999687,-0.16185200000001032,303.1223663,-53.72650835,-195.838148,365.7157366042648,304,-54,-196,3.475131555828813,-0.5567932000000155,0.9035678000000189,3.309091400000014,318.5567932,-134.90356780000002,-109.30909140000001,360.99307472581796,318,-134,-106,0.0,19:28.9
154,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000002,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.30909140000001,0.0,2.115179168279109,0.3739389999999787,1.0882253000000048,1.7748009000000025,177.62606100000002,-105.0882253,-156.7748009,257.9244075305786,178,-104,-155,1.4473384592763874,0.6841614999999877,0.9629183600000033,0.8363611000000049,198.3158385,-73.96291836,-244.8363611,323.2120047275472,199,-73,-244,1.3467429464821574,-1.1223663000000101,0.7265083500000031,-0.16185200000001032,303.1223663,-53.72650835,-195.838148,363.90795539531695,302,-53,-196,3.025211683554915,0.44320679999998447,1.903567800000019,2.309091400000014,318.5567932,-134.90356780000002,-109.30909140000001,361.7996683248894,319,-133,-107,0.0,19:29.3
155,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.03381399999999,-156.5860609,198.3000466,-73.96477244,-244.74454300000002,303.116248,-53.74018293,-195.8462406,318.57895360000003,-134.8083894,-109.19363680000001,0.0,3.7489733319495415,0.35524200000000405,1.0338139999999925,3.5860609000000068,177.644758,-105.03381399999999,-156.5860609,256.72748197261626,178,-104,-153,1.7705081818518065,-0.3000466000000017,-0.035227559999995606,1.7445430000000215,198.3000466,-73.96477244,-244.74454300000002,322.06986819632783,198,-74,-243,0.32351268979090075,-0.11624799999998459,-0.2598170699999969,-0.15375940000001265,303.116248,-53.74018293,-195.8462406,364.88491336310415,303,-54,-196,2.8739510613960704,0.42104639999996607,1.80838940000001,2.1936368000000073,318.57895360000003,-134.8083894,-109.19363680000001,361.7996683248894,319,-133,-107,0.0,19:29.7
156,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.03381399999999,-156.5860609,198.3000466,-73.96477244,-244.74454300000002,303.116248,-53.74018293,-195.8462406,318.57895360000003,-134.8083894,-109.19363680000001,0.0,2.807610949485137,0.35524200000000405,1.0338139999999925,2.5860609000000068,177.644758,-105.03381399999999,-156.5860609,257.32469760984856,178,-104,-154,2.1128537341719125,0.6999533999999983,0.9647724400000044,1.7445430000000215,198.3000466,-73.96477244,-244.74454300000002,322.457749170337,199,-73,-243,4.346258059579034,1.8837520000000154,0.7401829300000031,3.8462405999999874,303.116248,-53.74018293,-195.8462406,364.27736685113996,305,-53,-192,3.3211578558237176,0.42104639999996607,0.80838940000001,3.1936368000000073,318.57895360000003,-134.8083894,-109.19363680000001,361.8742875640655,319,-134,-106,0.0,19:30.2
157,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.03381399999999,-156.5860609,198.3000466,-73.96477244,-244.74454300000002,303.116248,-53.74018293,-195.8462406,318.57895360000003,-134.8083894,-109.19363680000001,0.0,3.970552234094,1.355242000000004,1.0338139999999925,3.5860609000000068,177.644758,-105.03381399999999,-156.5860609,257.42183279589943,179,-104,-153,2.4360855530962335,1.6999533999999983,-0.035227559999995606,1.7445430000000215,198.3000466,-73.96477244,-244.74454300000002,323.3032632065442,200,-74,-243,3.4511360130333477,0.8837520000000154,1.7401829300000031,2.8462405999999874,303.116248,-53.74018293,-195.8462406,363.8255076269392,304,-52,-193,2.3754611980202034,0.42104639999996607,0.80838940000001,2.1936368000000073,318.57895360000003,-134.8083894,-109.19363680000001,362.16846908586615,319,-134,-107,0.0,19:30.6
158,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.03381399999999,-156.5860609,198.3000466,-73.96477244,-244.74454300000002,303.116248,-53.74018293,-195.8462406,318.57895360000003,-134.8083894,-109.19363680000001,0.0,1.6257089049607971,0.35524200000000405,0.03381399999999246,1.5860609000000068,177.644758,-105.03381399999999,-156.5860609,258.3292472795134,178,-105,-155,1.022506734454176,0.6999533999999983,-0.035227559999995606,0.7445430000000215,198.3000466,-73.96477244,-244.74454300000002,323.43932970496957,199,-74,-244,2.081381671019465,1.8837520000000154,-0.2598170699999969,0.8462405999999874,303.116248,-53.74018293,-195.8462406,366.0136609472384,305,-54,-195,2.024261619282324,1.421046399999966,0.80838940000001,1.1936368000000073,318.57895360000003,-134.8083894,-109.19363680000001,363.3455655433268,320,-134,-108,0.0,19:31.0
159,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.03381399999999,-156.5860609,198.3000466,-73.96477244,-244.74454300000002,303.116248,-53.74018293,-195.8462406,318.57895360000003,-134.8083894,-109.19363680000001,0.0,2.7834193438411075,0.35524200000000405,-0.9661860000000075,2.5860609000000068,177.644758,-105.03381399999999,-156.5860609,258.13949717158744,178,-106,-154,1.042147831166055,-0.3000466000000017,0.9647724400000044,-0.2554569999999785,198.3000466,-73.96477244,-244.74454300000002,323.35429485318423,198,-73,-245,2.176578213723488,0.8837520000000154,0.7401829300000031,1.8462405999999874,303.116248,-53.74018293,-195.8462406,364.5010288051325,304,-53,-194,4.309903746407763,-0.5789536000000339,0.80838940000001,4.193636800000007,318.57895360000003,-134.8083894,-109.19363680000001,360.70070695799865,318,-134,-105,0.0,19:31.4
160,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.03381399999999,-156.5860609,198.3000466,-73.96477244,-244.74454300000002,303.116248,-53.74018293,-195.8462406,318.57895360000003,-134.8083894,-109.19363680000001,0.0,3.8337523451142315,1.355242000000004,0.03381399999999246,3.5860609000000068,177.644758,-105.03381399999999,-156.5860609,257.82746168707473,179,-105,-153,6.067981682734743,1.6999533999999983,0.9647724400000044,5.7445430000000215,198.3000466,-73.96477244,-244.74454300000002,320.07811546558446,200,-73,-239,2.0632806063295717,0.8837520000000154,-0.2598170699999969,1.8462405999999874,303.116248,-53.74018293,-195.8462406,364.6477752571651,304,-54,-194,1.4469218027590374,1.421046399999966,-0.19161059999998997,0.19363680000000727,318.57895360000003,-134.8083894,-109.19363680000001,364.01373600456344,320,-135,-109,0.0,19:31.9
161,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.33504419999997,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.23395500000001,0.0,4.075947364376513,2.237479900000011,0.03212329999999497,3.4067578000000083,177.7625201,-105.0321233,-156.4067578,258.5227262737263,180,-105,-153,4.661037284290949,0.6649558000000297,-0.9834661799999935,4.507315900000009,198.33504419999997,-74.01653382,-244.5073159,320.66493416025395,199,-75,-240,1.960116603298065,0.839564399999972,-0.24682622000000265,1.7539285999999947,303.1604356,-53.75317378,-195.7539286,364.6477752571651,304,-54,-194,1.7317871634140876,1.3499941000000035,0.7679698999999971,-0.7660449999999912,318.6500059,-134.7679699,-109.23395500000001,363.94505079750706,320,-134,-110,0.0,19:32.3
162,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.33504419999997,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.23395500000001,0.0,2.7064499842354017,1.237479900000011,0.03212329999999497,2.4067578000000083,177.7625201,-105.0321233,-156.4067578,258.4221352748251,179,-105,-154,1.7364011073338825,1.6649558000000297,0.01653382000000647,-0.4926840999999911,198.33504419999997,-74.01653382,-244.5073159,324.809174747266,200,-74,-245,3.087698336710482,1.839564399999972,1.7531737799999974,1.7539285999999947,303.1604356,-53.75317378,-195.7539286,365.191730464971,305,-52,-194,5.070555016895673,0.3499941000000035,2.767969899999997,4.233955000000009,318.6500059,-134.7679699,-109.23395500000001,360.84622763720284,319,-132,-105,0.0,19:32.7
163,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.33504419999997,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.23395500000001,0.0,1.8738612321001227,1.237479900000011,0.03212329999999497,1.4067578000000083,177.7625201,-105.0321233,-156.4067578,259.0193042998919,179,-105,-155,3.8824754996716213,1.6649558000000297,0.01653382000000647,3.507315900000009,198.33504419999997,-74.01653382,-244.5073159,321.80273460615587,200,-74,-241,1.3566677775066192,0.839564399999972,0.7531737799999974,0.7539285999999947,303.1604356,-53.75317378,-195.7539286,365.0342449688796,304,-53,-195,2.720811786832354,1.3499941000000035,0.7679698999999971,2.233955000000009,318.6500059,-134.7679699,-109.23395500000001,363.0495833904785,320,-134,-107,0.0,19:33.1
164,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.33504419999997,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.23395500000001,0.0,4.94235394495051,2.237479900000011,0.03212329999999497,4.406757800000008,177.7625201,-105.0321233,-156.4067578,257.9321616239433,180,-105,-152,1.9358482496183222,0.6649558000000297,1.0165338200000065,1.507315900000009,198.33504419999997,-74.01653382,-244.5073159,322.457749170337,199,-73,-243,2.003329403399426,1.839564399999972,-0.24682622000000265,0.7539285999999947,303.1604356,-53.75317378,-195.7539286,366.0136609472384,305,-54,-195,4.070714308246882,2.3499941000000035,0.7679698999999971,3.233955000000009,318.6500059,-134.7679699,-109.23395500000001,363.63855681156804,321,-134,-106,0.0,19:33.5
165,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.33504419999997,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.23395500000001,0.0,3.6246913133628116,1.237479900000011,0.03212329999999497,3.4067578000000083,177.7625201,-105.0321233,-156.4067578,257.82746168707473,179,-105,-153,4.520685262828024,2.6649558000000297,1.0165338200000065,3.507315900000009,198.33504419999997,-74.01653382,-244.5073159,322.1971446180118,201,-73,-241,2.553661273255458,1.839564399999972,-0.24682622000000265,1.7539285999999947,303.1604356,-53.75317378,-195.7539286,365.48187369553636,305,-54,-194,5.687045505301141,1.3499941000000035,1.767969899999997,5.233955000000009,318.6500059,-134.7679699,-109.23395500000001,361.80796011143815,320,-133,-104,0.0,19:34.0
166,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.33504419999997,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.23395500000001,0.0,4.204473036798766,2.237479900000011,1.032123299999995,3.4067578000000083,177.7625201,-105.0321233,-156.4067578,258.11818998280614,180,-104,-153,4.01331330019853,1.6649558000000297,1.0165338200000065,3.507315900000009,198.33504419999997,-74.01653382,-244.5073159,321.57425270067876,200,-73,-241,4.2477344383241125,1.839564399999972,0.7531737799999974,3.7539285999999947,303.1604356,-53.75317378,-195.7539286,364.27736685113996,305,-53,-192,2.720811786832354,1.3499941000000035,0.7679698999999971,2.233955000000009,318.6500059,-134.7679699,-109.23395500000001,363.0495833904785,320,-134,-107,0.0,19:34.4
