,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
191,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.60382080000002,-86.8329096,-159.9496753,205.24704640000002,-63.36444442,-251.0325719,312.55735689999995,-46.61699756,-221.5565153,319.67564510000005,-127.4704928,-132.4379128,1,2.3989835213512603,0.3961791999999775,-2.1670904000000064,0.9496752999999956,187.60382080000002,-86.8329096,-159.9496753,261.8129103004663,188,-89,-159,2.0668504512159642,1.7529535999999837,0.3644444199999981,1.0325718999999935,205.24704640000002,-63.36444442,-251.0325719,330.6327267528125,207,-63,-250,3.0402254887027045,-0.5573568999999452,2.6169975600000015,-1.443484699999999,312.55735689999995,-46.61699756,-221.5565153,386.01683901094265,312,-44,-223,3.330254884601151,-1.6756451000000538,-1.5295071999999976,2.4379127999999923,319.67564510000005,-127.4704928,-132.4379128,366.9673009956064,318,-129,-130,0.0,34:49.8
192,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.62362980000003,-86.69126412,-160.0021916,205.1346941,-63.44622219,-251.08094330000003,312.579489,-46.73614768,-221.4786895,319.7418628,-127.3469682,-132.5160172,1,2.8948538294977766,0.37637019999996824,2.6912641199999996,-0.9978083999999967,187.62362980000003,-86.69126412,-160.0021916,261.3828609530472,188,-84,-161,2.7956769486544757,-2.13469409999999,-1.5537778099999997,-0.9190566999999703,205.1346941,-63.44622219,-251.08094330000003,330.0575707357733,203,-65,-252,2.736490355418891,0.4205109999999763,-2.263852319999998,1.4786895000000015,312.579489,-46.73614768,-221.4786895,385.70714279100406,313,-49,-220,3.0485035503556532,1.2581372000000215,2.3469682000000063,-1.4839828000000068,319.7418628,-127.3469682,-132.5160172,369.6241334112263,321,-125,-134,0.0,34:52.8
193,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5924483,-86.85670091,-160.002082,205.2279594,-63.42391109,-251.0768961,312.55051460000004,-46.6493403,-221.45475499999998,319.6547697,-127.32961979999999,-132.5402163,1,3.1986447899214623,-0.5924483000000009,-3.1432990899999993,0.0020820000000014716,187.5924483,-86.85670091,-160.002082,262.0477055804916,187,-90,-160,1.8236615668672038,1.7720405999999969,0.42391108999999716,0.07689609999999902,205.2279594,-63.42391109,-251.0768961,331.3894989283758,207,-63,-251,1.7972734516601172,-0.5505146000000423,1.6493402999999986,0.45475499999997737,312.55051460000004,-46.6493403,-221.45475499999998,384.98051898764953,312,-45,-221,1.7488033118037403,-1.6547696999999744,0.329619799999989,-0.4597837000000027,319.6547697,-127.32961979999999,-132.5402163,367.34452493538,318,-127,-133,0.0,34:55.7
194,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.6628259,-86.76386587,-159.9519779,205.1165614,-63.40271553,-251.17305130000003,312.5729888,-46.76687328,-221.3320173,319.7220312,-127.21313880000001,-132.6632055,1,2.4094645262277865,1.3371740999999986,1.7638658700000036,0.9519779000000028,187.6628259,-86.76386587,-159.9519779,261.20298620038784,189,-85,-159,2.824845749860462,-2.116561399999995,0.4027155300000018,-1.8269486999999742,205.1165614,-63.40271553,-251.17305130000003,330.434562356906,203,-63,-253,3.2569154425625837,0.4270111999999813,-2.2331267200000013,2.3320172999999897,312.5729888,-46.76687328,-221.3320173,385.1376377348752,313,-49,-219,3.462917287067242,1.2779687999999965,2.21313880000001,-2.3367944999999963,319.7220312,-127.21313880000001,-132.6632055,369.9878376379418,321,-125,-135,0.0,34:58.6
195,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.6296846,-86.87567257,-160.054379,205.21073330000002,-63.38257975,-251.1143988,312.4943394,-46.67852962,-221.4154164,319.6359296,-127.35248179999999,-132.6300452,1,2.9486795012290643,-0.6296845999999903,-2.124327429999994,-1.9456209999999885,187.6296846,-86.87567257,-160.054379,262.93345165649805,187,-89,-162,2.142364878885094,1.7892666999999847,0.3825797499999979,1.1143988000000036,205.21073330000002,-63.38257975,-251.1143988,330.6327267528125,207,-63,-250,2.7498031044055993,-1.4943394000000012,1.678529619999999,-1.584583600000002,312.4943394,-46.67852962,-221.4154164,385.32453853861944,311,-45,-223,3.1753071079079085,-1.6359295999999972,-2.6475182000000075,0.6300452000000121,319.6359296,-127.35248179999999,-132.6300452,368.03260725104235,318,-130,-132,0.0,35:01.5
196,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.6482004,-86.68188894,-160.0516601,205.1001967,-63.41345077,-251.15867880000002,312.5196224,-46.79460314,-221.3946456,319.6541331,-127.2348577,-132.598543,1,3.6990185037366925,0.35179959999999255,3.6818889399999932,0.051660099999992326,187.6482004,-86.68188894,-160.0516601,260.44769148525774,188,-83,-160,2.3372392987184445,-2.100196699999998,-0.5865492300000028,-0.8413211999999817,205.1001967,-63.41345077,-251.15867880000002,329.8620923962012,203,-64,-252,2.2913496237542996,0.4803775999999971,-2.2053968600000005,0.3946455999999898,312.5196224,-46.79460314,-221.3946456,386.2783970143813,313,-49,-221,2.3393303688478717,0.3458668999999759,2.2348577000000063,0.5985430000000065,319.6541331,-127.2348577,-132.598543,368.03396582380816,320,-125,-132,0.0,35:04.5
197,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.66579030000003,-86.84779449999999,-160.049077,205.1451868,-63.39277823,-251.1007449,312.4436413,-46.70487298,-221.4749133,319.62142650000004,-127.4231149,-132.6686158,1,3.170253016674438,0.33420969999997396,-3.152205500000008,0.04907700000001114,187.66579030000003,-86.84779449999999,-160.049077,262.76224995230956,188,-90,-160,1.4479708835926786,0.8548131999999953,0.39277822999999756,1.1007448999999951,205.1451868,-63.39277823,-251.1007449,330.00757567062004,206,-63,-250,2.704918025285929,-1.4436413000000243,1.7048729799999975,-1.5250867000000028,312.4436413,-46.70487298,-221.4749133,385.32453853861944,311,-45,-223,3.866893042419708,-0.621426500000041,-3.5768850999999984,-1.3313842000000022,319.62142650000004,-127.4231149,-132.6686158,369.97026907577316,319,-131,-134,0.0,35:07.4
198,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.58250080000002,-86.65540477,-160.2466232,205.1379275,-63.57313932,-251.14570759999998,312.5214592,-46.66962933,-221.45116769999996,319.5903552,-127.3019591,-132.68518500000002,1,5.4730366541178785,-1.5825008000000196,3.655404770000004,-3.7533768000000123,187.58250080000002,-86.65540477,-160.2466232,261.4976099317162,186,-83,-164,3.5344325739903546,-0.13792749999998932,-3.426860679999997,-0.8542924000000198,205.1379275,-63.57313932,-251.14570759999998,331.68961394653286,205,-67,-252,1.6846479247558508,1.4785408000000189,0.6696293299999994,0.45116769999995654,312.5214592,-46.66962933,-221.45116769999996,386.7208295398633,314,-46,-221,2.3972157692758556,-0.5903551999999763,2.301959100000005,-0.31481499999998164,319.5903552,-127.3019591,-132.68518500000002,367.52550931874106,319,-125,-133,0.0,35:10.3
199,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.55337580000003,-86.52263453,-160.284292,205.0310311,-63.59448235,-251.1884223,312.54538629999996,-46.78614787,-221.37860930000002,319.6608374,-127.1868612,-132.8009258,1,2.6799529266832325,-0.5533758000000262,2.522634530000005,-0.7157080000000065,187.55337580000003,-86.52263453,-160.284292,260.66453537065604,187,-84,-161,2.224452799401693,-2.031031100000007,-0.4055176500000002,-0.8115776999999866,205.0310311,-63.59448235,-251.1884223,329.8620923962012,203,-64,-252,2.6473342198860745,0.45461370000003853,-2.2138521299999994,1.3786093000000221,312.54538629999996,-46.78614787,-221.37860930000002,385.70714279100406,313,-49,-220,3.3781127444787717,1.3391626000000088,2.1868611999999956,-2.1990742000000125,319.6608374,-127.1868612,-132.8009258,369.9878376379418,321,-125,-135,0.0,35:13.2
200,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.525707,-86.64650281,-160.2200774,205.07947959999998,-63.56475823,-251.2290012,312.468117,-46.69684047,-221.40967880000002,319.5777955,-127.32751809999999,-132.61087949999998,1,2.70257390929049,-0.5257070000000112,-2.353497189999999,1.220077400000008,187.525707,-86.64650281,-160.2200774,261.09576787071825,187,-89,-159,1.3269321063153023,0.9205204000000151,0.5647582300000025,-0.770998800000001,205.07947959999998,-63.56475823,-251.2290012,331.5252629891122,206,-63,-252,2.320153922800866,-1.4681170000000066,1.696840469999998,-0.5903211999999769,312.468117,-46.69684047,-221.40967880000002,384.7466699011182,311,-45,-222,4.7613074789565895,-1.5777954999999793,-2.672481900000008,3.6108794999999816,319.5777955,-127.32751809999999,-132.61087949999998,366.9673009956064,318,-130,-129,0.0,35:16.2
201,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5994216,-86.61417767,-160.2090736,205.02550559999997,-63.48652032,-251.1675511,312.4947111,-46.81199845,-221.2891949,319.69890580000003,-127.26114220000001,-132.6303355,1,1.54354975141398,1.4005784000000006,0.6141776700000037,0.20907360000001063,187.5994216,-86.61417767,-160.2090736,262.1392759584111,189,-86,-160,2.1504836592067846,-1.025505599999974,1.4865203199999968,1.1675510999999972,205.02550559999997,-63.48652032,-251.1675511,328.57267080510513,204,-62,-250,3.206724332625378,0.5052888999999823,-2.1880015500000027,2.2891949000000125,312.4947111,-46.81199845,-221.2891949,385.1376377348752,313,-49,-219,2.649936981977986,2.301094199999966,1.261142200000009,-0.36966449999999895,319.69890580000003,-127.26114220000001,-132.6303355,370.47132142717874,322,-126,-133,0.0,35:19.1
202,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5194506,-86.68346878,-160.1486199,205.1242303,-63.56219431,-251.2091735,312.5199756,-46.72139853,-221.32473509999997,319.6139605,-127.3980851,-132.4988187,1,2.3154507668596755,-1.519450599999999,-1.3165312200000017,1.1486199,187.5194506,-86.68346878,-160.1486199,260.0403814794925,186,-88,-159,2.492228665820363,1.8757697000000064,-1.4378056899999976,-0.7908265000000085,205.1242303,-63.56219431,-251.2091735,332.53270515845503,207,-65,-252,1.9103976049120164,0.4800243999999907,1.7213985300000019,-0.6752649000000304,312.5199756,-46.72139853,-221.32473509999997,386.36511229664615,313,-45,-222,3.952078508566338,-1.6139605000000188,-2.601914899999997,2.498818699999987,319.6139605,-127.3980851,-132.4988187,367.32002395731166,318,-130,-130,0.0,35:22.0
203,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.593478,-86.59929534,-160.1911889,205.0680188,-63.53408459,-251.29871490000002,312.5439768,-46.835328600000004,-221.1584984,319.6832624,-127.22818079999999,-132.4738778,1,2.2782065570340473,1.4065219999999954,1.5992953399999976,-0.808811100000014,187.593478,-86.59929534,-160.1911889,262.42522744583835,189,-85,-161,2.0785286858522913,-1.0680188000000044,0.5340845899999991,-1.7012850999999785,205.0680188,-63.53408459,-251.29871490000002,331.0498451895122,204,-63,-253,3.8561472445588527,0.4560232000000042,-2.164671399999996,3.1584984000000134,312.5439768,-46.835328600000004,-221.1584984,384.56988961695896,313,-49,-218,3.5184526931699964,1.3167376000000104,3.22818079999999,0.4738777999999968,319.6832624,-127.22818079999999,-132.4738778,368.5661406043697,321,-124,-132,0.0,35:24.9
204,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5638041,-86.76933058,-160.1816294,205.11461780000002,-63.55738036,-251.28377909999998,312.46677789999995,-46.69356217,-221.2005735,319.59909930000003,-127.26677179999999,-132.5501839,1,3.2845226751301766,-0.5638040999999987,-3.230669419999998,0.1816293999999914,187.5638041,-86.76933058,-160.1816294,262.0477055804916,187,-90,-160,1.0297302381630487,0.8853821999999809,-0.44261963999999665,0.2837790999999754,205.11461780000002,-63.55738036,-251.28377909999998,330.957701224794,206,-64,-251,3.1695105774370984,-1.4667778999999541,2.69356217,-0.7994265000000098,312.46677789999995,-46.69356217,-221.2005735,384.6309919910251,311,-44,-222,2.279629112016919,-1.5990993000000344,-0.7332282000000134,-1.4498160999999925,319.59909930000003,-127.26677179999999,-132.5501839,368.0543438135189,318,-128,-134,0.0,35:27.9
205,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5856139,-86.63086405,-160.172548,205.058887,-63.52951134,-251.31959019999996,312.44343910000003,-46.80888406,-221.29054480000002,319.6691444,-127.20343319999999,-132.6226747,1,2.6688825942254586,0.41438610000000153,2.6308640499999996,0.17254800000000614,187.5856139,-86.63086405,-160.172548,260.76809620810593,188,-84,-160,1.365496771835686,-1.0588869999999986,0.5295113399999991,-0.6804098000000351,205.058887,-63.52951134,-251.31959019999996,330.28623949538076,204,-63,-252,2.8142253603323786,-0.4434391000000346,-2.191115940000003,-1.7094551999999794,312.44343910000003,-46.80888406,-221.29054480000002,386.61867518266627,312,-49,-223,2.261957797337005,1.3308556000000067,1.203433199999992,-1.3773252999999954,319.6691444,-127.20343319999999,-132.6226747,369.9635117143311,321,-126,-134,0.0,35:30.8
206,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.55633319999998,-86.84932085,-160.0139206,205.1559426,-63.45303578,-251.45361069999998,312.3712671,-46.71843986,-221.32601749999998,319.58568710000003,-127.2432615,-132.74154099999998,1,5.159589268417725,-0.5563331999999832,-4.150679150000002,3.013920600000006,187.55633319999998,-86.84932085,-160.0139206,260.5743655849516,187,-91,-157,3.463518318070445,1.844057399999997,1.4530357800000004,-2.5463893000000155,205.1559426,-63.45303578,-251.45361069999998,333.48013434086295,207,-62,-254,2.2994915573416503,-1.3712671000000114,1.7184398599999966,-0.6739825000000224,312.3712671,-46.71843986,-221.32601749999998,384.7466699011182,311,-45,-222,2.861414648590767,-1.5856871000000297,-0.7567384999999973,-2.258459000000016,319.58568710000003,-127.2432615,-132.74154099999998,368.41959774148825,318,-128,-135,0.0,35:33.7
207,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5785166,-86.7068548,-160.0132245,205.0481455,-63.48038399,-251.3809301,312.45270370000003,-46.83251787,-221.25971669999998,319.6064028,-127.13109850000001,-132.7544639,1,2.73950470927846,0.4214833999999996,2.706854800000002,0.013224500000006856,187.5785166,-86.7068548,-160.0132245,260.76809620810593,188,-84,-160,2.5242560741938598,-2.048145500000004,-0.51961601,1.3809301000000005,205.0481455,-63.48038399,-251.3809301,328.3367174106484,203,-64,-250,2.9460126931365727,1.5472962999999709,-2.1674821300000033,1.2597166999999843,312.45270370000003,-46.83251787,-221.25971669999998,386.51908102964336,314,-49,-220,2.1810060864090515,0.3935971999999879,2.1310985000000073,-0.24553610000000958,319.6064028,-127.13109850000001,-132.7544639,368.39381102293237,320,-125,-133,0.0,35:36.6
208,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4995907,-86.82151206,-159.96256330000003,205.1457382,-63.50636479,-251.3618836,312.4300686,-46.74089197,-221.34673080000002,319.52608260000005,-127.22454350000001,-132.6167407,1,2.814446673639218,-1.4995906999999988,-2.1784879399999966,0.9625633000000278,187.4995907,-86.82151206,-159.96256330000003,260.38049082064504,186,-89,-159,1.9526705516906593,1.854261799999989,-0.49363521000000077,0.36188359999999875,205.1457382,-63.50636479,-251.3618836,331.58106097906136,207,-64,-251,2.4390495894067112,-0.4300686000000269,1.7408919699999998,-1.6532691999999827,312.4300686,-46.74089197,-221.34673080000002,386.1321017475755,312,-45,-223,3.5111971998809275,-1.526082600000052,-1.77545649999999,2.6167407000000082,319.52608260000005,-127.22454350000001,-132.6167407,366.9673009956064,318,-129,-130,0.0,35:39.6
209,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5746112,-86.68043646,-160.0644352,205.0884513,-63.48104655,-251.4937894,312.40856510000003,-46.80384737,-221.2793943,319.5997785,-127.11331640000002,-132.7359037,1,3.6004005252557447,1.4253888000000074,2.6804364599999957,-1.9355648000000087,187.5746112,-86.68043646,-160.0644352,262.7184805071771,189,-84,-162,2.774387065153486,-1.0884513000000027,0.48104655000000207,-2.506210600000003,205.0884513,-63.48104655,-251.4937894,331.8147073292563,204,-63,-254,1.7984872337791173,-0.40856510000003254,-1.1961526300000003,1.279394300000007,312.40856510000003,-46.80384737,-221.2793943,384.77006120539056,312,-48,-220,3.3989496188153416,1.4002214999999865,2.1133164000000164,-2.2640963000000056,319.5997785,-127.11331640000002,-132.7359037,369.9878376379418,321,-125,-135,0.0,35:42.5
210,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4958806,-86.79641464,-160.0112134,205.1340287,-63.55699422,-251.4191,312.3881369,-46.66365501,-221.36542459999998,319.5197896,-127.15765049999999,-132.6991085,1,2.848859376768579,-1.4958805999999925,-2.2035853600000053,1.0112134000000026,187.4958806,-86.79641464,-160.0112134,260.38049082064504,186,-89,-159,2.2013670260856277,0.8659713000000124,-1.44300578,1.419099999999986,205.1340287,-63.55699422,-251.4191,330.395217883068,206,-65,-250,3.1492133944407334,-0.38813690000000634,2.6636550099999994,-1.634575400000017,312.3881369,-46.66365501,-221.36542459999998,386.01683901094265,312,-44,-223,1.8729831294463772,-1.5197896000000242,-0.8423495000000116,0.6991084999999941,319.5197896,-127.15765049999999,-132.6991085,367.3309134826526,318,-128,-132,0.0,35:45.4
211,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5710866,-86.80659391,-159.96065269999997,205.0773273,-63.42914451,-251.448145,312.36872999999997,-46.73047226,-221.29715330000002,319.5438001,-127.24976799999999,-132.5641531,1,1.732643365025207,1.428913399999999,-0.1934060899999963,0.9606526999999687,187.5710866,-86.80659391,-159.96065269999997,261.86064996482384,189,-87,-159,2.7140230475833174,-1.0773273000000074,2.4291445100000004,-0.5518549999999891,205.0773273,-63.42914451,-251.448145,329.91059394933046,204,-61,-252,1.8520985878809013,-0.3687299999999709,-1.269527740000001,1.2971533000000193,312.36872999999997,-46.73047226,-221.29715330000002,384.77006120539056,312,-48,-220,3.1378832869983633,0.45619990000000143,-1.7502320000000111,2.5641530999999986,319.5438001,-127.24976799999999,-132.5641531,368.70177650778953,320,-129,-130,0.0,35:48.3
212,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.49253230000002,-86.86626421,-159.8626201,205.12346090000003,-63.50768728,-251.4757377,312.40029350000003,-46.59394864,-221.2822957,319.4666101,-127.28727959999999,-132.48594540000002,1,2.6424161566631112,-1.492532300000022,-1.133735790000003,1.8626200999999867,187.49253230000002,-86.86626421,-159.8626201,259.43014474035203,186,-88,-158,1.8083608620250162,0.8765390999999738,-1.492312720000001,-0.5242623000000037,205.12346090000003,-63.50768728,-251.4757377,331.91113268463897,206,-65,-252,2.6772949585988,0.599706499999968,2.5939486400000007,0.2822956999999917,312.40029350000003,-46.59394864,-221.2822957,385.67602984888754,313,-44,-221,2.2061163355044258,-1.4666101000000253,-0.7127204000000091,1.4859454000000198,319.4666101,-127.28727959999999,-132.48594540000002,366.9727510320078,318,-128,-131,0.0,35:51.3
213,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.56790569999998,-86.772951,-159.96948909999998,205.0672879,-63.38230292,-251.4519508,312.3302789,-46.76425121,-221.3681809,319.4932796,-127.3229156,-132.5116482,1,3.0524127911395715,1.432094300000017,1.7729510000000062,-2.0305109000000243,187.56790569999998,-86.772951,-159.96948909999998,263.0399209245623,189,-85,-162,2.6492886195632908,-1.0672878999999966,2.3823029200000008,0.45195079999999166,205.0672879,-63.38230292,-251.4519508,329.1473834014179,204,-61,-251,3.860381556128422,-1.3302788999999962,-3.2357487900000024,-1.6318191000000013,312.3302789,-46.76425121,-221.3681809,385.9404099080582,311,-50,-223,0.9765737704151015,0.5067204000000061,-0.6770843999999983,-0.4883518000000038,319.4932796,-127.3229156,-132.5116482,369.4225223236937,320,-128,-133,0.0,35:54.2
214,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4895104,-86.83430345,-159.8710146,205.1139235,-63.51318777,-251.37935330000002,312.3637649,-46.67603865,-221.4497719,319.41861560000007,-127.3067699,-132.4860658,1,2.6604859164827808,-1.4895104000000003,-1.165696550000007,1.8710145999999952,187.4895104,-86.83430345,-159.8710146,259.43014474035203,186,-88,-158,2.9785872754295384,0.8860765000000015,-2.486812229999998,1.3793533000000195,205.1139235,-63.51318777,-251.37935330000002,330.5934058628514,206,-66,-250,2.3700438436441367,0.6362351000000217,1.6760386500000024,-1.5502280999999982,312.3637649,-46.67603865,-221.4497719,386.94056391130664,313,-45,-223,1.5306331872918502,-1.4186156000000665,0.30676990000000615,0.48606580000000577,319.41861560000007,-127.3067699,-132.4860658,366.98365086199686,318,-127,-132,0.0,35:57.1
