,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
31,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.36616470000001,-155.10633810000002,199.1692581,-74.39621690000001,-243.42861820000002,304.02478199999996,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,10.92471474223926,5.4301850999999886,-2.633835299999987,9.106338100000016,178.5698149,-105.36616470000001,-155.10633810000002,258.5265943766714,184,-108,-146,7.719174133133188,4.8307418999999925,-2.603783099999987,5.428618200000017,199.1692581,-74.39621690000001,-243.42861820000002,322.7832089808886,204,-77,-238,9.11946522187527,4.975218000000041,-1.0514102500000035,7.570098300000012,304.02478199999996,-53.94858975,-194.5700983,365.3423052426313,309,-55,-187,8.207249304407261,5.52645990000002,-1.0799711999999886,5.970832799999997,319.4735401,-134.9200288,-107.9708328,366.7764987018661,325,-136,-102,0.0,19:42.4
32,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.36616470000001,-155.10633810000002,199.1692581,-74.39621690000001,-243.42861820000002,304.02478199999996,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,6.257632970964317,4.4301850999999886,-1.633835299999987,4.106338100000016,178.5698149,-105.36616470000001,-155.10633810000002,260.26717042300976,183,-107,-151,6.8349542279105675,3.8307418999999925,-1.603783099999987,5.428618200000017,199.1692581,-74.39621690000001,-243.42861820000002,321.914584944516,203,-76,-238,7.468696822939896,4.975218000000041,-0.05141025000000354,5.570098300000012,304.02478199999996,-53.94858975,-194.5700983,366.2212446049519,309,-54,-189,4.701937892475127,3.5264599000000203,0.9200288000000114,2.9708327999999966,319.4735401,-134.9200288,-107.9708328,365.11641978963365,323,-134,-105,0.0,19:42.8
33,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.36616470000001,-155.10633810000002,199.1692581,-74.39621690000001,-243.42861820000002,304.02478199999996,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,5.690539130811755,2.4301850999999886,-0.633835299999987,5.106338100000016,178.5698149,-105.36616470000001,-155.10633810000002,257.87012234844116,181,-106,-150,5.29058719781014,2.8307418999999925,-0.6037830999999869,4.428618200000017,199.1692581,-74.39621690000001,-243.42861820000002,321.7918581940817,202,-75,-239,4.387975550637474,2.9752180000000408,1.9485897499999965,2.570098300000012,304.02478199999996,-53.94858975,-194.5700983,365.81006000382223,307,-52,-192,3.333711826882072,2.5264599000000203,0.9200288000000114,1.9708327999999966,319.4735401,-134.9200288,-107.9708328,364.5216042980169,322,-134,-106,0.0,19:43.3
34,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.36616470000001,-155.10633810000002,199.1692581,-74.39621690000001,-243.42861820000002,304.02478199999996,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,3.8544208124307993,3.4301850999999886,1.366164700000013,1.1063381000000163,178.5698149,-105.36616470000001,-155.10633810000002,260.10767001378485,182,-104,-154,5.270934138995912,2.8307418999999925,0.3962169000000131,4.428618200000017,199.1692581,-74.39621690000001,-243.42861820000002,321.560258738545,202,-74,-239,3.241841210329737,1.9752180000000408,-0.05141025000000354,2.570098300000012,304.02478199999996,-53.94858975,-194.5700983,365.2615501253862,306,-54,-192,2.7077502367636095,2.5264599000000203,-0.07997119999998858,0.9708327999999966,319.4735401,-134.9200288,-107.9708328,365.1821463324843,322,-135,-107,0.0,19:43.7
35,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.36616470000001,-155.10633810000002,199.1692581,-74.39621690000001,-243.42861820000002,304.02478199999996,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,2.7443634597661575,2.4301850999999886,-0.633835299999987,1.1063381000000163,178.5698149,-105.36616470000001,-155.10633810000002,260.21721695537366,181,-106,-154,2.355749073571396,1.8307418999999925,0.3962169000000131,1.4286182000000167,199.1692581,-74.39621690000001,-243.42861820000002,323.1733281073796,201,-74,-242,2.278544520739525,1.9752180000000408,-1.0514102500000035,-0.42990169999998784,304.02478199999996,-53.94858975,-194.5700983,366.99591278378017,306,-55,-195,2.4530473180706065,1.5264599000000203,1.9200288000000114,-0.02916720000000339,319.4735401,-134.9200288,-107.9708328,363.85986313414674,321,-133,-108,0.0,19:44.1
36,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.36616470000001,-155.10633810000002,199.1692581,-74.39621690000001,-243.42861820000002,304.02478199999996,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,3.4393084187522045,1.4301850999999886,0.366164700000013,3.1063381000000163,178.5698149,-105.36616470000001,-155.10633810000002,257.9321616239433,180,-105,-152,3.1007025490415066,1.8307418999999925,-0.6037830999999869,2.4286182000000167,199.1692581,-74.39621690000001,-243.42861820000002,322.65616374090854,201,-75,-241,1.4267754318714683,0.9752180000000408,0.9485897499999965,-0.42990169999998784,304.02478199999996,-53.94858975,-194.5700983,365.8674623412145,305,-53,-195,2.6572005465702735,1.5264599000000203,0.9200288000000114,1.9708327999999966,319.4735401,-134.9200288,-107.9708328,363.63855681156804,321,-134,-106,0.0,19:44.5
37,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999998,199.21079519999998,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.59159340000002,319.5498631,-134.8240274,-107.97229109999998,1,2.560397244396102,2.3086758999999972,0.34785639999999773,1.0510211999999797,178.6913241,-105.3478564,-155.05102119999998,259.8114701086155,181,-105,-154,1.5962451951692689,0.7892048000000216,1.3264060500000028,0.4071873000000039,199.21079519999998,-74.32640605,-243.4071873,323.0758424890354,200,-73,-243,1.3554366607446158,0.9264571000000501,0.9011602699999983,-0.40840659999997797,304.07354289999995,-53.90116027,-194.59159340000002,365.8674623412145,305,-53,-195,2.330394981077597,1.4501369000000182,1.8240274000000056,-0.027708900000021686,319.5498631,-134.8240274,-107.97229109999998,363.85986313414674,321,-133,-108,0.0,19:45.0
38,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999998,199.21079519999998,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.59159340000002,319.5498631,-134.8240274,-107.97229109999998,1,4.306819783681579,1.3086758999999972,-0.6521436000000023,4.05102119999998,178.6913241,-105.3478564,-155.05102119999998,257.7537584595034,180,-106,-151,1.8637586279078668,1.7892048000000216,0.3264060500000028,0.4071873000000039,199.21079519999998,-74.32640605,-243.4071873,323.92283031611095,201,-74,-243,2.5508696441195444,1.92645710000005,0.9011602699999983,-1.408406599999978,304.07354289999995,-53.90116027,-194.59159340000002,367.2342576612373,306,-53,-196,1.9306134175001477,1.4501369000000182,0.8240274000000056,0.9722910999999783,319.5498631,-134.8240274,-107.97229109999998,363.9313122005305,321,-134,-107,0.0,19:45.4
39,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999998,199.21079519999998,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.59159340000002,319.5498631,-134.8240274,-107.97229109999998,1,1.7141418404295365,1.3086758999999972,0.34785639999999773,1.0510211999999797,178.6913241,-105.3478564,-155.05102119999998,259.11580422660444,180,-105,-154,3.0170093508474634,1.7892048000000216,0.3264060500000028,2.407187300000004,199.21079519999998,-74.32640605,-243.4071873,322.42518512051754,201,-74,-241,5.060242755173988,1.92645710000005,0.9011602699999983,4.591593400000022,304.07354289999995,-53.90116027,-194.59159340000002,364.06730147048364,306,-53,-190,1.7860708182576848,1.4501369000000182,-0.17597259999999437,-1.0277089000000217,319.5498631,-134.8240274,-107.97229109999998,364.89313504093224,321,-135,-109,0.0,19:45.8
40,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999998,199.21079519999998,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.59159340000002,319.5498631,-134.8240274,-107.97229109999998,1,1.3550792777956568,1.3086758999999972,0.34785639999999773,0.05102119999997967,178.6913241,-105.3478564,-155.05102119999998,259.71137826441105,180,-105,-155,2.299558832276535,1.7892048000000216,0.3264060500000028,1.407187300000004,199.21079519999998,-74.32640605,-243.4071873,323.1733281073796,201,-74,-242,5.445791990270188,2.92645710000005,-0.09883973000000168,4.591593400000022,304.07354289999995,-53.90116027,-194.59159340000002,365.05479040823445,307,-54,-190,1.9306134175001477,1.4501369000000182,0.8240274000000056,0.9722910999999783,319.5498631,-134.8240274,-107.97229109999998,363.9313122005305,321,-134,-107,0.0,19:46.2
41,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999998,199.21079519999998,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.59159340000002,319.5498631,-134.8240274,-107.97229109999998,1,6.200684982250829,1.3086758999999972,0.34785639999999773,6.05102119999998,178.6913241,-105.3478564,-155.05102119999998,256.1757209417005,180,-105,-149,3.393993595029471,2.7892048000000216,1.3264060500000028,1.407187300000004,199.21079519999998,-74.32640605,-243.4071873,323.5691579863569,202,-73,-242,2.7704927506295074,1.92645710000005,1.9011602699999983,0.591593400000022,304.07354289999995,-53.90116027,-194.59159340000002,366.02732138462017,306,-52,-194,3.6359564034558507,2.450136900000018,1.8240274000000056,1.9722910999999783,319.5498631,-134.8240274,-107.97229109999998,364.1551866992972,322,-133,-106,0.0,19:46.6
42,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999998,199.21079519999998,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.59159340000002,319.5498631,-134.8240274,-107.97229109999998,1,3.8812376955181547,2.3086758999999972,-0.6521436000000023,3.0510211999999797,178.6913241,-105.3478564,-155.05102119999998,259.038607161172,181,-106,-152,3.862216982912928,1.7892048000000216,0.3264060500000028,3.407187300000004,199.21079519999998,-74.32640605,-243.4071873,321.67841083914846,201,-74,-240,3.352563667000337,1.92645710000005,0.9011602699999983,2.591593400000022,304.07354289999995,-53.90116027,-194.59159340000002,365.11505036084174,306,-53,-192,2.6418719060226263,2.450136900000018,-0.17597259999999437,0.9722910999999783,319.5498631,-134.8240274,-107.97229109999998,365.1821463324843,322,-135,-107,0.0,19:47.1
43,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,2.998444928747445,2.193242099999992,-0.6195364000000012,1.9484700999999802,178.8067579,-105.3804636,-154.94847009999998,259.62665502602,181,-106,-153,3.5581200101811916,2.649744499999997,-0.6399142500000039,2.28682790000002,199.3502555,-74.36008575,-243.28682790000002,323.2800643405034,202,-75,-241,3.2784512595815936,2.7801341999999636,0.8561022499999993,1.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,366.4791944981325,307,-53,-193,4.048913052235554,2.327629999999999,1.7328259999999887,2.8236765999999847,319.67237,-134.732826,-107.82367659999998,363.86535971427674,322,-133,-105,0.0,19:47.5
44,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,4.390227373466119,3.193242099999992,-0.6195364000000012,2.94847009999998,178.8067579,-105.3804636,-154.94847009999998,259.73832986296037,182,-106,-152,3.905475439284147,3.649744499999997,1.360085749999996,0.28682790000002,199.3502555,-74.36008575,-243.28682790000002,324.9415332025132,203,-73,-243,3.749675394144419,2.7801341999999636,-0.1438977500000007,2.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,366.0997131930043,307,-54,-192,4.4658547339298345,4.327629999999999,0.7328259999999887,0.8236765999999847,319.67237,-134.732826,-107.82367659999998,366.5801413060997,324,-134,-107,0.0,19:47.9
45,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,4.722965889219526,2.193242099999992,1.3804635999999988,3.94847009999998,178.8067579,-105.3804636,-154.94847009999998,257.63928271907605,181,-104,-151,5.864029937410952,3.649744499999997,-1.639914250000004,4.28682790000002,199.3502555,-74.36008575,-243.28682790000002,322.65461409996914,203,-76,-239,3.909537525264606,3.7801341999999636,0.8561022499999993,0.5120136999999829,304.21986580000004,-53.85610225,-194.51201369999998,367.84371681462767,308,-53,-194,4.372373829461917,3.327629999999999,-0.26717400000001135,2.8236765999999847,319.67237,-134.732826,-107.82367659999998,365.4846097990995,323,-135,-105,0.0,19:48.3
46,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,7.3042043502856,4.193242099999992,-0.6195364000000012,5.94847009999998,178.8067579,-105.3804636,-154.94847009999998,258.7005991489003,183,-106,-149,4.702327552058843,4.649744499999997,-0.6399142500000039,0.28682790000002,199.3502555,-74.36008575,-243.28682790000002,326.02147168553176,204,-75,-243,8.123356231352398,4.780134199999964,0.8561022499999993,6.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,365.55984462191685,309,-53,-188,8.68810898323469,5.327629999999999,0.7328259999999887,6.823676599999985,319.67237,-134.732826,-107.82367659999998,365.7622178410449,325,-134,-101,0.0,19:48.8
47,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,7.951567731631989,6.193242099999992,-0.6195364000000012,4.94847009999998,178.8067579,-105.3804636,-154.94847009999998,260.69330639661615,185,-106,-150,8.561171135239146,5.649744499999997,1.360085749999996,6.28682790000002,199.3502555,-74.36008575,-243.28682790000002,321.7499028748882,205,-73,-237,10.12033972559477,6.780134199999964,-0.1438977500000007,7.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,366.8869035547603,311,-54,-187,10.210362525618924,6.327629999999999,1.7328259999999887,7.823676599999985,319.67237,-134.732826,-107.82367659999998,366.0122948754591,326,-133,-100,0.0,19:49.2
48,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,10.0960214139398,7.193242099999992,1.3804635999999988,6.94847009999998,178.8067579,-105.3804636,-154.94847009999998,259.4532713226025,186,-104,-148,11.283606219061884,7.649744499999997,0.3600857499999961,8.28682790000002,199.3502555,-74.36008575,-243.28682790000002,321.7918581940817,207,-74,-235,11.703256895473647,8.780134199999964,1.8561022499999993,7.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,368.2960765471172,313,-52,-187,15.159376494584569,9.32763,1.7328259999999887,11.823676599999985,319.67237,-134.732826,-107.82367659999998,367.62208856378584,329,-133,-96,0.0,19:49.6
49,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,15.76622345365975,10.193242099999992,1.3804635999999988,11.94847009999998,178.8067579,-105.3804636,-154.94847009999998,258.81653733871025,189,-104,-143,18.779621133208526,10.649744499999997,2.360085749999996,15.28682790000002,199.3502555,-74.36008575,-243.28682790000002,318.2263345482269,210,-72,-228,20.646735402030295,11.780134199999964,3.8561022499999993,16.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,366.11473611424054,316,-50,-178,20.114103094708522,12.32763,5.732825999999989,14.823676599999985,319.67237,-134.732826,-107.82367659999998,368.1222622988183,332,-129,-93,0.0,19:50.0
50,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,24.56294620746319,13.193242099999992,8.380463599999999,18.94847009999998,178.8067579,-105.3804636,-154.94847009999998,254.4975441924735,192,-97,-136,26.077016499340036,10.649744499999997,8.360085749999996,22.28682790000002,199.3502555,-74.36008575,-243.28682790000002,311.9246703933499,210,-66,-221,26.108870064816113,9.780134199999964,12.85610225,20.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,361.32118675771005,314,-41,-174,32.45781385898567,10.32763,16.73282599999999,25.823676599999985,319.67237,-134.732826,-107.82367659999998,359.927770531811,330,-118,-82,0.0,19:50.4
51,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,36.33673595124816,6.193242099999992,22.3804636,27.94847009999998,178.8067579,-105.3804636,-154.94847009999998,239.25509398965784,185,-83,-127,34.71134473780658,3.649744499999997,26.360085749999996,22.28682790000002,199.3502555,-74.36008575,-243.28682790000002,303.8980092070364,203,-48,-221,42.88453644568694,0.7801341999999636,35.85610225,23.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,350.12854782208206,305,-18,-171,44.481559807459114,1.3276299999999992,40.73282599999999,17.823676599999985,319.67237,-134.732826,-107.82367659999998,346.3769622824243,321,-94,-90,0.0,19:50.9
52,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,47.21005781388888,2.193242099999992,44.3804636,15.94847009999998,178.8067579,-105.3804636,-154.94847009999998,236.22658614135707,181,-61,-139,43.59492084872792,3.649744499999997,41.360085749999996,13.28682790000002,199.3502555,-74.36008575,-243.28682790000002,308.5417313751902,203,-33,-230,41.099840046665044,4.780134199999964,38.85610225,12.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,358.92896233098827,309,-15,-182,41.38257996916773,7.327629999999999,33.73282599999999,22.823676599999985,319.67237,-134.732826,-107.82367659999998,352.64004310344563,327,-101,-85,0.0,19:51.3
53,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999998,199.3502555,-74.36008575,-243.28682790000002,304.21986580000004,-53.85610225,-194.51201369999998,319.67237,-134.732826,-107.82367659999998,1,45.09181730636646,5.193242099999992,32.3804636,30.94847009999998,178.8067579,-105.3804636,-154.94847009999998,233.5829617073985,184,-73,-124,37.333910318996224,0.6497444999999971,20.360085749999996,31.28682790000002,199.3502555,-74.36008575,-243.28682790000002,296.41187560554994,200,-54,-212,33.533007949801515,-1.2198658000000364,13.85610225,30.512013699999983,304.21986580000004,-53.85610225,-194.51201369999998,346.8501117197456,303,-40,-164,38.83318589691763,-6.672370000000001,5.732825999999989,37.823676599999985,319.67237,-134.732826,-107.82367659999998,345.7021839676458,313,-129,-70,0.0,19:51.7
