,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
158,1,nisson,0,0,0,0,bluebird,0,0,187.6995119,-87.9886095,-161.7445584,205.5050702,-64.25026641,-252.350568,312.7236155,-47.33738433,-222.008707,320.3590094,-129.0247177,-132.695285,0,0.6782329983,0.6,-0.3,-0.1,187.4,-87.7,-162.9,263.9261260277,188,-88,-163,6.6430414721,1.3,6.2,2,204.7,-64.2,-254,330.611554547,206,-58,-252,3.6769552622,-3.2,-0.2,1.8,314.2,-46.8,-223.8,384.9857140207,311,-47,-222,0.5744562647,0.1,-0.4,0.4,320.9,-128.6,-133.4,370.6359399734,321,-129,-133,0,20:23.1
159,1,nisson,0,0,0,0,bluebird,0,0,187.6645363,-87.73917903,-161.7573305,205.3798166,-64.18775309,-252.2330396,312.7874347,-47.42051511,-222.0082716,320.3910589,-128.7234819,-132.7605207,0,4.8020828814,-0.4,4.7,0.9,187.4,-87.7,-162.9,260.9635989942,187,-83,-162,4.508880127,-1.7,1.2,4,204.7,-64.2,-254,328.1432613966,203,-63,-250,2.8495613698,-0.2,-2.2,1.8,314.2,-46.8,-223.8,387.6609343228,314,-49,-222,5.6329388422,0.1,5.6,-0.6,320.9,-128.6,-133.4,368.9525714777,321,-123,-134,0,20:26.0
160,1,nisson,0,0,0,0,bluebird,0,0,187.6313095,-87.80222008,-161.669464,205.4608258,-64.12836543,-252.2213876,312.748063,-47.24948936,-222.2078581,320.271506,-128.6873078,-132.8724947,0,3.2031234756,-0.4,-1.3,2.9,187.4,-87.7,-162.9,261.7059418508,187,-89,-160,3.2756678708,2.3,1.2,2,204.7,-64.2,-254,332.1475575704,207,-63,-252,4.1856899073,-2.2,2.8,-2.2,314.2,-46.8,-223.8,387.7576562752,312,-44,-226,3.3660065359,-2.9,0.6,-1.6,320.9,-128.6,-133.4,368.4195977415,318,-128,-135,0,20:28.9
161,1,nisson,0,0,0,0,bluebird,0,0,187.6997441,-87.71210907,-161.6359908,205.3377845,-63.92194716,-252.3103182,312.6606598,-47.23701489,-222.0974652,320.3079307,-128.6029424,-132.87887,0,3.0099833887,1.6,1.7,1.9,187.4,-87.7,-162.9,262.7508325391,189,-86,-161,4.5310043037,-1.7,4.2,0,204.7,-64.2,-254,330.6433123473,203,-60,-254,4.9719211579,-3.2,-0.2,3.8,314.2,-46.8,-223.8,383.8359024375,311,-47,-220,1.6522711642,0.1,1.6,0.4,320.9,-128.6,-133.4,369.9445904457,321,-127,-133,0,20:31.9
162,1,nisson,0,0,0,0,bluebird,0,0,187.6647568,-87.52650362,-161.6041912,205.2708953,-63.9258498,-252.3448023,312.7276268,-47.32516415,-222.0425919,320.3425342,-128.3727953,-132.8849265,0,4.1785164832,-0.4,3.7,1.9,187.4,-87.7,-162.9,260.6645353707,187,-84,-161,1.2369316877,-0.7,0.2,1,204.7,-64.2,-254,331.2416036672,204,-64,-253,3.5665109,-0.2,-2.2,2.8,314.2,-46.8,-223.8,387.0891370214,314,-49,-221,4.6184412955,0.1,4.6,0.4,320.9,-128.6,-133.4,368.9254667274,321,-124,-133,0,20:34.8
163,1,nisson,0,0,0,0,bluebird,0,0,187.681519,-87.60017844,-161.5739817,205.3073505,-63.87955731,-252.4275622,312.6912455,-47.20890594,-222.0404623,320.2254074,-128.3041555,-132.8406802,0,2.3790754507,0.6,-1.3,1.9,187.4,-87.7,-162.9,263.0323174061,188,-89,-161,1.7691806013,1.3,1.2,0,204.7,-64.2,-254,333.0480445822,206,-63,-254,3.3645207683,-2.2,1.8,1.8,314.2,-46.8,-223.8,385.5554434838,312,-45,-222,3.5958309193,-2.9,1.6,1.4,320.9,-128.6,-133.4,366.983650862,318,-127,-132,0,20:37.7
164,1,nisson,0,0,0,0,bluebird,0,0,187.7974431,-87.52016952,-161.4452826,205.241983,-63.68557945,-252.4561841,312.6566832,-47.19846064,-221.9884392,320.2641371,-128.2889477,-132.7986461,0,4.9859803449,2.6,1.7,3.9,187.4,-87.7,-162.9,262.2536939683,190,-86,-159,4.3737855457,-0.7,4.2,1,204.7,-64.2,-254,330.4920573932,204,-60,-253,3.5665109,-2.2,-0.2,2.8,314.2,-46.8,-223.8,385.2194179945,312,-47,-221,1.5264337522,0.1,0.6,1.4,320.9,-128.6,-133.4,369.9310746612,321,-128,-132,0,20:40.6
165,1,nisson,0,0,0,0,bluebird,0,0,187.7575709,-87.34416104,-161.4730185,205.1798839,-63.75130047,-252.5333749,312.773849,-47.13853761,-221.8890172,320.2009302,-128.1245003,-132.8087138,0,3.8288379438,-0.4,3.7,0.9,187.4,-87.7,-162.9,261.2833710744,187,-84,-162,1.0630145813,-0.7,-0.8,0,204.7,-64.2,-254,332.2002408187,204,-65,-254,3.9648455203,0.8,0.8,3.8,314.2,-46.8,-223.8,386.9638225984,315,-46,-220,4.0902322672,-1.9,3.6,0.4,320.9,-128.6,-133.4,367.5255093187,319,-125,-133,0,20:43.6
166,1,nisson,0,0,0,0,bluebird,0,0,187.7696924,-87.42695299,-161.4993675,205.2708897,-63.61373545,-252.5567061,312.7351566,-46.98161073,-221.8945664,320.1408837,-128.1682753,-132.8682781,0,1.6911534525,0.6,-1.3,0.9,187.4,-87.7,-162.9,263.6455954496,188,-89,-162,4.0657102701,2.3,3.2,1,204.7,-64.2,-254,332.5342087666,207,-61,-253,3.9899874687,-2.2,2.8,1.8,314.2,-46.8,-223.8,385.4400083022,312,-44,-222,2.0322401433,-1.9,-0.4,-0.6,320.9,-128.6,-133.4,369.2668411867,319,-129,-134,0,20:46.5
167,1,nisson,0,0,0,0,bluebird,0,0,187.7812077,-87.20560534,-161.4743992,205.2073452,-63.53304868,-252.5788708,312.7983988,-47.08253019,-221.849838,320.1338395,-128.0098616,-132.7748642,0,5.1048996072,0.6,4.7,1.9,187.4,-87.7,-162.9,261.0632107364,188,-83,-161,2.5159491251,-0.7,2.2,1,204.7,-64.2,-254,330.8609980037,204,-62,-253,3.5665109,-0.2,-2.2,2.8,314.2,-46.8,-223.8,387.0891370214,314,-49,-221,4.4192759588,-0.9,3.6,2.4,320.9,-128.6,-133.4,367.6764882339,320,-125,-131,0,20:49.4
168,1,nisson,0,0,0,0,bluebird,0,0,187.7421474,-87.29532507,-161.4506792,205.2969779,-63.45639624,-252.6999273,312.8084788,-46.92840368,-221.8073461,320.0771475,-128.0593685,-132.686121,0,2.3366642891,-0.4,-1.3,1.9,187.4,-87.7,-162.9,262.3185086874,187,-89,-161,3.3361654635,2.3,2.2,-1,204.7,-64.2,-254,334.2424269898,207,-62,-255,4.1376321731,-1.2,2.8,2.8,314.2,-46.8,-223.8,385.6760298489,313,-44,-221,3.0870698081,-1.9,-0.4,2.4,320.9,-128.6,-133.4,368.1888102591,319,-129,-131,0,20:52.3
169,1,nisson,0,0,0,0,bluebird,0,0,187.75504,-87.13055882,-161.5781452,205.182129,-63.33357643,-252.6649309,312.8180549,-47.0319835,-221.7669788,320.0732902,-127.8064,-132.751815,0,3.9064049969,0.6,3.7,-1.1,187.4,-87.7,-162.9,263.2413341404,188,-84,-164,4.1388404173,-1.7,3.2,2,204.7,-64.2,-254,329.2931824378,203,-61,-252,3.7576588456,-1.2,-2.2,2.8,314.2,-46.8,-223.8,386.2783970144,313,-49,-221,5.7035076926,-0.9,5.6,-0.6,320.9,-128.6,-133.4,368.0828711038,320,-123,-134,0,20:55.3
170,1,nisson,0,0,0,0,bluebird,0,0,187.767288,-87.17403088,-161.449238,205.2230226,-63.21689761,-252.6816844,312.8271521,-46.93038432,-221.7786299,320.0696257,-127.91608,-132.7142242,0,3.9572717875,0.6,-0.3,3.9,187.4,-87.7,-162.9,261.4746641646,188,-88,-159,3.5958309193,1.3,3.2,1,204.7,-64.2,-254,331.9126391085,206,-61,-253,2.8142494559,-1.2,1.8,1.8,314.2,-46.8,-223.8,386.3651122966,313,-45,-222,2.1748563171,-0.9,-1.4,1.4,320.9,-128.6,-133.4,369.7620856713,320,-130,-132,0,20:58.2
171,1,nisson,0,0,0,0,bluebird,0,0,187.7289236,-87.01532933,-161.5267761,205.1618714,-63.30605273,-252.5976001,312.8857945,-46.88386511,-221.7396984,320.0661444,-127.670276,-132.878513,0,3.7229020938,-0.4,3.7,-0.1,187.4,-87.7,-162.9,261.9045627705,187,-84,-163,3.1827660926,-0.7,-0.8,3,204.7,-64.2,-254,329.912109508,204,-65,-251,2.9189039039,-0.2,0.8,2.8,314.2,-46.8,-223.8,386.7208295399,314,-46,-221,6.2393909959,-0.9,5.6,-2.6,320.9,-128.6,-133.4,368.8156721182,320,-123,-136,0,21:01.1
172,1,nisson,0,0,0,0,bluebird,0,0,187.7424774,-87.06456287,-161.4504373,205.2537779,-63.19075009,-252.5677201,312.7915048,-46.73967185,-221.8027135,320.0128372,-127.7367622,-132.9345874,0,2.9765752132,0.6,-0.3,2.9,187.4,-87.7,-162.9,262.0839560141,188,-88,-160,4.4192759588,2.3,3.2,2,204.7,-64.2,-254,331.7740194771,207,-61,-252,4.3266615306,-3.2,2.8,0.8,314.2,-46.8,-223.8,385.209034162,311,-44,-223,2.0322401433,-1.9,-0.4,-0.6,320.9,-128.6,-133.4,369.2668411867,319,-129,-134,0,21:04.0
173,1,nisson,0,0,0,0,bluebird,0,0,187.7553535,-86.86133472,-161.5279154,205.191089,-63.28121259,-252.5393341,312.8519296,-46.85268826,-221.8125778,320.0621953,-127.5999241,-133.137858,0,4.7391982444,0.6,4.7,-0.1,187.4,-87.7,-162.9,262.3013534086,188,-83,-163,2.2649503306,-0.7,-0.8,2,204.7,-64.2,-254,330.6735550358,204,-65,-252,2.8495613698,-0.2,-2.2,1.8,314.2,-46.8,-223.8,387.6609343228,314,-49,-222,5.0921508226,0.1,3.6,-3.6,320.9,-128.6,-133.4,370.7222680121,321,-125,-137,0,21:07.0
174,1,nisson,0,0,0,0,bluebird,0,0,187.7175859,-86.91826799,-161.4515196,205.3315345,-63.21715196,-252.5623674,312.8093331,-46.66005385,-221.7719489,320.0590855,-127.7199279,-133.0309651,0,2.9427877939,-0.4,-0.3,2.9,187.4,-87.7,-162.9,261.3675572828,187,-88,-160,4.0902322672,3.3,2.2,1,204.7,-64.2,-254,333.3421665496,208,-62,-253,5.2076866265,-2.2,3.8,2.8,314.2,-46.8,-223.8,384.7518680916,312,-43,-221,2.9206163733,-0.9,-1.4,2.4,320.9,-128.6,-133.4,369.4062804014,320,-130,-131,0,21:09.9
