,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
234,1,toyota,clotplus,0.0,0,0.0,0.0,23:07.0,7.695453203028407,7.300000000000013,-2.3,-0.8000000000000114,354.7,6.3,-238.2,433.79834024578753,362,4,-239,3.3585222502099388,494.44495406962517,-0.7978447718069976,1.3287360989515395,7.695453203028407,16.42662734188223,13.287360989515397,13.287360989515397,19.200000000000024,10.400000000000023
235,1,toyota,clotplus,0.0,0,0.0,0.0,23:07.5,8.367795408588826,4.300000000000011,-2.3,-6.800000000000013,354.7,6.3,-238.2,434.6515846054169,359,4,-245,28.54743912678437,494.3982816434844,0.7461143862607796,3.8222196417771954,8.367795408588826,15.899589673777179,38.222196417771954,38.222196417771954,22.200000000000045,13.400000000000023
236,1,toyota,clotplus,0.0,0,0.0,0.0,23:07.9,8.855506761332196,8.300000000000011,-1.2999999999999998,-2.800000000000012,354.7,6.3,-238.2,435.7464859296056,363,5,-241,11.754827875734675,493.066176149976,-0.9086301270709025,1.7994037796142144,8.855506761332196,10.610361740914204,17.99403779614214,17.99403779614214,22.200000000000045,12.400000000000023
237,1,toyota,clotplus,0.0,0,0.0,0.0,23:08.3,4.406812907306153,3.300000000000012,-2.3,-1.8000000000000114,354.7,6.3,-238.2,431.0220411997512,358,4,-240,7.556675062972307,494.38254941352074,-0.09171259632208585,1.352096358685753,4.406812907306154,6.59324893190563,13.52096358685753,13.52096358685753,11.200000000000024,7.400000000000023
238,1,toyota,clotplus,0.0,0,0.0,0.0,23:08.7,10.808330120791103,0.30000000000001137,-0.2999999999999998,-10.800000000000011,354.7,6.3,-238.2,433.6611580485391,355,6,-249,45.34005037783384,491.4791034145976,12.63624134111989,5.771932380507452,10.808330120791105,29.11524686790614,57.71932380507452,57.71932380507452,22.200000000000045,11.400000000000023
239,1,toyota,clotplus,0.0,0,0.0,0.0,23:09.1,6.9007245996344615,6.300000000000013,-0.2999999999999998,-2.800000000000012,354.7,6.3,-238.2,434.0944597665351,361,6,-241,11.754827875734675,491.6218523315589,-1.6636880347317897,1.4209767864068752,6.9007245996344615,4.721267615471709,14.209767864068752,14.209767864068752,18.200000000000045,9.400000000000023
240,1,toyota,clotplus,0.0,0,0.0,0.0,23:09.6,4.474371464239427,4.300000000000011,-0.2999999999999998,1.1999999999999886,354.7,6.3,-238.2,430.21622470567047,359,6,-237,-5.037783375314797,491.5748036665157,-5.496868780976156,0.014043547645961954,4.474371464239427,11.737472629415745,0.14043547645961954,0.14043547645961954,9.200000000000022,5.8
241,1,toyota,clotplus,0.0,0,0.0,0.0,23:10.0,5.832666628567084,0.30000000000001137,-3.3,-4.800000000000012,354.7,6.3,-238.2,430.2127380726889,355,3,-243,20.15113350125941,495.7569461104605,0.6318715021983392,3.2831124616642575,5.832666628567084,20.071790399102856,32.831124616642576,32.831124616642576,10.200000000000045,8.400000000000023
242,1,toyota,clotplus,0.0,0,0.0,0.0,23:10.4,7.156814934033173,5.300000000000012,-0.2999999999999998,-4.800000000000012,354.7,6.3,-238.2,434.37886688926295,360,6,-243,20.15113350125941,491.59839385280327,1.4111438260144917,2.239514103860895,7.1568149340331715,4.218455330795335,22.395141038608948,22.395141038608948,20.200000000000045,10.400000000000023
243,1,toyota,clotplus,0.0,0,0.0,0.0,23:10.8,6.813222438758338,6.300000000000013,-2.3,1.1999999999999886,354.7,6.3,-238.2,431.8634043305823,361,4,-237,-5.037783375314797,494.4294832416307,-1.063526940707438,0.6273069175580764,6.813222438758338,19.971251786559424,6.273069175580765,6.273069175580765,17.200000000000024,9.8
244,1,toyota,clotplus,0.0,0,0.0,0.0,23:11.3,3.635931792539578,0.30000000000001137,-2.3,-2.800000000000012,354.7,6.3,-238.2,429.09439520925935,355,4,-241,11.754827875734675,494.33481806758925,0.5089207468242836,1.9935517536382157,3.635931792539578,12.383636385673784,19.935517536382157,19.935517536382157,6.2000000000000455,5.400000000000023
245,1,toyota,clotplus,0.0,0,0.0,0.0,23:11.7,7.564390259630993,3.300000000000012,-0.2999999999999998,-6.800000000000013,354.7,6.3,-238.2,433.8490520907012,358,6,-245,28.54743912678437,491.5510806605921,5.37432795099411,3.4372386517661315,7.564390259630992,13.09245439060395,34.37238651766131,34.37238651766131,20.200000000000045,10.400000000000023
246,1,toyota,clotplus,0.0,0,0.0,0.0,23:12.1,7.404052944165118,7.300000000000013,-0.2999999999999998,1.1999999999999886,354.7,6.3,-238.2,432.722774995724,362,6,-237,-5.037783375314797,491.64518020250785,-7.382384587660322,0.2320425377716635,7.404052944165117,17.108473007657096,2.320425377716635,2.320425377716635,15.200000000000024,8.8
247,1,toyota,clotplus,0.0,0,0.0,0.0,23:12.5,3.8496753109840434,1.3000000000000114,-2.3,-2.800000000000012,354.7,6.3,-238.2,429.9220859644221,356,4,-241,11.754827875734675,494.3508183804553,0.37244426402025504,1.9220234322353056,3.8496753109840434,10.587062269635982,19.220234322353058,19.220234322353058,8.200000000000045,6.400000000000023
248,1,toyota,clotplus,0.0,0,0.0,0.0,23:12.9,11.80762465528102,0.30000000000001137,-0.2999999999999998,-11.800000000000011,354.7,6.3,-238.2,434.23611088899554,355,6,-250,49.53820319059621,491.4791034145976,13.556621065163275,6.301968310858959,11.807624655281021,31.760100280126178,63.01968310858959,63.01968310858959,24.200000000000045,12.400000000000023
249,1,toyota,clotplus,0.0,0,0.0,0.0,23:13.4,6.9007245996344615,6.300000000000013,-0.2999999999999998,-2.800000000000012,354.7,6.3,-238.2,434.0944597665351,361,6,-241,11.754827875734675,491.6218523315589,-1.6636880347317897,1.4209767864068752,6.9007245996344615,4.721267615471709,14.209767864068752,14.209767864068752,18.200000000000045,9.400000000000023
250,1,toyota,clotplus,0.0,0,0.0,0.0,23:13.8,4.315089802078294,4.300000000000011,-0.2999999999999998,0.19999999999998866,354.7,6.3,-238.2,430.76791895404654,359,6,-238,-0.8396305625524292,491.5748036665157,-4.064904629224717,0.32877327334000417,4.315089802078294,9.070713349813067,3.2877327334000417,3.2877327334000417,9.200000000000024,4.8
251,1,toyota,clotplus,0.0,0,0.0,0.0,23:14.2,7.938513714795746,-0.6999999999999886,-1.2999999999999998,-7.800000000000013,354.7,6.3,-238.2,431.1113545245591,354,5,-246,32.745591939546735,492.88869097809345,2.8450646291307424,4.484053811764385,7.9385137147957465,25.26814811824793,44.84053811764385,44.84053811764385,14.200000000000045,9.8
252,1,toyota,clotplus,0.0,0,0.0,0.0,23:14.6,8.038656604184572,5.300000000000012,1.7000000000000002,-5.800000000000013,354.7,6.3,-238.2,434.9712634186309,360,8,-244,24.34928631402178,488.7682202732315,-0.6693263250546744,3.0439842068258858,8.038656604184572,9.602120818630063,30.43984206825886,30.43984206825886,22.200000000000045,12.800000000000022
253,1,toyota,clotplus,0.0,0,0.0,0.0,23:15.0,6.034898507845862,5.300000000000012,0.7000000000000002,-2.800000000000012,354.7,6.3,-238.2,433.2782016210832,360,7,-241,11.754827875734675,490.18512036648946,0.5607603961844217,1.3959235250598523,6.03489850784586,3.42482699554505,13.959235250598523,13.959235250598523,16.200000000000045,8.800000000000022
254,1,toyota,clotplus,0.0,0,0.0,0.0,23:15.5,8.967719888578152,-1.6999999999999886,-0.2999999999999998,-8.800000000000011,354.7,6.3,-238.2,430.8758521894677,353,6,-247,36.9437447523091,491.43043352403595,13.222917260530505,4.858354773992623,8.967719888578152,27.445739904468635,48.58354773992624,48.58354773992624,17.00000000000002,10.8
255,1,toyota,clotplus,0.0,0,0.0,0.0,23:15.9,8.137567204023584,2.300000000000012,-0.2999999999999998,-7.800000000000013,354.7,6.3,-238.2,433.59082093605264,357,6,-246,32.745591939546735,491.52722371037515,7.427322257464726,4.037718199751769,8.137567204023584,17.541741495295497,40.37718199751769,40.37718199751769,20.200000000000045,10.400000000000023
256,1,toyota,clotplus,0.0,0,0.0,0.0,23:16.3,5.4607691765904285,5.300000000000012,-1.2999999999999998,0.19999999999998866,354.7,6.3,-238.2,431.58892478839175,360,5,-238,-0.8396305625524292,493.008006921899,-1.2804325338961227,0.6362911254752182,5.460769176590429,13.196908426006395,6.3629112547521816,6.3629112547521816,13.200000000000024,6.8
257,1,toyota,clotplus,0.0,0,0.0,0.0,23:16.7,3.823610858861045,0.30000000000001137,-0.2999999999999998,-3.8000000000000114,354.7,6.3,-238.2,429.6801135728765,355,6,-242,15.952980688497043,491.4791034145976,4.9855644752120325,2.0619518365952807,3.8236108588610445,10.431186802561312,20.619518365952807,20.619518365952807,8.200000000000045,4.400000000000023
258,1,toyota,clotplus,0.0,0,0.0,0.0,23:17.2,11.925602710135882,-1.6999999999999886,-0.2999999999999998,-11.800000000000011,354.7,6.3,-238.2,432.60258898901657,353,6,-250,49.53820319059621,491.43043352403595,16.123636328636444,6.450367748624817,11.925602710135879,35.41804650031342,64.50367748624818,64.50367748624818,23.00000000000002,13.8
259,1,toyota,clotplus,0.0,0,0.0,0.0,23:17.6,5.6409219104681965,5.300000000000012,0.7000000000000002,-1.8000000000000114,354.7,6.3,-238.2,432.722774995724,360,7,-240,7.556675062972307,490.18512036648946,1.2968073327535918,1.0848299264428147,5.6409219104681965,6.10904328741751,10.848299264428146,10.848299264428146,14.200000000000045,7.800000000000023
260,1,toyota,clotplus,0.0,0,0.0,0.0,23:18.0,4.173727350941844,3.300000000000012,-1.2999999999999998,2.1999999999999886,354.7,6.3,-238.2,428.8181432728797,358,5,-236,-9.235936188077165,492.96868225041163,-1.5468544639248896,-0.13825728927761208,4.173727350941844,14.948547804126337,-1.3825728927761207,-1.3825728927761207,9.200000000000022,6.8
261,1,toyota,clotplus,0.0,0,0.0,0.0,23:18.4,7.32256785560913,-2.6999999999999886,-0.2999999999999998,-6.800000000000013,354.7,6.3,-238.2,428.9114127649205,352,6,-245,28.54743912678437,491.40588953052816,12.457680281471635,3.870268225304295,7.32256785560913,23.923735551416794,38.70268225304295,38.70268225304295,13.000000000000023,9.8
262,1,toyota,clotplus,0.0,0,0.0,0.0,23:18.8,6.084406298070516,1.3000000000000114,-1.2999999999999998,-5.800000000000013,354.7,6.3,-238.2,431.6213618439199,356,5,-244,24.34928631402178,492.92891279842036,1.673145393060683,3.2794503852580448,6.084406298070516,16.310481367448748,32.79450385258045,32.79450385258045,14.200000000000045,8.400000000000023
263,1,toyota,clotplus,0.0,0,0.0,0.0,23:19.3,4.384062043356608,4.300000000000011,-0.2999999999999998,-0.8000000000000114,354.7,6.3,-238.2,431.3212260021526,359,6,-239,3.3585222502099388,491.5748036665157,-2.693893403140168,0.6434658019191588,4.384062043356608,6.40978779939079,6.4346580191915885,6.4346580191915885,10.200000000000045,5.400000000000023
264,1,toyota,clotplus,0.0,0,0.0,0.0,23:19.7,2.3280893453645786,1.3000000000000114,0.7000000000000002,-1.8000000000000114,354.7,6.3,-238.2,429.4007452252498,356,7,-240,7.556675062972307,490.07380974613704,-0.6549242533596645,1.013551006105841,2.3280893453645786,4.052254863940135,10.13551006105841,10.13551006105841,6.2000000000000455,3.800000000000023
265,1,toyota,clotplus,0.0,0,0.0,0.0,23:20.1,9.231467922275424,-2.6999999999999886,0.7000000000000002,-8.800000000000011,354.7,6.3,-238.2,430.0720869807759,352,7,-247,36.9437447523091,489.9599461509264,-7.577791323801249,5.009206392333552,9.231467922275424,30.025609470433846,50.092063923335516,50.092063923335516,19.00000000000002,12.2
266,1,toyota,clotplus,0.0,0,0.0,0.0,23:20.5,5.968249324550724,3.300000000000012,-1.2999999999999998,-4.800000000000012,354.7,6.3,-238.2,432.7100645929097,358,5,-243,20.15113350125941,492.96868225041163,0.8590760247459907,2.6078661809208135,5.968249324550725,10.059449638204365,26.078661809208135,26.078661809208135,16.200000000000045,9.400000000000023
267,1,toyota,clotplus,0.0,0,0.0,0.0,23:20.9,3.635931792539581,3.300000000000012,-1.2999999999999998,-0.8000000000000114,354.7,6.3,-238.2,430.47648019375,358,5,-239,3.3585222502099388,492.96868225041163,-0.4966264987591821,0.8040676327570001,3.6359317925395813,6.928445270085298,8.04067632757,8.04067632757,9.200000000000024,5.400000000000023
268,1,toyota,clotplus,0.0,0,0.0,0.0,23:21.4,6.404685784642371,-2.6999999999999886,-0.2999999999999998,-5.800000000000013,354.7,6.3,-238.2,428.3409856644587,352,6,-244,24.34928631402178,491.40588953052816,11.288028404967823,3.339298727266122,6.404685784642371,21.23829700742947,33.392987272661216,33.392987272661216,11.000000000000023,8.8
269,1,toyota,clotplus,0.0,0,0.0,0.0,23:21.8,8.989994438263027,-1.6999999999999886,0.7000000000000002,-8.800000000000011,354.7,6.3,-238.2,430.8909374772229,353,7,-247,36.9437447523091,489.98865617929613,-7.2242419181152595,4.929574775445533,8.989994438263027,28.13787067390894,49.295747754455334,49.295747754455334,19.00000000000002,11.2
270,1,toyota,clotplus,0.0,0,0.0,0.0,23:22.2,4.839421453025151,4.300000000000011,-0.2999999999999998,2.1999999999999886,354.7,6.3,-238.2,429.666149469562,359,6,-236,-9.235936188077165,491.5748036665157,-6.993906127185467,-0.3007258897023104,4.83942145302515,14.410054142661975,-3.007258897023104,-3.007258897023104,9.200000000000022,6.8
271,1,toyota,clotplus,0.0,0,0.0,0.0,23:22.6,1.1045361017187376,0.30000000000001137,0.7000000000000002,-0.8000000000000114,354.7,6.3,-238.2,428.01285027438144,355,7,-239,3.3585222502099388,490.04558658941914,-0.4149707944418988,0.5638239338093274,1.1045361017187376,3.229134224004735,5.638239338093274,5.638239338093274,3.000000000000023,1.800000000000023
272,1,toyota,clotplus,0.0,0,0.0,0.0,23:23.1,5.515432893255075,-2.6999999999999886,-0.2999999999999998,-4.800000000000012,354.7,6.3,-238.2,427.7721356049269,352,6,-243,20.15113350125941,491.40588953052816,10.057763110344348,2.8083413171999716,5.515432893255075,18.546687560739983,28.083413171999716,28.083413171999716,9.000000000000023,7.8
273,1,toyota,clotplus,0.0,0,0.0,0.0,23:23.5,8.923003978481699,1.3000000000000114,0.7000000000000002,-8.800000000000011,354.7,6.3,-238.2,433.3520508778054,356,7,-247,36.9437447523091,490.07380974613704,-6.086624254893856,4.693333384513591,8.923003978481699,22.519936807137853,46.933333845135905,46.933333845135905,20.200000000000045,10.800000000000022
274,1,toyota,clotplus,0.0,0,0.0,0.0,23:23.9,5.312249994117381,5.300000000000012,-0.2999999999999998,0.19999999999998866,354.7,6.3,-238.2,431.6016682080828,360,6,-238,-0.8396305625524292,491.59839385280327,-4.774883660339674,0.4021673785485951,5.312249994117381,10.871953023731722,4.021673785485951,4.021673785485951,11.200000000000024,5.8
275,1,toyota,clotplus,0.0,0,0.0,0.0,23:24.3,2.3280893453645684,-0.6999999999999886,-1.2999999999999998,-1.8000000000000114,354.7,6.3,-238.2,427.7160272891349,354,5,-240,7.556675062972307,492.88869097809345,0.7961285094197592,1.3041170094511263,2.3280893453645684,9.159422162920578,13.041170094511262,13.041170094511262,2.2000000000000455,3.8
276,1,toyota,clotplus,0.0,0,0.0,0.0,23:24.7,9.209777413162607,-2.6999999999999886,-0.2999999999999998,-8.800000000000011,354.7,6.3,-238.2,430.0569729698613,352,6,-247,36.9437447523091,491.40588953052816,14.632127687377912,4.932233539168655,9.209777413162607,29.276065040896896,49.32233539168654,49.32233539168654,17.00000000000002,11.8
277,1,toyota,clotplus,0.0,0,0.0,0.0,23:25.2,5.041825066382229,3.300000000000012,-0.2999999999999998,-3.8000000000000114,354.7,6.3,-238.2,432.1620066595397,358,6,-242,15.952980688497043,491.5510806605921,1.9653773672911814,1.8502689617406267,5.041825066382228,5.079862207959045,18.50268961740627,18.50268961740627,14.200000000000045,7.400000000000023
278,1,toyota,clotplus,0.0,0,0.0,0.0,23:25.6,3.5524639336663317,3.300000000000012,-1.2999999999999998,0.19999999999998866,354.7,6.3,-238.2,429.9220859644221,358,5,-238,-0.8396305625524292,492.96868225041163,-0.843456304721894,0.48999598324243715,3.552463933666332,9.595943141279939,4.899959832424371,4.899959832424371,9.200000000000022,4.8
279,1,toyota,clotplus,0.0,0,0.0,0.0,23:26.0,8.283718971573101,-2.6999999999999886,0.7000000000000002,-7.800000000000013,354.7,6.3,-238.2,429.4985448170925,352,7,-246,32.745591939546735,489.9599461509264,-6.768778281082589,4.482268415527628,8.283718971573101,27.393022318747448,44.82268415527628,44.82268415527628,17.00000000000002,11.2
280,1,toyota,clotplus,0.0,0,0.0,0.0,23:26.4,10.937092849564744,-1.6999999999999886,-0.2999999999999998,-10.800000000000011,354.7,6.3,-238.2,432.0254622125877,353,6,-249,45.34005037783384,491.43043352403595,15.198593331092374,5.919694422420597,10.937092849564742,32.76677962039632,59.196944224205964,59.196944224205964,21.00000000000002,12.8
281,1,toyota,clotplus,0.0,0,0.0,0.0,23:26.8,3.770941526992976,3.300000000000012,-0.2999999999999998,-1.8000000000000114,354.7,6.3,-238.2,431.04524124504616,358,6,-240,7.556675062972307,491.5510806605921,-0.5539120133323188,0.8836874563258367,3.770941526992976,1.9391292870612353,8.836874563258366,8.836874563258366,10.200000000000045,5.400000000000023
282,1,toyota,clotplus,0.0,0,0.0,0.0,23:27.3,2.9017236257093937,0.30000000000001137,0.7000000000000002,-2.800000000000012,354.7,6.3,-238.2,429.1328465638583,355,7,-241,11.754827875734675,490.04558658941914,-1.8064060970469664,1.6156554162765173,2.901723625709394,8.55434797684917,16.156554162765172,16.156554162765172,7.000000000000023,3.800000000000023
283,1,toyota,clotplus,0.0,0,0.0,0.0,23:27.7,11.109455432198287,-4.699999999999988,-2.3,-9.800000000000011,354.7,6.3,-238.2,428.97552377728965,350,4,-248,41.141897565071474,494.2534375640992,2.6177609020871664,6.074642483555958,11.10945543219829,40.281057004020845,60.74642483555958,60.74642483555958,15.000000000000023,16.8
284,1,toyota,clotplus,0.0,0,0.0,0.0,23:28.1,6.929646455628178,0.30000000000001137,-1.2999999999999998,-6.800000000000013,354.7,6.3,-238.2,431.364115336452,355,5,-245,28.54743912678437,492.90885891526034,2.2561707641247617,3.8812102987030395,6.929646455628177,20.78528092475027,38.81210298703039,38.81210298703039,14.200000000000045,8.400000000000023
285,1,toyota,clotplus,0.0,0,0.0,0.0,23:28.5,3.10161248385418,1.3000000000000114,-0.2999999999999998,-2.800000000000012,354.7,6.3,-238.2,429.9453453638032,356,6,-241,11.754827875734675,491.5032316784769,2.6269785890854394,1.461378025377751,3.1016124838541796,5.95028238261435,14.613780253777511,14.613780253777511,8.200000000000045,4.400000000000023
286,1,toyota,clotplus,0.0,0,0.0,0.0,23:29.0,4.2213741838410925,-1.6999999999999886,0.7000000000000002,-3.8000000000000114,354.7,6.3,-238.2,428.04439022138814,353,7,-242,15.952980688497043,489.98865617929613,-3.355477792617435,2.29650197181075,4.2213741838410925,14.928930420223482,22.9650197181075,22.9650197181075,9.000000000000023,6.2
287,1,toyota,clotplus,0.0,0,0.0,0.0,23:29.4,8.27163828996409,-4.699999999999988,-0.2999999999999998,-6.800000000000013,354.7,6.3,-238.2,427.27157640077115,350,6,-245,28.54743912678437,491.3563774277925,15.596393706400669,4.018014029778453,8.27163828996409,27.593468396851648,40.180140297784526,40.180140297784526,13.000000000000023,11.8
288,1,toyota,clotplus,0.0,0,0.0,0.0,23:29.8,4.076763422127916,1.3000000000000114,0.7000000000000002,-3.8000000000000114,354.7,6.3,-238.2,430.52177645271325,356,7,-242,15.952980688497043,490.07380974613704,-2.0974242484526124,2.064815461239427,4.076763422127916,9.358757531339792,20.64815461239427,20.64815461239427,10.200000000000045,5.800000000000023
289,1,toyota,clotplus,0.0,0,0.0,0.0,23:30.2,3.379349049743172,3.300000000000012,0.7000000000000002,0.19999999999998866,354.7,6.3,-238.2,429.9499970926852,358,7,-238,-0.8396305625524292,490.1297787830453,1.672920404949438,0.3269863194545882,3.379349049743171,8.001783902522893,3.2698631945458825,3.2698631945458825,6.2000000000000455,4.2
290,1,toyota,clotplus,0.0,0,0.0,0.0,23:30.6,3.4957116585897032,-2.6999999999999886,-1.2999999999999998,-1.8000000000000114,354.7,6.3,-238.2,426.06220203158136,352,5,-240,7.556675062972307,492.8480090280419,1.3006337970321655,1.4477286927750654,3.495711658589704,12.77361148759828,14.477286927750654,14.477286927750654,2.7999999999999776,5.8
291,1,toyota,clotplus,0.0,0,0.0,0.0,23:31.1,12.720849028268518,-4.699999999999988,0.7000000000000002,-11.800000000000011,354.7,6.3,-238.2,430.1732209238506,350,7,-250,49.53820319059621,489.9020293902034,-10.763330513939449,6.752440777077803,12.720849028268521,41.70240621994023,67.52440777077803,67.52440777077803,25.00000000000002,17.2
292,1,toyota,clotplus,0.0,0,0.0,0.0,23:31.5,5.021951811795902,1.3000000000000114,0.7000000000000002,-4.800000000000012,354.7,6.3,-238.2,431.08467845656486,356,7,-243,20.15113350125941,490.07380974613704,-2.8496555423380103,2.5904830940756325,5.021951811795902,12.003020387093637,25.904830940756323,25.904830940756323,12.200000000000045,6.800000000000023
293,1,toyota,clotplus,0.0,0,0.0,0.0,23:31.9,6.724581771381772,-4.699999999999988,-0.2999999999999998,-4.800000000000012,354.7,6.3,-238.2,426.1279150677646,350,6,-243,20.15113350125941,491.3563774277925,13.167858300449419,2.954767172136859,6.7245817713817715,22.20281142876486,29.547671721368587,29.547671721368587,9.000000000000023,9.8
294,1,toyota,clotplus,0.0,0,0.0,0.0,23:32.3,7.0156966867161605,-1.6999999999999886,-0.2999999999999998,-6.800000000000013,354.7,6.3,-238.2,429.7324749189896,353,6,-245,28.54743912678437,491.43043352403595,11.060108670504809,3.7970405565057144,7.0156966867161605,22.100077981961,37.97040556505715,37.97040556505715,13.000000000000023,8.8
295,1,toyota,clotplus,0.0,0,0.0,0.0,23:32.8,3.5242020373412264,3.300000000000012,-0.2999999999999998,1.1999999999999886,354.7,6.3,-238.2,429.3821142059832,358,6,-237,-5.037783375314797,491.5510806605921,-4.7708522991642734,-0.05945686458397447,3.524202037341226,9.93232702468315,-0.5945686458397447,-0.5945686458397447,7.200000000000022,4.8
296,1,toyota,clotplus,0.0,0,0.0,0.0,23:33.2,2.9698484809835075,-0.6999999999999886,0.7000000000000002,-2.800000000000012,354.7,6.3,-238.2,428.30596540323836,354,7,-241,11.754827875734675,490.01720252699766,-2.2319304089362437,1.6925749380569004,2.9698484809835075,10.407755317933024,16.925749380569005,16.925749380569005,7.000000000000023,4.2
297,1,toyota,clotplus,0.0,0,0.0,0.0,23:33.6,10.000999950005005,-4.699999999999988,0.7000000000000002,-8.800000000000011,354.7,6.3,-238.2,428.4366931064612,350,7,-247,36.9437447523091,489.9020293902034,-8.250627649994112,5.169813922485367,10.000999950005005,33.82394146665169,51.69813922485367,51.69813922485367,19.00000000000002,14.2
298,1,toyota,clotplus,0.0,0,0.0,0.0,23:34.0,5.021951811795902,1.3000000000000114,0.7000000000000002,-4.800000000000012,354.7,6.3,-238.2,431.08467845656486,356,7,-243,20.15113350125941,490.07380974613704,-2.8496555423380103,2.5904830940756325,5.021951811795902,12.003020387093637,25.904830940756323,25.904830940756323,12.200000000000045,6.800000000000023
