,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
147,0.0,toyota,clotplus,0.0,0,1,0.0,24:43.6,6.265780079128202,2.5999999999999943,0.10000000000000142,5.699999999999987,187.4,-23.1,-248.7,309.3186059712542,190,-23,-243,-22.919179734619988,556.4640043676902,-37.18627583201239,-0.8434300810412951,6.265780079128203,25.347986258297496,-8.434300810412951,-8.434300810412951,11.199999999999974,8.399999999999984
148,0.0,toyota,clotplus,0.0,0,1,0.0,24:44.1,2.731300056749544,-2.4000000000000057,0.10000000000000142,-1.3000000000000114,187.4,-23.1,-248.7,311.85573587798575,185,-23,-250,5.227181342983611,557.8673454680353,-30.69286676428619,1.2377607433226758,2.7313000567495433,12.342295096318527,12.377607433226759,12.377607433226759,5.000000000000014,3.8000000000000185
149,0.0,toyota,clotplus,0.0,0,1,0.0,24:44.5,1.4352700094407256,0.5999999999999943,1.1000000000000014,0.6999999999999886,187.4,-23.1,-248.7,311.9807686380685,188,-22,-248,-2.8146361077603377,554.7253544081672,0.7089788457984983,0.309928467869737,1.4352700094407256,7.453982283064279,3.09928467869737,3.09928467869737,1.0000000000000142,2.3999999999999844
150,0.0,toyota,clotplus,0.0,0,1,0.0,24:44.9,5.482700064749109,2.5999999999999943,1.1000000000000014,4.699999999999988,187.4,-23.1,-248.7,310.03225638633154,190,-22,-244,-18.898271009248013,554.1920240089895,4.2062761712746655,-0.3189329592950846,5.482700064749108,25.154912847209026,-3.1893295929508456,-3.1893295929508456,7.199999999999974,8.399999999999984
151,0.0,toyota,clotplus,0.0,0,1,0.0,24:45.3,2.4207436873820485,-2.4000000000000057,0.10000000000000142,-0.30000000000001137,187.4,-23.1,-248.7,311.0546575764459,185,-23,-249,1.2062726176116367,557.8673454680353,-151.27079600734004,0.6638996561379756,2.420743687382048,9.474269721648525,6.638996561379757,6.638996561379757,5.000000000000014,2.8000000000000185
152,0.0,toyota,clotplus,0.0,0,1,0.0,24:45.8,3.5014282800023317,-0.4000000000000057,1.1000000000000014,-3.300000000000012,187.4,-23.1,-248.7,314.57431554403803,187,-22,-252,13.268998793727338,554.9959259451367,-1.4086732974321032,2.3004584612009102,3.5014282800023313,14.357297680463176,23.004584612009104,23.004584612009104,8.800000000000026,4.8000000000000185
153,0.0,toyota,clotplus,0.0,0,1,0.0,24:46.2,8.547514258543227,3.5999999999999943,-0.8999999999999986,7.699999999999987,187.4,-23.1,-248.7,308.44448447005817,191,-24,-241,-30.960997185363826,558.4359072381685,-4.981158976959416,-0.8040470155257246,8.547514258543227,38.0414252603086,-8.040470155257246,-8.040470155257246,17.199999999999974,12.199999999999982
154,0.0,toyota,clotplus,0.0,0,1,0.0,24:46.6,2.5019992006393634,-2.4000000000000057,0.10000000000000142,0.6999999999999886,187.4,-23.1,-248.7,310.254734049297,185,-23,-248,-2.8146361077603377,557.8673454680353,24.93214303031925,0.12039409439156684,2.501999200639363,6.900884123336157,1.2039409439156685,1.2039409439156685,6.199999999999989,3.1999999999999957
155,0.0,toyota,clotplus,0.0,0,1,0.0,24:47.0,5.482700064749133,-1.4000000000000057,0.10000000000000142,-5.300000000000012,187.4,-23.1,-248.7,315.6596268134397,186,-23,-254,21.310816244471287,557.5812022952575,-9.786252280798852,3.3330729202603826,5.482700064749132,20.2232550542637,33.33072920260383,33.33072920260383,10.800000000000026,6.8000000000000185
156,0.0,toyota,clotplus,0.0,0,1,0.0,24:47.4,5.278257288158646,3.5999999999999943,1.1000000000000014,3.6999999999999886,187.4,-23.1,-248.7,311.432175601687,191,-22,-245,-14.877362283876149,553.9291913528921,3.9408621161577413,0.16067496340629733,5.278257288158647,26.25682305501191,1.6067496340629734,1.6067496340629734,5.199999999999974,8.399999999999984
157,0.0,toyota,clotplus,0.0,0,1,0.0,24:47.9,3.828837943815319,-0.4000000000000057,-0.8999999999999986,3.6999999999999886,187.4,-23.1,-248.7,309.1439794011845,187,-24,-245,-14.877362283876149,559.5813096302402,-1.2987511494583617,-0.6472984543769476,3.828837943815319,12.354245993243598,-6.472984543769475,-6.472984543769475,9.199999999999974,4.999999999999993
158,0.0,toyota,clotplus,0.0,0,1,0.0,24:48.3,1.2884098726725026,0.5999999999999943,-0.8999999999999986,0.6999999999999886,187.4,-23.1,-248.7,312.1281787983905,188,-24,-248,-2.8146361077603377,559.2908331808935,-0.7443243971924711,0.22680126236880316,1.2884098726725026,6.998130999058216,2.2680126236880316,2.2680126236880316,3.1999999999999744,2.1999999999999815
159,0.0,toyota,clotplus,0.0,0,1,0.0,24:48.7,7.658981655546629,3.5999999999999943,-0.8999999999999986,6.699999999999987,187.4,-23.1,-248.7,309.2264542370203,191,-24,-242,-26.940088459991962,558.4359072381685,-4.820018435069844,-0.5782246690526655,7.65898165554663,35.020711227658126,-5.782246690526654,-5.782246690526654,15.199999999999974,11.199999999999982
160,0.0,toyota,clotplus,0.0,0,1,0.0,24:49.1,1.4352700094407405,-1.4000000000000057,0.10000000000000142,-0.30000000000001137,187.4,-23.1,-248.7,311.65044521065585,186,-23,-249,1.2062726176116367,557.5812022952575,-18.78347500632558,0.47086251246128835,1.4352700094407405,6.0135637753187945,4.708625124612883,4.708625124612883,3.000000000000014,1.8000000000000185
161,0.0,toyota,clotplus,0.0,0,1,0.0,24:49.5,1.7492855684536006,-0.4000000000000057,1.1000000000000014,-1.3000000000000114,187.4,-23.1,-248.7,312.97443985092457,187,-22,-250,5.227181342983611,554.9959259451367,-0.7205930529859517,1.1566511344976744,1.7492855684536006,8.665750675918876,11.566511344976742,11.566511344976742,4.800000000000026,2.8000000000000185
162,0.0,toyota,clotplus,0.0,0,1,0.0,24:50.0,4.501110973970748,3.5999999999999943,0.10000000000000142,2.6999999999999886,187.4,-23.1,-248.7,312.29153046472464,191,-23,-246,-10.856453558504175,556.1913561374256,34.88264433122785,0.09322617729476124,4.501110973970748,20.52407615087151,0.9322617729476124,0.9322617729476124,6.999999999999986,6.399999999999984
163,0.0,toyota,clotplus,0.0,0,1,0.0,24:50.4,2.5019992006393634,-2.4000000000000057,0.10000000000000142,0.6999999999999886,187.4,-23.1,-248.7,310.254734049297,185,-23,-248,-2.8146361077603377,557.8673454680353,24.93214303031925,0.12039409439156684,2.501999200639363,6.900884123336157,1.2039409439156685,1.2039409439156685,6.199999999999989,3.1999999999999957
164,0.0,toyota,clotplus,0.0,0,1,0.0,24:50.8,1.2083045973594633,-0.4000000000000057,1.1000000000000014,-0.30000000000001137,187.4,-23.1,-248.7,312.1762322791406,187,-22,-249,1.2062726176116367,554.9959259451367,-0.32163125592549513,0.5838131275712324,1.2083045973594633,5.797390349271084,5.838131275712325,5.838131275712325,3.000000000000014,1.8000000000000185
165,0.0,toyota,clotplus,0.0,0,1,0.0,24:51.2,6.742403132415018,3.5999999999999943,0.10000000000000142,5.699999999999987,187.4,-23.1,-248.7,309.9338639129322,191,-23,-243,-22.919179734619988,556.1913561374256,-69.53706745186776,-0.657478474051934,6.742403132415016,28.76701327285211,-6.57478474051934,-6.57478474051934,11.199999999999974,9.399999999999984
166,0.0,toyota,clotplus,0.0,0,1,0.0,24:51.7,4.739198244429127,-3.4000000000000057,0.10000000000000142,-3.300000000000012,187.4,-23.1,-248.7,312.8721783732136,184,-23,-252,13.268998793727338,558.1563056514381,-25.89804054741801,2.5782451436859075,4.739198244429127,21.493341765282157,25.782451436859073,25.782451436859073,7.000000000000014,6.8000000000000185
167,0.0,toyota,clotplus,0.0,0,1,0.0,24:52.1,2.0639767440550316,1.5999999999999943,0.10000000000000142,-1.3000000000000114,187.4,-23.1,-248.7,314.2451272494134,189,-23,-250,5.227181342983611,556.7392753252236,1.6448208249899365,0.7307059650637104,2.063976744055032,2.9834486076219524,7.307059650637104,7.307059650637104,5.800000000000011,3.000000000000007
168,0.0,toyota,clotplus,0.0,0,1,0.0,24:52.5,2.4617067250182303,-1.4000000000000057,1.1000000000000014,1.6999999999999886,187.4,-23.1,-248.7,309.9822575567834,186,-22,-247,-6.835544833132201,555.269152072104,-0.03775389342148227,-0.3716198897811371,2.4617067250182303,3.478289943585136,-3.716198897811371,-3.716198897811371,6.199999999999989,4.199999999999996
169,0.0,toyota,clotplus,0.0,0,1,0.0,24:52.9,4.226109321823101,-2.4000000000000057,1.1000000000000014,-3.300000000000012,187.4,-23.1,-248.7,313.38953396691466,185,-22,-252,13.268998793727338,555.5450714643267,-2.6017724532528086,2.6874666244107255,4.226109321823101,21.255903763706424,26.874666244107253,26.874666244107253,8.800000000000026,6.8000000000000185
170,0.0,toyota,clotplus,0.0,0,1,0.0,24:53.4,3.7229020937972463,-0.4000000000000057,0.10000000000000142,3.6999999999999886,187.4,-23.1,-248.7,309.06795369303495,187,-23,-245,-14.877362283876149,557.2978358076874,-11.139297449002028,-0.9540627668813001,3.7229020937972463,9.091658008262533,-9.540627668813,-9.540627668813,8.199999999999989,4.199999999999996
171,0.0,toyota,clotplus,0.0,0,1,0.0,24:53.8,3.7496666518505433,-3.4000000000000057,-0.8999999999999986,-1.3000000000000114,187.4,-23.1,-248.7,311.33904348796347,184,-24,-250,5.227181342983611,560.4697976269949,2.944060252350775,1.7488135769836488,3.7496666518505433,18.783231135808208,17.48813576983649,17.48813576983649,5.000000000000014,5.600000000000016
172,0.0,toyota,clotplus,0.0,0,1,0.0,24:54.2,3.749666651850523,0.5999999999999943,0.10000000000000142,3.6999999999999886,187.4,-23.1,-248.7,309.67402215878553,188,-23,-245,-14.877362283876149,557.0172064310505,-23.614319788857653,-0.7641213030597407,3.749666651850523,12.542491341831926,-7.641213030597408,-7.641213030597408,7.199999999999974,4.399999999999984
173,0.0,toyota,clotplus,0.0,0,1,0.0,24:54.6,1.5684387141358125,-1.4000000000000057,0.10000000000000142,0.6999999999999886,187.4,-23.1,-248.7,310.85205484281425,186,-23,-248,-2.8146361077603377,557.5812022952575,143.22570160110945,-0.10096780184862958,1.5684387141358123,3.1512795236846443,-1.0096780184862957,-1.0096780184862957,4.199999999999989,2.1999999999999957
174,0.0,toyota,clotplus,0.0,0,1,0.0,24:55.0,5.5910642993977575,-3.4000000000000057,1.1000000000000014,-4.300000000000011,187.4,-23.1,-248.7,313.60644126037965,184,-22,-253,17.289907519099312,555.8237235385187,-3.508891615097746,3.454113646634807,5.5910642993977575,27.5340082540603,34.54113646634807,34.54113646634807,10.800000000000026,8.800000000000018
175,0.0,toyota,clotplus,0.0,0,1,0.0,24:55.5,5.988321968631936,3.5999999999999943,-0.8999999999999986,4.699999999999988,187.4,-23.1,-248.7,310.7941440889773,191,-24,-244,-18.898271009248013,558.4359072381685,-4.4412658383542585,-0.12475372318678374,5.988321968631935,29.02601106104123,-1.2475372318678373,-1.2475372318678373,11.199999999999974,9.199999999999982
176,0.0,toyota,clotplus,0.0,0,1,0.0,24:55.9,5.259277516921873,-1.4000000000000057,-1.8999999999999984,4.699999999999988,187.4,-23.1,-248.7,307.8262496929072,186,-25,-244,-18.898271009248013,562.1492278310959,-0.5650345543071567,-0.7572148008377716,5.259277516921873,15.132029292589472,-7.572148008377716,-7.572148008377716,13.199999999999974,7.999999999999993
177,0.0,toyota,clotplus,0.0,0,1,0.0,24:56.3,4.864154602806137,-3.4000000000000057,1.1000000000000014,-3.300000000000012,187.4,-23.1,-248.7,312.80025575437116,184,-22,-252,13.268998793727338,555.8237235385187,-3.268097733030792,2.882725434845801,4.864154602806136,24.72334084132244,28.82725434845801,28.82725434845801,9.000000000000014,7.8000000000000185
178,0.0,toyota,clotplus,0.0,0,1,0.0,24:56.7,4.032369030731178,1.5999999999999943,0.10000000000000142,3.6999999999999886,187.4,-23.1,-248.7,310.28212968200415,189,-23,-245,-14.877362283876149,556.7392753252236,-60.47197263540752,-0.5753708711527874,4.032369030731178,15.980542614746282,-5.753708711527874,-5.753708711527874,7.199999999999974,5.399999999999984
179,0.0,toyota,clotplus,0.0,0,1,0.0,24:57.1,3.0430248109405804,-1.4000000000000057,0.10000000000000142,2.6999999999999886,187.4,-23.1,-248.7,309.2587913059224,186,-23,-246,-10.856453558504175,557.5812022952575,-3.2771148643684236,-0.9172539756098261,3.0430248109405804,2.6944628520120943,-9.17253975609826,-9.17253975609826,8.199999999999989,4.199999999999996
180,0.0,toyota,clotplus,0.0,0,1,0.0,24:57.6,6.46993044784873,-6.400000000000006,-0.8999999999999986,-0.30000000000001137,187.4,-23.1,-248.7,308.76852171165376,181,-24,-249,1.2062726176116367,561.3847461308058,3.7190528207958944,1.8904909586946725,6.46993044784873,27.66713811470882,18.904909586946726,18.904909586946726,12.199999999999989,7.600000000000016
181,0.0,toyota,clotplus,0.0,0,1,0.0,24:58.0,1.7492855684535804,-0.4000000000000057,0.10000000000000142,1.6999999999999886,187.4,-23.1,-248.7,310.6557580345164,187,-23,-247,-6.835544833132201,557.2978358076874,-30.449023394953535,-0.49716351872916426,1.7492855684535804,3.232467868152747,-4.971635187291643,-4.971635187291643,4.199999999999989,2.1999999999999957
182,0.0,toyota,clotplus,0.0,0,1,0.0,24:58.4,6.712674578735367,-6.400000000000006,-1.8999999999999984,0.6999999999999886,187.4,-23.1,-248.7,308.0422049005623,181,-25,-248,-2.8146361077603377,563.7090798238503,1.7501291482228787,1.6931410521683288,6.712674578735368,28.369677508781997,16.931410521683286,16.931410521683286,14.199999999999989,8.999999999999993
183,0.0,toyota,clotplus,0.0,0,1,0.0,24:58.8,6.392182725798764,-5.400000000000006,-0.8999999999999986,-3.300000000000012,187.4,-23.1,-248.7,311.77556029939234,182,-24,-252,13.268998793727338,561.0767520239286,5.463424858989986,3.266434824801523,6.392182725798765,31.208240868129565,32.66434824801523,32.66434824801523,9.000000000000014,9.600000000000016
184,0.0,toyota,clotplus,0.0,0,1,0.0,24:59.3,2.7313000567495225,-0.4000000000000057,0.10000000000000142,2.6999999999999886,187.4,-23.1,-248.7,309.86125927582486,187,-23,-246,-10.856453558504175,557.2978358076874,-13.440593916203525,-0.7259275475773832,2.7313000567495225,6.15433328693786,-7.2592754757738325,-7.2592754757738325,6.199999999999989,3.1999999999999957
185,0.0,toyota,clotplus,0.0,0,1,0.0,24:59.7,5.767148342118489,-5.400000000000006,-1.8999999999999984,0.6999999999999886,187.4,-23.1,-248.7,308.63084745371776,182,-25,-248,-2.8146361077603377,563.3909874351052,1.4870016724558326,1.465718154014256,5.767148342118489,24.559934527668304,14.657181540142561,14.657181540142561,12.199999999999989,7.999999999999993
186,0.0,toyota,clotplus,0.0,0,1,0.0,25:00.1,8.152300288875535,-7.400000000000006,-0.8999999999999986,-3.300000000000012,187.4,-23.1,-248.7,310.6122985330748,180,-24,-252,13.268998793727338,561.6958103868263,6.277532085289059,3.720534114269225,8.152300288875535,38.776267623835125,37.20534114269225,37.20534114269225,13.000000000000014,11.600000000000016
187,0.0,toyota,clotplus,0.0,0,1,0.0,25:00.5,3.4727510708370706,-3.4000000000000057,0.10000000000000142,0.6999999999999886,187.4,-23.1,-248.7,309.65949040841616,184,-23,-248,-2.8146361077603377,558.1563056514381,19.991335798938184,0.3429587542786272,3.4727510708370706,10.66306988386806,3.429587542786272,3.429587542786272,8.199999999999989,4.199999999999996
188,0.0,toyota,clotplus,0.0,0,1,0.0,25:00.9,9.667471230885562,-8.400000000000006,-0.8999999999999986,4.699999999999988,187.4,-23.1,-248.7,303.5671260199299,179,-24,-244,-18.898271009248013,562.0099900076345,2.0645094016752235,-0.3323584644543076,9.667471230885562,22.889929779068563,-3.323584644543076,-3.323584644543076,26.19999999999999,13.999999999999993
189,0.0,toyota,clotplus,0.0,0,1,0.0,25:01.4,16.014368548275648,-15.400000000000004,-0.8999999999999986,-4.300000000000011,187.4,-23.1,-248.7,306.86967917994116,172,-24,-253,17.289907519099312,564.3004636384765,9.370194535032672,6.117064455919449,16.014368548275648,71.87409607972658,61.17064455919449,61.17064455919449,29.000000000000014,20.600000000000016
190,0.0,toyota,clotplus,0.0,0,1,0.0,25:01.8,16.729016707505565,-16.400000000000006,0.10000000000000142,-3.300000000000012,187.4,-23.1,-248.7,305.40792393125616,171,-23,-252,13.268998793727338,562.1889652512926,30.22347000114548,5.484138350307273,16.729016707505565,70.23746919494995,54.84138350307273,54.84138350307273,33.000000000000014,19.80000000000002
191,0.0,toyota,clotplus,0.0,0,1,0.0,25:02.2,34.80603395964556,-34.40000000000001,3.1000000000000014,-4.300000000000011,187.4,-23.1,-248.7,296.34101977282864,153,-20,-253,17.289907519099312,560.5902369388023,-12.924267086526985,10.762851735005272,34.80603395964556,147.62388943398196,107.62851735005273,107.62851735005273,75.0,41.80000000000002
192,0.0,toyota,clotplus,0.0,0,1,0.0,25:02.6,82.43700625325984,-72.4,3.1000000000000014,-39.30000000000001,187.4,-23.1,-248.7,310.7555309242299,115,-20,-288,158.0217129071171,578.2764647854611,-23.92104199042595,39.77221132922506,82.43700625325984,370.0130747455854,397.7221132922506,397.7221132922506,151.0,114.80000000000001
193,0.0,toyota,clotplus,0.0,0,1,0.0,25:03.1,129.00565879061278,-55.40000000000001,-6.899999999999999,-116.3,187.4,-23.1,-248.7,389.2929488187527,132,-30,-365,467.631684760756,598.376979690214,84.62278768486274,73.1788363812286,129.00565879061276,405.2930790535565,731.7883638122861,731.7883638122861,218.8,178.60000000000002
194,0.0,toyota,clotplus,306.67241480120117,2,1,0.0,25:03.5,224.7186240612914,-115.4,31.1,-190.3,187.4,-23.1,-248.7,444.93707420263365,72,8,-439,765.1789304382793,441.7261042993861,-4.766615646567525,129.54638577861985,224.7186240612914,720.4804462183317,1295.4638577861986,1295.4638577861986,442.8,336.8
195,0.0,toyota,clotplus,306.67241480120117,2,1,0.0,25:03.9,212.3234796248404,60.6,-112.9,-169.3,187.4,-23.1,-248.7,504.7018922096489,248,-136,-418,680.7398472054684,678.8225099390855,0.5563945805512502,98.49968292605085,212.3234796248404,336.00780352520155,984.9968292605085,984.9968292605085,459.79999999999995,342.8
196,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:04.3,164.9735130255763,65.6,-81.9,-127.3,187.4,-23.1,-248.7,465.19888219986086,253,-105,-376,511.86168073984726,653.4674827764518,0.3710115192813782,71.9888340369833,164.97351302557632,219.82226145088944,719.888340369833,719.888340369833,385.79999999999995,274.8
197,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:04.7,107.29240420458478,52.6,-67.9,-64.30000000000001,187.4,-23.1,-248.7,404.7838929601819,240,-91,-313,258.54443104141535,644.7894259869215,0.04799232661043309,41.66169388248775,107.29240420458478,181.28125059277704,416.6169388248774,416.6169388248774,241.0,184.8
198,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:05.2,79.10916508218249,47.6,-57.9,-25.300000000000008,187.4,-23.1,-248.7,369.9486450846928,235,-81,-274,101.72899075190989,635.6412117737505,-0.24194716062569127,28.17761094331569,79.10916508218249,235.86463349213116,281.7761094331569,281.7761094331569,211.0,130.8
199,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:05.6,76.25522932887948,18.599999999999994,-71.9,-17.300000000000008,187.4,-23.1,-248.7,349.5954805199861,206,-95,-266,69.56172094893454,663.4334876519563,0.05509244624789787,27.82220538782726,76.25522932887948,244.2417858625645,278.2220538782726,278.2220538782726,181.0,107.80000000000001
200,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:06.0,97.1784955635762,16.599999999999994,-85.9,-42.30000000000001,187.4,-23.1,-248.7,371.7230151604821,204,-109,-291,170.08443908323278,676.6274734562338,0.23421560828069557,44.06879628357915,97.1784955635762,284.22342372247266,440.6879628357915,440.6879628357915,205.0,144.8
201,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:06.4,108.59217283027357,27.599999999999994,-89.9,-54.30000000000001,187.4,-23.1,-248.7,388.3336194562608,215,-113,-303,218.33534378769605,675.2116487345575,0.21427734490682523,48.184475149443436,108.59217283027355,279.71332634397845,481.8447514944343,481.8447514944343,235.0,171.8
202,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:06.8,111.21357830768689,26.599999999999994,-88.9,-61.30000000000001,187.4,-23.1,-248.7,392.9885494515075,214,-112,-310,246.48170486529963,674.8455555353746,0.26349752017286954,51.31023162155357,111.21357830768689,274.2544111123413,513.1023162155357,513.1023162155357,231.0,176.8
203,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:07.3,113.70602446660423,27.599999999999994,-88.9,-65.30000000000001,187.4,-23.1,-248.7,396.69257618463206,215,-112,-314,262.5653397667873,674.4404454143144,0.2791673251337696,52.908859225141455,113.70602446660423,271.43917052608424,529.0885922514145,529.0885922514145,233.0,181.8
204,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:07.7,114.64144102374149,31.599999999999994,-90.9,-62.30000000000001,187.4,-23.1,-248.7,397.0868922540758,219,-114,-311,250.50261359067161,674.3765268640625,0.22819454070358283,51.22470202114875,114.6414410237415,275.0013677758381,512.2470202114874,512.2470202114874,245.0,184.8
205,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:08.1,109.58676927439735,30.599999999999994,-88.9,-56.30000000000001,187.4,-23.1,-248.7,391.27100582588537,218,-112,-305,226.37716123843998,673.2282912629927,0.2025225119633272,48.163534704769155,109.58676927439737,272.20817579803673,481.63534704769154,481.63534704769154,239.0,175.8
206,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:08.5,110.17921764107786,25.599999999999994,-87.9,-61.30000000000001,187.4,-23.1,-248.7,392.1606813539573,213,-111,-310,246.48170486529963,674.4732734273929,0.2726514056443308,51.25543959370879,110.17921764107786,272.0412429288071,512.554395937088,512.554395937088,227.0,174.8
207,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:09.0,115.24955531367573,30.599999999999994,-89.9,-65.30000000000001,187.4,-23.1,-248.7,398.60883081035723,218,-113,-314,262.5653397667873,674.0072239817117,0.2541462468315956,52.53193571031147,115.24955531367573,271.4751738187591,525.3193571031147,525.3193571031147,241.0,185.8
208,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:09.4,121.34521004143512,31.599999999999994,-95.9,-67.30000000000001,187.4,-23.1,-248.7,402.4649053023133,219,-119,-316,270.60715721753127,678.0535435826378,0.2525977830037262,54.830844618676956,121.34521004143511,289.00051609103065,548.3084461867695,548.3084461867695,255.0,194.8
209,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:09.8,115.51995498614085,26.599999999999994,-92.9,-63.30000000000001,187.4,-23.1,-248.7,395.7221247289568,214,-116,-312,254.52352231604357,677.8481843855095,0.27087534223799536,53.30451569620409,115.51995498614083,286.5504543606898,533.0451569620409,533.0451569620409,239.0,182.8
210,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:10.2,118.50341767223426,25.599999999999994,-91.9,-70.30000000000001,187.4,-23.1,-248.7,400.4435041301082,213,-115,-319,282.66988339364696,677.5124413382176,0.3200578438407631,56.411138720133046,118.50341767223426,281.59739229294365,564.1113872013304,564.1113872013304,235.0,187.8
211,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:11.2,111.47044451333278,26.599999999999994,-89.9,-60.30000000000001,187.4,-23.1,-248.7,392.48694245796247,214,-113,-309,242.46079613992765,675.6140665666406,0.2566575810049116,51.12975528900303,111.47044451333278,278.0102735506233,511.2975528900303,511.2975528900303,233.0,176.8
212,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:11.6,119.918555695105,26.599999999999994,-91.9,-72.30000000000003,187.4,-23.1,-248.7,402.569248701388,214,-115,-321,290.7117008443909,677.1152896423001,0.32388437347800647,57.09614360491738,119.91855569510501,281.1672225559504,570.9614360491738,570.9614360491738,237.0,190.8
213,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:12.0,118.32861023438078,30.599999999999994,-90.9,-69.30000000000001,187.4,-23.1,-248.7,402.0497481655722,218,-114,-318,278.648974668275,674.7744476403708,0.2764067045367727,54.614467678385296,118.32861023438078,273.00966145967885,546.1446767838529,546.1446767838529,243.0,190.8
214,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:12.5,114.91762266945831,30.599999999999994,-90.9,-63.30000000000001,187.4,-23.1,-248.7,397.32102889225484,218,-114,-312,254.52352231604357,674.7744476403708,0.24172140654464017,51.89406084059696,114.91762266945832,275.6187236803087,518.9406084059696,518.9406084059696,243.0,184.8
215,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:12.9,114.25261484972677,26.599999999999994,-89.9,-65.30000000000001,187.4,-23.1,-248.7,396.43536673712646,214,-113,-314,262.5653397667873,675.6140665666406,0.28587390305727345,53.396509047784235,114.25261484972675,275.8021100419164,533.9650904778423,533.9650904778423,233.0,181.8
216,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:13.3,118.54982075060256,26.599999999999994,-90.9,-71.30000000000003,187.4,-23.1,-248.7,401.487235164457,214,-114,-320,286.6907921190189,676.3706142222412,0.31971576720664485,56.378702923968405,118.54982075060258,277.67193069093827,563.787029239684,563.787029239684,235.0,188.8
217,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:13.7,118.00957588263759,31.599999999999994,-90.9,-68.30000000000001,187.4,-23.1,-248.7,401.8034345298705,219,-114,-317,274.6280659429032,674.3765268640625,0.2627270357151353,53.947641625813766,118.0095758826376,272.366222332594,539.4764162581376,539.4764162581376,245.0,190.8
218,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:14.1,113.82820388638314,30.599999999999994,-90.9,-61.30000000000001,187.4,-23.1,-248.7,395.75244787619437,218,-114,-310,246.48170486529963,674.7744476403708,0.23027908239174566,50.986132194574516,113.82820388638312,276.52251189824415,509.8613219457452,509.8613219457452,243.0,182.8
219,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:14.6,115.83289688167177,26.599999999999994,-91.9,-65.30000000000001,187.4,-23.1,-248.7,397.01007543889847,214,-115,-314,262.5653397667873,677.1152896423001,0.2833668001444117,53.9371549666243,115.83289688167176,282.3551469562578,539.371549666243,539.371549666243,237.0,183.8
220,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:15.0,122.72839932142848,27.599999999999994,-92.9,-75.30000000000003,187.4,-23.1,-248.7,405.7794967713377,215,-116,-324,302.7744270205066,677.4542199319085,0.331789076172103,58.49697153401144,122.72839932142847,284.1976449671133,584.9697153401145,584.9697153401145,241.0,195.8
221,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:15.4,119.4473105599285,32.599999999999994,-90.9,-70.30000000000001,187.4,-23.1,-248.7,403.9269735979513,220,-114,-319,282.66988339364696,673.979104820837,0.26648020057779453,54.641636886619004,119.44731055992848,270.4606261833008,546.41636886619,546.41636886619,247.0,193.8
222,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:15.8,115.1879333958206,31.599999999999994,-90.9,-63.30000000000001,187.4,-23.1,-248.7,397.87058197358596,219,-114,-312,254.52352231604357,674.3765268640625,0.23391263942360405,51.67887710212463,115.1879333958206,274.55151441798233,516.7887710212464,516.7887710212464,245.0,185.8
223,0.0,toyota,clotplus,153.33620740060059,1,1,0.0,25:16.3,116.2267611180833,27.599999999999994,-89.9,-68.30000000000001,187.4,-23.1,-248.7,399.3532271060295,215,-113,-317,274.6280659429032,675.2116487345575,0.29561373839754923,54.53852388384779,116.2267611180833,273.43453325207946,545.3852388384779,545.3852388384779,235.0,185.8
