,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
218,1,toyota,tercel,0.0,0,0.0,0.0,15:51.5,4.796873982084558,-3.3999999999999773,-1.0999999999999996,-3.1999999999999886,358.4,7.1,-245.8,433.6611580485391,355,6,-249,13.01871440195268,491.4791034145976,2.3863543639871247,2.1482508504652875,4.796873982084558,17.12930669620576,21.482508504652877,21.482508504652877,4.599999999999955,7.6999999999999655
219,1,toyota,tercel,0.0,0,0.0,0.0,15:51.9,5.386093203798075,-1.3999999999999773,-0.09999999999999963,-5.199999999999988,358.4,7.1,-245.8,436.46191128207283,357,7,-251,21.155410903173298,490.1018733611395,22.339305364206083,2.8087522850211335,5.386093203798075,16.495436424301083,28.087522850211336,28.087522850211336,10.199999999999978,6.6999999999999655
220,1,toyota,tercel,0.0,0,0.0,0.0,15:52.3,4.3600458713183485,2.6000000000000227,-2.1,2.800000000000012,358.4,7.1,-245.8,435.1953584311303,361,5,-243,-11.391375101708734,493.0275047898845,-1.0187085553865163,-0.16087617867568405,4.3600458713183485,16.928180931303327,-1.6087617867568405,-1.6087617867568405,9.800000000000022,7.500000000000034
221,1,toyota,tercel,0.0,0,0.0,0.0,15:52.7,2.147091055358394,-0.3999999999999773,-1.0999999999999996,1.8000000000000114,358.4,7.1,-245.8,433.2851255235978,358,6,-244,-7.323026851098535,491.5510806605921,-0.6713418252937724,-0.3165773329338524,2.147091055358394,6.533175274175756,-3.1657733293385237,-3.1657733293385237,5.800000000000022,3.2999999999999883
222,1,toyota,tercel,0.0,0,0.0,0.0,15:53.2,3.7696153649941286,-3.3999999999999773,-1.0999999999999996,-1.1999999999999886,358.4,7.1,-245.8,432.51589566165086,355,6,-247,4.882017900732283,491.4791034145976,1.541694829263974,1.114156833859854,3.7696153649941286,11.821334118735493,11.141568338598539,11.141568338598539,4.599999999999955,5.6999999999999655
223,1,toyota,tercel,0.0,0,0.0,0.0,15:53.6,6.30951662173893,-0.3999999999999773,-1.0999999999999996,-6.199999999999987,358.4,7.1,-245.8,437.84015348069664,358,6,-252,25.22375915378361,491.5510806605921,2.631979098044486,3.478108677764949,6.30951662173893,19.594345763032567,34.78108677764949,34.78108677764949,11.600000000000023,7.6999999999999655
224,1,toyota,tercel,0.0,0,0.0,0.0,15:54.0,3.348133808556658,2.6000000000000227,-2.1,-0.19999999999998866,358.4,7.1,-245.8,436.87755721712233,361,5,-246,0.8136696501219731,493.0275047898845,-0.35634343643251043,0.7446480465936236,3.348133808556658,9.061471475912988,7.446480465936236,7.446480465936236,9.400000000000045,4.900000000000011
225,1,toyota,tercel,0.0,0,0.0,0.0,15:54.4,2.531797780234419,-1.3999999999999773,-2.1,-0.19999999999998866,358.4,7.1,-245.8,433.5781359801253,357,5,-246,0.8136696501219731,492.9488535922081,0.24877242033532357,0.6811676397648748,2.531797780234419,7.854296134787343,6.811676397648748,6.811676397648748,3.800000000000022,3.6999999999999655
226,1,toyota,tercel,0.0,0,0.0,0.0,15:54.8,7.963039620647361,-3.3999999999999773,-0.09999999999999963,-7.199999999999987,358.4,7.1,-245.8,435.98509148822967,355,7,-253,29.292107404393697,490.04558658941914,36.954598185927544,3.989944222271443,7.963039620647361,25.386913263427868,39.89944222271443,39.89944222271443,14.199999999999978,10.699999999999966
227,1,toyota,tercel,0.0,0,0.0,0.0,15:55.3,4.539823785126488,3.6000000000000227,-2.1,1.8000000000000114,358.4,7.1,-245.8,436.5833253801615,362,5,-244,-7.323026851098535,493.0468942319809,-0.9400918805937258,0.2149475021056505,4.539823785126489,16.102701666231237,2.1494750210565052,2.1494750210565052,11.400000000000045,7.500000000000034
228,1,toyota,tercel,0.0,0,0.0,0.0,15:55.7,6.356886030125147,3.6000000000000227,-2.1,4.800000000000012,358.4,7.1,-245.8,434.9137845596527,362,5,-241,-19.52807160292924,493.0468942319809,-1.606475091590371,-0.6916543528459786,6.356886030125148,23.994205857698777,-6.916543528459787,-6.916543528459787,13.800000000000022,10.500000000000034
229,1,toyota,tercel,0.0,0,0.0,0.0,15:56.1,1.4177446878757585,-1.3999999999999773,-0.09999999999999963,-0.19999999999998866,358.4,7.1,-245.8,433.60581176916895,357,7,-246,0.8136696501219731,490.1018733611395,6.518323287474349,0.2252482144010505,1.4177446878757585,3.2588882019404033,2.252482144010505,2.252482144010505,2.5999999999999552,1.6999999999999655
230,1,toyota,tercel,0.0,0,0.0,0.0,15:56.5,7.590125163658353,-2.3999999999999773,-0.09999999999999963,-7.199999999999987,358.4,7.1,-245.8,436.7997252746389,356,7,-253,29.292107404393697,490.07380974613704,30.8872026314621,3.9158584115581414,7.590125163658352,23.56380179330124,39.15858411558141,39.15858411558141,14.199999999999978,9.699999999999966
231,1,toyota,tercel,0.0,0,0.0,0.0,15:56.9,2.8301943396170013,2.6000000000000227,-1.0999999999999996,-0.19999999999998866,358.4,7.1,-245.8,436.8901463754933,361,6,-246,0.8136696501219731,491.6218523315589,-0.6606546086004028,0.51340946601786,2.830194339617001,6.765311234803883,5.1340946601786,5.1340946601786,7.400000000000045,3.900000000000011
232,1,toyota,tercel,0.0,0,0.0,0.0,15:57.4,4.627094120503728,1.6000000000000227,-2.1,3.8000000000000114,358.4,7.1,-245.8,433.80756102216566,360,5,-242,-15.459723352319044,493.008006921899,-1.0989654926911934,-0.5365334011911912,4.6270941205037275,17.758840636856014,-5.365334011911912,-5.365334011911912,11.800000000000022,7.500000000000034
233,1,toyota,tercel,0.0,0,0.0,0.0,15:57.8,5.119570294468058,-3.3999999999999773,-2.1,-3.1999999999999886,358.4,7.1,-245.8,433.64847515009217,355,5,-249,13.01871440195268,492.90885891526034,1.2363119075729414,2.376417721534705,5.119570294468059,19.427768454280272,23.76417721534705,23.76417721534705,2.5999999999999552,8.699999999999966
234,1,toyota,tercel,0.0,0,0.0,0.0,15:58.2,6.694027188471807,-1.3999999999999773,-2.1,-6.199999999999987,358.4,7.1,-245.8,437.01029736151526,357,5,-252,25.22375915378361,492.9488535922081,1.5655866116006338,3.7778947726607686,6.694027188471809,23.68514611528734,37.77894772660768,37.77894772660768,9.600000000000023,9.699999999999966
235,1,toyota,tercel,0.0,0,0.0,0.0,15:58.6,5.235456045083393,3.6000000000000227,-0.09999999999999963,3.8000000000000114,358.4,7.1,-245.8,435.4962686407313,362,7,-242,-15.459723352319044,490.23984498615204,-25.47194522202192,-0.8538561883535616,5.235456045083394,16.748770919972973,-8.538561883535616,-8.538561883535616,7.800000000000022,7.500000000000034
236,1,toyota,tercel,0.0,0,0.0,0.0,15:59.1,4.360045871318336,-0.3999999999999773,-2.1,3.8000000000000114,358.4,7.1,-245.8,432.1492797633706,358,5,-242,-15.459723352319044,492.96868225041163,-0.8062033843871534,-0.6853176509571322,4.360045871318336,14.13036301221068,-6.8531765095713215,-6.8531765095713215,11.800000000000022,6.299999999999988
237,1,toyota,tercel,0.0,0,0.0,0.0,15:59.5,6.309516621738921,-3.3999999999999773,-1.0999999999999996,-5.199999999999988,358.4,7.1,-245.8,434.8126033131974,355,6,-251,21.155410903173298,491.4791034145976,3.2066809880148925,3.182364281355665,6.309516621738921,22.412914678258122,31.823642813556653,31.823642813556653,8.199999999999978,9.699999999999966
238,1,toyota,tercel,0.0,0,0.0,0.0,15:59.9,3.001666203960742,2.6000000000000227,0.9000000000000004,-1.1999999999999886,358.4,7.1,-245.8,437.4859997759928,361,8,-247,4.882017900732283,488.79965877199146,0.3041038889002545,0.7426624898594056,3.001666203960742,3.470604699735289,7.426624898594056,7.426624898594056,7.600000000000023,4.700000000000012
239,1,toyota,tercel,0.0,0,0.0,0.0,16:00.3,2.193171219946146,0.6000000000000227,-1.0999999999999996,1.8000000000000114,358.4,7.1,-245.8,434.1117367683117,359,6,-244,-7.323026851098535,491.5748036665157,-0.9548082030073528,-0.24091418176130192,2.193171219946146,8.362105604067878,-2.409141817613019,-2.409141817613019,5.800000000000022,3.5000000000000338
240,1,toyota,tercel,0.0,0,0.0,0.0,16:00.7,4.172529209004991,-3.3999999999999773,-2.1,-1.1999999999999886,358.4,7.1,-245.8,432.5031791790669,355,5,-247,4.882017900732283,492.90885891526034,0.7901774831041516,1.3429149604064667,4.172529209004991,14.125706230137599,13.429149604064667,13.429149604064667,4.399999999999977,6.6999999999999655
241,1,toyota,tercel,0.0,0,0.0,0.0,16:01.2,5.216320542297977,-0.3999999999999773,-0.09999999999999963,-5.199999999999988,358.4,7.1,-245.8,437.2802305158558,358,7,-251,21.155410903173298,490.1297787830453,17.976804388044506,2.7361354481184934,5.216320542297977,14.693074747664017,27.361354481184932,27.361354481184932,10.199999999999978,5.6999999999999655
242,1,toyota,tercel,0.0,0,0.0,0.0,16:01.6,3.8223029707233023,2.6000000000000227,-0.09999999999999963,2.800000000000012,358.4,7.1,-245.8,435.2229313811486,361,7,-243,-11.391375101708734,490.21255915034504,-19.430803773712853,-0.6255932634905605,3.8223029707233023,12.316384841573754,-6.255932634905606,-6.255932634905606,5.800000000000022,5.500000000000034
243,1,toyota,tercel,0.0,0,0.0,0.0,16:02.0,6.1975801729384825,0.6000000000000227,-2.1,5.800000000000013,358.4,7.1,-245.8,431.8634043305823,359,5,-240,-23.59641985353955,492.9883997161254,-1.4095032534965162,-1.2133607392272334,6.19758017293848,21.247031615693285,-12.133607392272333,-12.133607392272333,15.800000000000022,8.500000000000034
244,1,toyota,tercel,0.0,0,0.0,0.0,16:02.4,5.119570294468058,-3.3999999999999773,-2.1,-3.1999999999999886,358.4,7.1,-245.8,433.64847515009217,355,5,-249,13.01871440195268,492.90885891526034,1.2363119075729414,2.376417721534705,5.119570294468059,19.427768454280272,23.76417721534705,23.76417721534705,2.5999999999999552,8.699999999999966
245,1,toyota,tercel,0.0,0,0.0,0.0,16:02.8,1.6155494421403724,1.6000000000000227,-0.09999999999999963,-0.19999999999998866,358.4,7.1,-245.8,436.07912126126837,360,7,-246,0.8136696501219731,490.18512036648946,-3.4013877502130607,0.20589820018776273,1.6155494421403724,2.6429931927608763,2.0589820018776273,2.0589820018776273,3.6000000000000227,1.900000000000011
246,1,toyota,tercel,0.0,0,0.0,0.0,16:03.3,5.568662316930362,2.6000000000000227,-1.0999999999999996,4.800000000000012,358.4,7.1,-245.8,434.0944597665351,361,6,-241,-19.52807160292924,491.6218523315589,-2.8013562642218415,-0.99745307758258,5.568662316930362,19.89032930140097,-9.9745307758258,-9.9745307758258,11.800000000000022,8.500000000000034
247,1,toyota,tercel,0.0,0,0.0,0.0,16:03.7,3.5791060336346336,-3.3999999999999773,-1.0999999999999996,-0.19999999999998866,358.4,7.1,-245.8,431.9455984264685,355,6,-246,0.8136696501219731,491.4791034145976,1.109922977716506,0.5971230878356049,3.5791060336346336,9.158231171061182,5.971230878356049,5.971230878356049,6.399999999999977,4.6999999999999655
248,1,toyota,tercel,0.0,0,0.0,0.0,16:04.1,4.5177427992305885,-1.3999999999999773,0.9000000000000004,-4.199999999999989,358.4,7.1,-245.8,435.9048061217037,357,8,-250,17.08706265256299,488.67283722789523,-2.770539229653568,2.469435815962789,4.517742799230589,15.61151668153676,24.69435815962789,24.69435815962789,10.199999999999978,6.499999999999966
249,1,toyota,tercel,0.0,0,0.0,0.0,16:04.5,4.605431575867804,2.6000000000000227,-0.09999999999999963,3.8000000000000114,358.4,7.1,-245.8,434.6653885461781,361,7,-242,-15.459723352319044,490.21255915034504,-25.779468443005577,-0.9280967758681418,4.6054315758678035,14.944145660110326,-9.280967758681417,-9.280967758681417,7.800000000000022,6.500000000000034
250,1,toyota,tercel,0.0,0,0.0,0.0,16:05.0,3.1953090617340734,-2.3999999999999773,-2.1,-0.19999999999998866,358.4,7.1,-245.8,432.7551270637935,356,5,-246,0.8136696501219731,492.92891279842036,0.40570709280444317,0.7534623809011469,3.1953090617340734,9.656264930134256,7.534623809011469,7.534623809011469,4.399999999999977,4.6999999999999655
251,1,toyota,tercel,0.0,0,0.0,0.0,16:05.4,8.509406559801901,-4.399999999999976,-1.0999999999999996,-7.199999999999987,358.4,7.1,-245.8,435.15629376121865,354,6,-253,29.292107404393697,491.4548377553428,4.348417491445619,4.2914097566798945,8.509406559801901,29.506797334427148,42.914097566798944,42.914097566798944,12.199999999999978,12.699999999999966
252,1,toyota,tercel,0.0,0,0.0,0.0,16:05.8,2.1931712199461413,1.6000000000000227,0.9000000000000004,-1.1999999999999886,358.4,7.1,-245.8,436.6611958944829,360,8,-247,4.882017900732283,488.7682202732315,-0.06953288598752735,0.7005865336287821,2.1931712199461413,2.264295783643556,7.005865336287821,7.005865336287821,5.600000000000023,3.7000000000000117
253,1,toyota,tercel,0.0,0,0.0,0.0,16:06.2,4.733920151417872,2.6000000000000227,-1.0999999999999996,3.8000000000000114,358.4,7.1,-245.8,434.6504342572316,361,6,-242,-15.459723352319044,491.6218523315589,-2.3614790009755433,-0.6952247974141774,4.7339201514178715,17.253710277047542,-6.952247974141774,-6.952247974141774,9.800000000000022,7.500000000000034
254,1,toyota,tercel,0.0,0,0.0,0.0,16:06.6,3.287856444554705,-2.3999999999999773,-2.1,0.8000000000000114,358.4,7.1,-245.8,432.18745932754683,356,5,-245,-3.2546786004882255,492.92891279842036,0.18028698715730704,0.23705872421231777,3.287856444554705,6.993412171214785,2.370587242123178,2.370587242123178,6.399999999999977,5.299999999999988
255,1,toyota,tercel,0.0,0,0.0,0.0,16:07.1,6.277738446287781,-3.3999999999999773,0.9000000000000004,-5.199999999999988,358.4,7.1,-245.8,434.8447998999183,355,8,-251,21.155410903173298,488.6083437219542,-3.9725861595449077,3.1410371706034708,6.277738446287781,21.956902327590104,31.41037170603471,31.41037170603471,12.199999999999978,9.499999999999966
256,1,toyota,tercel,0.0,0,0.0,0.0,16:07.5,3.1638584039113,2.6000000000000227,-0.09999999999999963,1.8000000000000114,358.4,7.1,-245.8,435.7820556195493,361,7,-244,-7.323026851098535,490.21255915034504,-14.043912363898771,-0.3231175729540587,3.1638584039113,9.694431995434165,-3.231175729540587,-3.231175729540587,5.400000000000045,4.500000000000034
257,1,toyota,tercel,0.0,0,0.0,0.0,16:07.9,4.838388161361191,0.6000000000000227,-0.09999999999999963,4.800000000000012,358.4,7.1,-245.8,432.447684697236,359,7,-241,-19.52807160292924,490.15752734532043,-37.682796542824164,-1.3797598161945912,4.838388161361192,13.953123066414618,-13.797598161945913,-13.797598161945913,9.800000000000022,5.500000000000034
258,1,toyota,tercel,0.0,0,0.0,0.0,16:08.3,4.691481642295936,-4.399999999999976,-1.0999999999999996,-1.1999999999999886,358.4,7.1,-245.8,431.695494532894,354,6,-247,4.882017900732283,491.4548377553428,1.868929732744364,1.187183087135552,4.691481642295936,13.63688118348167,11.87183087135552,11.87183087135552,6.599999999999955,6.6999999999999655
259,1,toyota,tercel,0.0,0,0.0,0.0,16:08.7,6.356886030125112,-1.3999999999999773,-0.09999999999999963,-6.199999999999987,358.4,7.1,-245.8,437.03775580606316,357,7,-252,25.22375915378361,490.1018733611395,24.24300190251843,3.3254728450717317,6.356886030125111,19.124697047053335,33.254728450717316,33.254728450717316,12.199999999999978,7.6999999999999655
260,1,toyota,tercel,0.0,0,0.0,0.0,16:09.2,5.235456045083393,3.6000000000000227,-0.09999999999999963,3.8000000000000114,358.4,7.1,-245.8,435.4962686407313,362,7,-242,-15.459723352319044,490.23984498615204,-25.47194522202192,-0.8538561883535616,5.235456045083394,16.748770919972973,-8.538561883535616,-8.538561883535616,7.800000000000022,7.500000000000034
261,1,toyota,tercel,0.0,0,0.0,0.0,16:09.6,6.900000000000008,-0.3999999999999773,-1.0999999999999996,6.800000000000013,358.4,7.1,-245.8,430.48925654422544,358,6,-239,-27.66476810414975,491.5510806605921,-2.9348150018575834,-1.823128868361134,6.90000000000001,19.76670902309364,-18.23128868361134,-18.23128868361134,15.800000000000022,8.299999999999988
262,1,toyota,tercel,0.0,0,0.0,0.0,16:10.0,4.561797891182795,-3.3999999999999773,-2.1,-2.1999999999999886,358.4,7.1,-245.8,433.0750512324624,355,5,-248,8.950366151342593,492.90885891526034,1.0139483762990102,1.8596627457496087,4.561797891182795,16.779779394729815,18.596627457496087,18.596627457496087,2.5999999999999552,7.6999999999999655
263,1,toyota,tercel,0.0,0,0.0,0.0,16:10.4,4.428317965096888,-1.3999999999999773,-0.09999999999999963,-4.199999999999989,358.4,7.1,-245.8,435.8876001906914,357,7,-250,17.08706265256299,490.1018733611395,20.144046666247718,2.292035164710986,4.428317965096888,13.860148896615621,22.92035164710986,22.92035164710986,8.199999999999978,5.6999999999999655
264,1,toyota,tercel,0.0,0,0.0,0.0,16:10.9,4.648655719667809,3.6000000000000227,0.9000000000000004,2.800000000000012,358.4,7.1,-245.8,436.06994851743684,362,8,-243,-11.391375101708734,488.8309218273181,2.76839240415501,-0.38146022364500404,4.648655719667808,15.842217701458313,-3.8146022364500403,-3.8146022364500403,5.400000000000045,7.3000000000000345
265,1,toyota,tercel,0.0,0,0.0,0.0,16:11.3,1.9519221295943017,-1.3999999999999773,-1.0999999999999996,0.8000000000000114,358.4,7.1,-245.8,433.02424874364715,357,6,-245,-3.2546786004882255,491.52722371037515,0.057153949414853605,-0.06339599149914714,1.9519221295943017,2.893401581547401,-0.6339599149914714,-0.6339599149914714,4.399999999999977,3.2999999999999883
266,1,toyota,tercel,0.0,0,0.0,0.0,16:11.7,4.8383881613611575,-2.3999999999999773,-0.09999999999999963,-4.199999999999989,358.4,7.1,-245.8,435.0689600511625,356,7,-250,17.08706265256299,490.07380974613704,25.704839623084265,2.3647528098829076,4.838388161361157,15.666521602876172,23.647528098829074,23.647528098829074,8.199999999999978,6.6999999999999655
267,1,toyota,tercel,0.0,0,0.0,0.0,16:12.1,2.0024984394500898,1.6000000000000227,-0.09999999999999963,-1.1999999999999886,358.4,7.1,-245.8,436.6440197689648,360,7,-247,4.882017900732283,490.18512036648946,0.34785830737278617,0.5291367034670043,2.0024984394500898,0.5720485080703621,5.291367034670043,5.291367034670043,5.600000000000023,2.900000000000011
268,1,toyota,tercel,0.0,0,0.0,0.0,16:12.5,7.3627440536800055,2.6000000000000227,-1.0999999999999996,6.800000000000013,358.4,7.1,-245.8,432.9872977351645,361,6,-239,-27.66476810414975,491.6218523315589,-3.6995047190963177,-1.6020101585159714,7.362744053680005,25.180918867858384,-16.020101585159715,-16.020101585159715,15.800000000000022,10.500000000000034
269,1,toyota,tercel,0.0,0,0.0,0.0,16:13.0,2.758622844826728,-2.3999999999999773,-1.0999999999999996,0.8000000000000114,358.4,7.1,-245.8,432.20018509945135,356,6,-245,-3.2546786004882255,491.5032316784769,0.3602297133059934,0.00814388822920533,2.7586228448267276,4.687572398134434,0.0814388822920533,0.0814388822920533,6.399999999999977,4.299999999999988
