,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
250,0.0,toyota,tercel,0.0,0,1,0.0,14:00.2,8.54751425854323,3.6000000000000227,-3.899999999999977,-6.699999999999987,458.4,-291.1,-172.3,576.6368007680397,462,-295,-179,38.88566453859532,690.5037603980996,-34.37730831492791,4.293908728419071,8.54751425854323,12.033763346360526,42.93908728419071,42.93908728419071,20.600000000000023,14.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
251,0.0,toyota,tercel,0.0,0,1,0.0,14:00.6,5.446099521676048,4.600000000000024,-2.8999999999999773,0.30000000000001137,458.4,-291.1,-172.3,574.7947459745957,463,-294,-172,-1.7411491584445882,690.1180053600392,8.69632501800277,-0.03560837768736835,5.446099521676048,4.588174359095865,-0.35608377687368353,-0.35608377687368353,15.0,7.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
252,0.0,toyota,tercel,0.0,0,1,0.0,14:01.0,6.1040969848127125,-1.3999999999999773,-5.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,571.8277712738337,457,-297,-173,4.062681369704002,691.7046955290323,-54.4360977335967,1.792195029380328,6.1040969848127125,13.95755496402218,17.921950293803278,17.921950293803278,10.399999999999977,7.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
253,0.0,toyota,tercel,0.0,0,1,0.0,14:01.4,9.801020355044649,-1.3999999999999773,-5.899999999999977,-7.699999999999987,458.4,-291.1,-172.3,573.9843203433347,457,-297,-180,44.68949506674402,691.7046955290323,-84.46298215100789,5.960003346716414,9.801020355044647,26.067594407135076,59.60003346716414,59.60003346716414,12.600000000000023,14.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
254,0.0,toyota,tercel,0.0,0,1,0.0,14:01.9,6.071243694664218,4.600000000000024,-3.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,575.6066365149032,463,-295,-173,4.062681369704002,690.3541005284695,-2.6652853086017725,0.5860490345228286,6.071243694664217,3.685693183005545,5.860490345228286,5.860490345228286,17.0,9.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
255,0.0,toyota,tercel,0.0,0,1,0.0,14:02.3,4.007492981902755,0.6000000000000227,-3.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,572.3940950079761,459,-295,-173,4.062681369704002,690.9514879771338,-27.402297171985612,1.121059514877576,4.007492981902755,7.348957899172781,11.21059514877576,11.21059514877576,9.0,5.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
256,0.0,toyota,tercel,0.0,0,1,0.0,14:02.7,7.915806970865289,-2.3999999999999773,-5.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,572.2534403566308,456,-297,-177,27.27800348229814,691.8513269650565,-77.85563699678421,4.309288168393688,7.915806970865289,22.678031656575616,43.09288168393688,43.09288168393688,7.0,12.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
257,0.0,toyota,tercel,0.0,0,1,0.0,14:03.1,8.652167358529288,0.6000000000000227,-3.899999999999977,-7.699999999999987,458.4,-291.1,-172.3,574.5485184037985,459,-295,-180,44.68949506674402,690.9514879771338,-57.47149818127961,5.291177681216097,8.652167358529288,19.071389774691138,52.91177681216097,52.91177681216097,16.600000000000023,12.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
258,0.0,toyota,tercel,0.0,0,1,0.0,14:03.5,6.607571414672713,4.600000000000024,-3.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,576.2108988903282,463,-295,-175,15.670342426001183,690.3541005284695,-11.100561043340118,1.7774226201403676,6.607571414672714,3.3717667535319573,17.774226201403675,17.774226201403675,17.0,11.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
259,0.0,toyota,tercel,0.0,0,1,0.0,14:04.0,6.727555276621655,0.6000000000000227,0.10000000000002274,-6.699999999999987,458.4,-291.1,-172.3,572.1914015432249,459,-291,-179,38.88566453859532,690.0077325459813,-1.0232253176696322,4.374224587315845,6.727555276621655,15.248604355776074,43.742245873158446,43.742245873158446,14.600000000000023,7.400000000000034,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
260,0.0,toyota,tercel,0.0,0,1,0.0,14:04.4,8.95879456176999,-2.3999999999999773,-3.899999999999977,-7.699999999999987,458.4,-291.1,-172.3,572.1546993602342,456,-295,-180,44.68949506674402,691.3972420818094,-76.48045408727988,5.6960864700836495,8.95879456176999,24.431239065582254,56.9608647008365,56.9608647008365,10.600000000000023,13.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
261,0.0,toyota,tercel,0.0,0,1,0.0,14:04.8,6.104096984812733,2.6000000000000227,-2.8999999999999773,-4.699999999999988,458.4,-291.1,-172.3,574.7051417901182,461,-294,-177,27.27800348229814,690.4187744689383,-24.848239798359593,3.035800796533983,6.104096984812731,8.62366414279403,30.35800796533983,30.35800796533983,14.600000000000023,10.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
262,0.0,toyota,tercel,0.0,0,1,0.0,14:05.2,6.946941773183353,3.6000000000000227,-5.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,575.8315725974046,462,-297,-173,4.062681369704002,690.9680333450261,-23.173566120939793,1.1184358187796395,6.946941773183354,9.126965315005286,11.184358187796395,11.184358187796395,19.0,10.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
263,0.0,toyota,tercel,0.0,0,1,0.0,14:05.7,10.191172650877787,-2.3999999999999773,-9.899999999999975,0.30000000000001137,458.4,-291.1,-172.3,572.8184703725955,456,-301,-172,-1.7411491584445882,692.7344753004422,-85.71578885123942,2.133081517841373,10.19117265087779,25.24267769506122,21.33081517841373,21.33081517841373,20.399999999999977,12.599999999999966,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
264,0.0,toyota,tercel,0.0,0,1,0.0,14:06.1,9.739609848448728,-1.3999999999999773,-8.899999999999975,-3.6999999999999886,458.4,-291.1,-172.3,574.303926505818,457,-300,-176,21.47417295414966,692.3727715691085,-88.89385747723577,4.176355540711363,9.739609848448728,24.306964955092493,41.76355540711363,41.76355540711363,15.0,13.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
265,0.0,toyota,tercel,0.0,0,1,0.0,14:06.5,10.614141510268258,3.6000000000000227,-9.899999999999975,1.3000000000000114,458.4,-291.1,-172.3,577.3092758651986,462,-301,-171,-7.544979686593178,691.8717678229071,-43.7100079980246,0.7238836669350879,10.614141510268258,21.022457736474653,7.238836669350879,7.238836669350879,27.0,14.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
266,0.0,toyota,tercel,0.0,0,1,0.0,14:06.9,11.102252023801286,2.6000000000000227,-9.899999999999975,4.300000000000011,458.4,-291.1,-172.3,575.6266150900252,461,-301,-168,-24.95647127103895,692.0161768186456,-37.689206874580435,-0.9250634319208584,11.102252023801286,26.290338860777084,-9.250634319208583,-9.250634319208583,28.399999999999977,16.80000000000001,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
267,0.0,toyota,tercel,0.0,0,1,0.0,14:07.3,10.210778618695024,-2.3999999999999773,-9.899999999999975,-0.6999999999999886,458.4,-291.1,-172.3,573.1195337798215,456,-301,-173,4.062681369704002,692.7344753004422,-89.89756316741371,2.7276789351081465,10.210778618695022,23.79771822527388,27.276789351081465,27.276789351081465,18.399999999999977,12.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
268,0.0,toyota,tercel,0.0,0,1,0.0,14:07.8,13.433540114206656,0.6000000000000227,-12.899999999999974,-3.6999999999999886,458.4,-291.1,-172.3,577.9904843507372,459,-304,-176,21.47417295414966,692.9529107807999,-105.04573797368799,4.6967465637534955,13.433540114206654,27.55621509220485,46.96746563753496,46.96746563753496,27.0,17.19999999999999,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
269,0.0,toyota,tercel,0.0,0,1,0.0,14:08.2,8.23771813064759,5.600000000000024,-5.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,576.8413993464752,464,-297,-171,-7.544979686593178,690.6718188294526,-2.5474826562477126,-0.3388835688581393,8.23771813064759,10.154535928071585,-3.388835688581393,-3.388835688581393,23.0,12.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
270,0.0,toyota,tercel,0.0,0,1,0.0,14:08.6,6.249799996799884,1.6000000000000227,-5.899999999999977,1.3000000000000114,458.4,-291.1,-172.3,573.6287998348757,460,-297,-171,-7.544979686593178,691.2633805979671,-27.229776325267128,0.19629316119070817,6.249799996799884,13.846084418313254,1.9629316119070817,1.9629316119070817,15.0,8.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
271,0.0,toyota,tercel,0.0,0,1,0.0,14:09.0,7.672027111526624,-1.3999999999999773,-5.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,573.0506085853151,457,-297,-177,27.27800348229814,691.7046955290323,-71.49011349915746,4.173434954479783,7.672027111526624,20.889228733868837,41.73434954479782,41.73434954479782,9.0,11.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
272,0.0,toyota,tercel,0.0,0,1,0.0,14:09.4,7.433707016018302,2.6000000000000227,-5.899999999999977,-3.6999999999999886,458.4,-291.1,-172.3,575.9392329056948,461,-297,-176,21.47417295414966,691.1158176370216,-42.03628174248131,3.038570737207247,7.433707016018304,12.058968461806597,30.385707372072467,30.385707372072467,17.0,12.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
273,0.0,toyota,tercel,0.0,0,1,0.0,14:09.9,6.607571414672713,4.600000000000024,-3.899999999999977,-2.6999999999999886,458.4,-291.1,-172.3,576.2108988903282,463,-295,-175,15.670342426001183,690.3541005284695,-11.100561043340118,1.7774226201403676,6.607571414672714,3.3717667535319573,17.774226201403675,17.774226201403675,17.0,11.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
274,0.0,toyota,tercel,0.0,0,1,0.0,14:10.3,6.407807737440287,-2.3999999999999773,-5.899999999999977,-0.6999999999999886,458.4,-291.1,-172.3,571.0288959413525,456,-297,-173,4.062681369704002,691.8513269650565,-60.76757201755489,1.9281725726672194,6.407807737440287,15.740585093099336,19.281725726672192,19.281725726672192,10.399999999999977,8.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
275,0.0,toyota,tercel,0.0,0,1,0.0,14:10.7,7.5538069872084765,-0.3999999999999773,-5.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,573.8484120392773,458,-297,-177,27.27800348229814,691.5578241873991,-65.15111035753974,4.03799024216206,7.5538069872084765,19.105364825520777,40.37990242162059,40.37990242162059,11.0,10.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
276,0.0,toyota,tercel,0.0,0,1,0.0,14:11.1,5.25927751692189,4.600000000000024,-1.8999999999999773,-1.6999999999999886,458.4,-291.1,-172.3,574.8860756706497,463,-293,-174,9.866511897852481,689.8798116443082,0.5681953630612027,1.1913477211846435,5.25927751692189,2.27526794348204,11.913477211846434,11.913477211846434,13.0,8.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
277,0.0,toyota,tercel,0.0,0,1,0.0,14:11.6,3.749666651850543,2.6000000000000227,0.10000000000002274,-2.6999999999999886,458.4,-291.1,-172.3,572.5617870588293,461,-291,-175,15.670342426001183,689.702787287267,0.1897789656068636,1.8917732172897828,3.749666651850543,6.450898485961975,18.91773217289783,18.91773217289783,10.600000000000023,5.400000000000034,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
278,0.0,toyota,tercel,0.0,0,1,0.0,14:12.0,8.274055837375009,-3.3999999999999773,-5.899999999999977,-4.699999999999988,458.4,-291.1,-172.3,571.4569100115948,455,-297,-177,27.27800348229814,691.9977137329238,-84.24780764765605,4.445551269032865,8.274055837375009,24.471788143138774,44.45551269032866,44.45551269032866,5.0,13.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
279,0.0,toyota,tercel,0.0,0,1,0.0,14:12.4,6.423394741100672,0.6000000000000227,-2.8999999999999773,-5.699999999999987,458.4,-291.1,-172.3,573.4117194477279,459,-294,-178,33.08183401044684,690.7187253550568,-41.63339829086787,3.8994275248124377,6.4233947411006715,13.894755995335572,38.994275248124374,38.994275248124374,12.600000000000023,9.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
280,0.0,toyota,tercel,0.0,0,1,0.0,14:12.8,4.985980344927177,4.600000000000024,-1.8999999999999773,0.30000000000001137,458.4,-291.1,-172.3,574.2839019161167,463,-293,-172,-1.7411491584445882,689.8798116443082,2.057584788508479,0.061588798542167034,4.985980344927177,5.293964932038708,0.6158879854216703,0.6158879854216703,13.0,6.800000000000011,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
281,0.0,toyota,tercel,0.0,0,1,0.0,14:13.2,3.009983388658455,-0.3999999999999773,-2.8999999999999773,-0.6999999999999886,458.4,-291.1,-172.3,571.0770525944813,458,-294,-173,4.062681369704002,690.8683827001493,-26.41942084257498,1.054981991825299,3.009983388658455,6.983131714304314,10.54981991825299,10.54981991825299,5.0,3.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
282,0.0,toyota,tercel,0.0,0,1,0.0,14:13.7,19.1222383627022,-1.3999999999999773,7.100000000000023,-17.69999999999999,458.4,-291.1,-172.3,570.6180859383971,457,-284,-190,102.7278003482297,688.5891541618305,-0.28263818999464246,11.974273489802995,19.122238362702202,47.54684509641221,119.74273489802995,119.74273489802995,49.60000000000002,26.19999999999999,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
283,0.0,toyota,tercel,0.0,0,1,0.0,14:14.1,21.053740760254463,2.6000000000000227,11.100000000000025,-17.69999999999999,458.4,-291.1,-172.3,571.8574997322323,461,-280,-190,102.7278003482297,686.9113247949509,0.07074329929828885,12.557642080660786,21.053740760254463,52.658864460532975,125.57642080660786,125.57642080660786,57.60000000000002,31.400000000000034,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
284,0.0,toyota,tercel,0.0,0,1,0.0,14:14.5,7.00428440313498,3.6000000000000227,-1.8999999999999773,-5.699999999999987,458.4,-291.1,-172.3,575.3060055309696,462,-293,-178,33.08183401044684,690.0311178033462,-0.9446059397733291,3.634355598543071,7.00428440313498,10.221920940190032,36.34355598543071,36.34355598543071,18.600000000000023,11.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
285,0.0,toyota,tercel,0.0,0,1,0.0,14:14.9,6.169278726074859,-3.3999999999999773,2.1000000000000227,-4.699999999999988,458.4,-291.1,-172.3,567.3402858955109,455,-289,-177,27.27800348229814,690.1372825700968,-1.6787666294517685,3.1502511147576184,6.169278726074859,13.766222783155479,31.502511147576186,31.502511147576186,13.600000000000023,10.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
286,0.0,toyota,tercel,0.0,0,1,0.0,14:15.3,9.992997548283476,-0.3999999999999773,-4.899999999999976,-8.699999999999989,458.4,-291.1,-172.3,574.5789762948173,458,-296,-181,50.493325594892504,691.330108743157,-75.29902912676744,6.221154789757433,9.992997548283476,24.291127937458246,62.21154789757433,62.21154789757433,16.600000000000023,13.999999999999943,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
287,0.0,toyota,tercel,0.0,0,1,0.0,14:15.8,6.932532004974803,4.600000000000024,-4.899999999999976,-1.6999999999999886,458.4,-291.1,-172.3,576.42085319669,463,-296,-174,9.866511897852481,690.5881064077846,-14.027304293059428,1.381143638782234,6.932532004974802,4.522507108210783,13.81143638782234,13.81143638782234,19.0,11.199999999999989,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
