,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
125,1,toyota,clotplus,0.0,0,0.0,0.0,22:21.1,24.212600025606516,21.30000000000001,-3.3999999999999986,11.0,189.7,-23.6,-243.0,314.76022620401073,211,-27,-232,-45.267489711934175,559.4195887194995,567.9237382462221,2.097343539893369,24.212600025606513,115.12278788467621,20.97343539893369,20.97343539893369,49.40000000000002,35.70000000000001,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
126,1,toyota,clotplus,0.0,0,0.0,0.0,22:21.5,37.40387680441695,29.300000000000008,-3.3999999999999986,23.0,189.7,-23.6,-243.0,311.5926828409165,219,-27,-220,-94.65020576131688,557.4234362186803,892.8147933041308,0.49518303748411346,37.40387680441695,179.50292652252807,4.951830374841134,4.951830374841134,65.40000000000002,55.70000000000001,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
127,1,toyota,clotplus,0.0,0,0.0,0.0,22:21.9,43.116702100230256,30.300000000000008,-6.399999999999999,30.0,189.7,-23.6,-243.0,307.6832787136798,220,-30,-213,-123.45679012345678,562.9716863888062,1014.6182304816075,-0.08231346332407685,43.11670210023026,216.31418774021185,-0.8231346332407685,-0.8231346332407685,73.40000000000002,66.70000000000002,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
128,1,toyota,clotplus,0.0,0,0.0,0.0,22:22.4,53.8056688463214,30.300000000000008,-6.399999999999999,44.0,189.7,-23.6,-243.0,298.16270725897294,220,-30,-199,-181.0699588477366,562.9716863888062,1242.9300945143661,-3.249177335379799,53.805668846321396,267.10820706036606,-32.491773353797996,-32.491773353797996,100.8,80.70000000000002,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
129,1,toyota,clotplus,0.0,0,0.0,0.0,22:22.8,81.72667863066503,23.300000000000008,-14.4,77.0,189.7,-23.6,-243.0,272.70680226206315,213,-38,-166,-316.87242798353907,580.0433992294367,1674.994663325514,-8.636019809890428,81.72667863066503,407.75072061434946,-86.36019809890428,-86.36019809890428,182.8,114.70000000000002,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
130,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:23.2,102.59166632821596,-21.699999999999992,-25.4,97.0,189.7,-23.6,-243.0,227.90568224596768,168,-49,-146,-399.17695473251024,620.0,1235.8788543807875,-13.691887679965065,102.59166632821595,407.59304072945,-136.91887679965063,-136.91887679965063,244.8,144.1,0.5,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
131,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:23.6,95.94607860668407,-49.69999999999999,-28.4,77.0,189.7,-23.6,-243.0,223.29352879114074,140,-52,-166,-316.87242798353907,642.8059008066962,134.1825872725222,-14.690787149892659,95.94607860668407,212.49932222738656,-146.9078714989266,-146.9078714989266,253.39999999999998,155.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
132,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:24.0,84.99088186387996,-57.69999999999999,-25.4,57.0,189.7,-23.6,-243.0,233.28308982864576,132,-49,-186,-234.56790123456796,642.7498459267337,-477.2303184194526,-5.313066919880294,84.99088186387996,192.80092801045367,-53.130669198802934,-53.130669198802934,229.39999999999998,140.1,0.5,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
133,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:24.5,82.70338566225689,-57.69999999999999,-28.4,52.0,189.7,-23.6,-243.0,237.92645922637524,132,-52,-191,-213.99176954732513,648.4664555997911,-587.6588165328633,-1.300198928920182,82.70338566225689,217.80799380938177,-13.00198928920182,-13.00198928920182,219.39999999999998,138.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
134,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:24.9,85.9723792854426,-65.69999999999999,-32.4,45.0,189.7,-23.6,-243.0,240.24154511657642,124,-56,-198,-185.18518518518522,661.4786610425866,-974.1196213476022,6.8994482163166175,85.9723792854426,292.399344471724,68.99448216316617,68.99448216316617,221.39999999999998,143.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
135,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:25.3,79.35017328273454,-63.69999999999999,-42.4,21.0,189.7,-23.6,-243.0,263.65887051263803,126,-66,-222,-86.4197530864198,674.9192649753564,-1356.6892209823611,22.324159755717705,79.35017328273454,365.70758774852504,223.24159755717704,223.24159755717704,169.39999999999998,127.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
136,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:25.7,75.90289849538027,-58.69999999999999,-38.4,29.0,189.7,-23.6,-243.0,258.45889421724297,131,-62,-214,-119.34156378600824,665.8340035302205,-1067.0873512315416,15.091954919546257,75.90289849538026,312.29492797113545,150.91954919546257,150.91954919546257,175.39999999999998,126.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
137,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:26.1,91.5502594207138,-82.69999999999997,-35.4,17.0,189.7,-23.6,-243.0,256.9163287920797,107,-59,-226,-69.95884773662553,679.278999978991,-1970.8115391837277,28.04380277584699,91.5502594207138,444.1098522320116,280.43802775846996,280.43802775846996,199.39999999999998,135.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
138,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:26.6,89.25161062972477,-83.69999999999997,-30.4,-6.0,189.7,-23.6,-243.0,275.9583301877296,106,-54,-249,24.691358024691468,672.4826391390866,-2294.431947431879,37.34852415337057,89.25161062972477,465.1531787996344,373.48524153370573,373.48524153370573,155.39999999999998,120.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
139,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:27.0,72.02395434853601,-66.69999999999999,-18.4,-20.0,189.7,-23.6,-243.0,293.3632560495605,123,-42,-263,82.30452674897126,634.7468546797528,-1942.837468128768,34.34244586626442,72.02395434853601,371.6685434033418,343.4244586626442,343.4244586626442,96.59999999999997,105.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
140,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:27.4,72.96882896141338,-70.69999999999997,-1.3999999999999986,-18.0,189.7,-23.6,-243.0,287.9357567236136,119,-25,-261,74.07407407407418,592.116475649708,-2002.725236305029,28.48404923298856,72.96882896141337,331.26777141179207,284.8404923298856,284.8404923298856,138.59999999999997,90.1,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
141,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:27.8,79.8025688809577,-75.69999999999997,3.6000000000000014,-25.0,189.7,-23.6,-243.0,291.9246478117256,114,-20,-268,102.88065843621408,578.8782513272196,-28.52196504931035,33.37482829341898,79.8025688809577,362.9619038591925,333.7482829341898,333.7482829341898,158.59999999999997,104.29999999999998,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
142,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:28.3,82.84835544535571,-72.69999999999997,11.6,-38.0,189.7,-23.6,-243.0,304.621076092906,117,-12,-281,156.37860082304522,548.4051520548109,-6.212477961746689,42.27918519981117,82.8483554453557,402.91991696632095,422.7918519981117,422.7918519981117,168.59999999999997,122.29999999999998,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
143,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:28.7,81.51349581511026,-71.69999999999997,11.6,-37.0,189.7,-23.6,-243.0,304.08551428833306,118,-12,-280,152.26337448559678,548.020969693988,-6.116624112325964,41.4642240546965,81.51349581511026,397.2216348026853,414.642240546965,414.642240546965,166.59999999999997,120.29999999999998,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
144,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:29.1,88.52824408063225,-78.69999999999997,6.600000000000001,-40.0,189.7,-23.6,-243.0,304.4651047328741,111,-17,-283,164.6090534979423,569.931197761971,-12.148352204585416,43.40898145840087,88.52824408063225,413.0288806249418,434.08981458400876,434.08981458400876,170.59999999999997,125.29999999999998,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
145,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:29.5,92.12193007096629,-76.69999999999997,1.6000000000000014,-51.0,189.7,-23.6,-243.0,315.7356489216889,113,-22,-294,209.8765432098766,586.3361538091557,-38.43147310000969,47.21938528720904,92.12193007096627,407.5251747294269,472.1938528720904,472.1938528720904,156.59999999999997,129.29999999999998,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
146,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:29.9,88.57341587632261,-71.69999999999997,0.6000000000000014,-52.0,189.7,-23.6,-243.0,318.55611750522075,118,-23,-295,213.99176954732502,586.4218121421105,-58.86757837332241,46.1259786893828,88.57341587632261,387.37064725268687,461.25978689382794,461.25978689382794,144.59999999999997,124.29999999999998,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
147,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:30.4,89.95582249082045,-76.69999999999997,-0.3999999999999986,-47.0,189.7,-23.6,-243.0,312.1618170116262,113,-24,-290,193.4156378600822,592.9680348011949,-2515.674164193161,44.553522747100104,89.95582249082045,395.1740994400659,445.53522747100106,445.53522747100106,152.59999999999997,124.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
148,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:30.8,95.77395261760893,-79.69999999999997,-3.3999999999999986,-53.0,189.7,-23.6,-243.0,316.93059177050105,110,-27,-296,218.10699588477368,604.7754717812392,-2664.8000992093926,49.34481317958739,95.77395261760891,423.3487261538474,493.44813179587396,493.44813179587396,152.59999999999997,136.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
149,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:31.2,93.00241932337029,-72.69999999999997,-0.3999999999999986,-58.0,189.7,-23.6,-243.0,323.8302024209601,117,-24,-301,238.68312757201647,590.2734221814108,-113.7266356190024,49.31599441372685,93.00241932337028,398.0254355155087,493.1599441372685,493.1599441372685,144.59999999999997,131.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
150,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:31.6,87.96391305529785,-73.69999999999997,-1.3999999999999986,-48.0,189.7,-23.6,-243.0,314.26422004421687,116,-25,-291,197.53086419753086,594.117531246632,-2444.430054283592,44.51937360186817,87.96391305529785,387.68444434041066,445.19373601868165,445.19373601868165,144.59999999999997,123.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
151,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:32.0,96.69048557122879,-78.69999999999997,-4.399999999999999,-56.0,189.7,-23.6,-243.0,320.1655821602316,111,-28,-299,230.4526748971194,607.1084700376479,-2668.6355430384015,50.84399475453979,96.69048557122876,425.9281893696008,508.4399475453979,508.4399475453979,148.59999999999997,139.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
152,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:32.5,93.97366652419176,-74.69999999999997,-1.3999999999999986,-57.0,189.7,-23.6,-243.0,322.2576608864404,115,-25,-300,234.56790123456784,594.8030041269224,-2567.0185483436685,49.25164021133968,93.97366652419176,402.9297514513614,492.51640211339674,492.51640211339674,146.59999999999997,133.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
153,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:32.9,87.77499643976067,-70.69999999999997,-1.3999999999999986,-52.0,189.7,-23.6,-243.0,319.07836028160864,119,-25,-295,213.99176954732502,592.116475649708,-2406.100188435177,45.66214193159381,87.77499643976067,381.2165869838247,456.62141931593806,456.62141931593806,138.59999999999997,124.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
154,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:33.3,91.62123116396113,-76.69999999999997,-3.3999999999999986,-50.0,189.7,-23.6,-243.0,315.19359130540715,113,-27,-293,205.76131687242793,602.5087080044718,-2550.4933130892623,47.01412596445714,91.62123116396111,408.01652484957486,470.14125964457145,470.14125964457145,146.59999999999997,130.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
155,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:33.7,100.357610573389,-74.69999999999997,1.6000000000000014,-67.0,189.7,-23.6,-243.0,331.3744105992496,115,-22,-310,275.7201646090535,585.0428597232694,-26.81050166679862,55.21807218611114,100.357610573389,426.0074140521637,552.1807218611114,552.1807218611114,152.59999999999997,143.29999999999998,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
156,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:34.2,88.63774590996773,-66.69999999999999,12.6,-57.0,189.7,-23.6,-243.0,324.4225639501667,123,-11,-300,234.56790123456784,542.5501412198737,-5.5256577877826984,51.14165344878647,88.63774590996772,415.6176841433519,511.41653448786474,511.41653448786474,158.59999999999997,136.29999999999998,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
157,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:34.6,93.96515311539696,-74.69999999999997,0.6000000000000014,-57.0,189.7,-23.6,-243.0,322.1086773124872,115,-23,-300,234.56790123456784,588.3484054145522,-52.07223014021459,49.603125715167806,93.96515311539697,406.8751866033645,496.03125715167806,496.03125715167806,150.59999999999997,132.29999999999998,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
158,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:35.0,99.78702320442272,-75.69999999999997,-1.3999999999999986,-65.0,189.7,-23.6,-243.0,329.3706119252293,114,-25,-308,267.4897119341564,595.4980012277667,-623.8656733613789,53.53628917997786,99.78702320442271,417.0391558635964,535.3628917997786,535.3628917997786,148.59999999999997,142.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
159,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:35.4,93.28692298495001,-69.69999999999999,0.6000000000000014,-62.0,189.7,-23.6,-243.0,328.5635402779804,120,-23,-305,255.14403292181066,585.1816279398595,-39.235162097908514,50.98063800890449,93.28692298495002,396.99465645978614,509.80638008904486,509.80638008904486,140.59999999999997,132.29999999999998,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
160,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:35.8,91.79896513577916,-72.69999999999997,-2.3999999999999986,-56.0,189.7,-23.6,-243.0,322.1273040274605,117,-26,-299,230.4526748971194,596.5587590013045,-2503.487181345489,48.51837955592892,91.79896513577917,396.9847334190451,485.1837955592892,485.1837955592892,140.59999999999997,131.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
161,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:36.3,99.28569886947464,-76.69999999999997,-2.3999999999999986,-63.0,189.7,-23.6,-243.0,327.2323333657602,113,-26,-306,259.2592592592593,599.3829726777661,-2682.3875942303744,53.062124113388045,99.28569886947464,420.52655291313187,530.6212411338804,530.6212411338804,148.59999999999997,142.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
162,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:36.7,93.40904667107998,-70.69999999999997,-2.3999999999999986,-61.0,189.7,-23.6,-243.0,327.4950381303508,119,-26,-304,251.02880658436223,595.2027899163583,-2501.9487479032146,50.42831684778983,93.40904667107998,395.56185415487846,504.28316847789836,504.28316847789836,136.59999999999997,134.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
163,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:37.1,89.76107174048224,-71.69999999999997,-0.3999999999999986,-54.0,189.7,-23.6,-243.0,320.48244881740396,118,-24,-297,222.2222222222223,589.6229069615539,-169.9278061561094,46.903042326680996,89.76107174048224,387.5851711298337,469.03042326681,469.03042326681,142.59999999999997,126.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
164,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:37.5,97.39019457830445,-76.69999999999997,-1.3999999999999986,-60.0,189.7,-23.6,-243.0,324.3501194696866,113,-25,-303,246.91358024691357,596.2027068140195,-2651.70201116674,51.28299556596447,97.39019457830443,414.1412293638735,512.8299556596447,512.8299556596447,150.59999999999997,138.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
165,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:38.0,96.11893673985372,-71.69999999999997,-1.3999999999999986,-64.0,189.7,-23.6,-243.0,329.8454183401673,118,-25,-307,263.37448559670776,592.774441292851,-475.53895848900834,51.972825847238035,96.11893673985371,401.14194222337983,519.7282584723804,519.7282584723804,140.59999999999997,137.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
166,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:38.4,90.22333401066489,-70.69999999999997,-2.3999999999999986,-56.0,189.7,-23.6,-243.0,322.8591023960762,119,-26,-299,230.4526748971194,595.2027899163583,-2449.7732491908273,47.96294557988471,90.22333401066489,389.3265083913801,479.6294557988471,479.6294557988471,136.59999999999997,129.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
167,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:38.8,95.98671783116659,-75.69999999999997,-1.3999999999999986,-59.0,189.7,-23.6,-243.0,323.7668914512415,114,-25,-302,242.7983539094649,595.4980012277667,-2614.539773979329,50.51373511295337,95.9867178311666,409.1580170064186,505.1373511295337,505.1373511295337,148.59999999999997,136.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
168,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:39.2,100.44127637580078,-75.69999999999997,-1.3999999999999986,-66.0,189.7,-23.6,-243.0,330.30591880860993,114,-25,-309,271.604938271605,595.4980012277667,-417.0562334711449,54.0673117649901,100.44127637580078,418.6137392473083,540.673117649901,540.673117649901,148.59999999999997,143.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
169,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:39.6,92.72890595709623,-70.69999999999997,-0.3999999999999986,-60.0,189.7,-23.6,-243.0,326.4138477454656,119,-24,-303,246.91358024691357,588.9812915507911,-88.77529375765077,49.87096089522971,92.72890595709623,394.1146234074669,498.7096089522971,498.7096089522971,140.59999999999997,131.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
170,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:40.1,91.99157570125648,-73.69999999999997,-2.3999999999999986,-55.0,189.7,-23.6,-243.0,320.8364069116845,116,-26,-298,226.33744855967075,597.2505169666936,-2520.041807892486,48.30487853438241,91.99157570125647,399.5827611573164,483.04878534382414,483.04878534382414,142.59999999999997,131.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
171,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:40.5,99.7780035879652,-75.69999999999997,-0.3999999999999986,-65.0,189.7,-23.6,-243.0,329.2962192312569,114,-24,-308,267.4897119341564,592.2801330182955,-77.53520527111496,53.83043316382674,99.7780035879652,420.1918518767118,538.3043316382674,538.3043316382674,150.59999999999997,141.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
172,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:40.9,93.96302464267526,-69.69999999999999,-1.3999999999999986,-63.0,189.7,-23.6,-243.0,329.63767988505197,120,-25,-306,259.2592592592593,591.467336924803,-509.0394027709822,50.92725488937283,93.96302464267526,392.3543791609506,509.2725488937283,509.2725488937283,136.59999999999997,134.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
173,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:41.3,92.27919592194115,-74.69999999999997,-4.399999999999999,-54.0,189.7,-23.6,-243.0,319.71549852955206,115,-28,-297,222.2222222222223,604.0911511713684,-2538.643658520374,48.7333421970652,92.27919592194114,408.1112530712674,487.333421970652,487.333421970652,140.59999999999997,133.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
174,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:41.7,101.53349201125704,-78.69999999999997,-4.399999999999999,-64.0,189.7,-23.6,-243.0,327.6492026543022,111,-28,-307,263.37448559670776,607.1084700376479,-2747.822011643244,54.72829086001231,101.53349201125704,434.9352879108057,547.282908600123,547.282908600123,148.59999999999997,147.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
175,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:42.2,98.87593235970014,-71.69999999999997,-3.3999999999999986,-68.0,189.7,-23.6,-243.0,333.7274336940252,118,-27,-311,279.8353909465021,598.9281583966124,-2599.7719899013277,54.438590794047755,98.87593235970014,410.49788637005645,544.3859079404776,544.3859079404776,136.59999999999997,143.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
176,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:42.6,90.87931557840872,-70.69999999999997,-3.3999999999999986,-57.0,189.7,-23.6,-243.0,323.86725675807367,119,-27,-300,234.56790123456784,598.2400873805544,-2461.2466962800804,48.772903127040195,90.87931557840871,393.5157182066626,487.72903127040195,487.72903127040195,134.59999999999997,131.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
177,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:43.0,96.97860588810295,-76.69999999999997,-6.399999999999999,-59.0,189.7,-23.6,-243.0,323.84101037391787,113,-30,-302,242.7983539094649,611.5580258345205,-2646.2250029600223,52.372787639816046,96.97860588810296,427.53505511508496,523.7278763981604,523.7278763981604,140.59999999999997,142.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
178,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:43.4,103.16031213601478,-75.69999999999997,-3.3999999999999986,-70.0,189.7,-23.6,-243.0,334.20652297643744,114,-27,-313,288.0658436213992,601.7733356846111,-2724.5271050977026,56.49758947296015,103.16031213601478,427.5058562440294,564.9758947296016,564.9758947296016,144.59999999999997,149.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
179,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:43.9,92.07306880950584,-69.69999999999999,-4.399999999999999,-60.0,189.7,-23.6,-243.0,327.09784468871084,120,-28,-303,246.91358024691357,600.5354126741058,-2466.9645396897076,50.288030327682975,92.07306880950584,396.3442060111465,502.88030327682975,502.88030327682975,130.59999999999997,134.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
180,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:44.3,95.4046644561994,-74.69999999999997,-6.399999999999999,-59.0,189.7,-23.6,-243.0,324.54429589811,115,-30,-302,242.7983539094649,610.0195847719233,-2592.1615693550802,51.81207869422786,95.40466445619941,419.9071216323016,518.1207869422786,518.1207869422786,136.59999999999997,140.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
181,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:44.7,101.33138704271248,-76.69999999999997,-5.399999999999999,-66.0,189.7,-23.6,-243.0,330.2892671583501,113,-29,-309,271.604938271605,608.5962697424727,-2714.3481119538187,55.45105444522234,101.33138704271248,432.4983294319281,554.5105444522234,554.5105444522234,142.59999999999997,148.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
182,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:45.1,96.20940702446929,-71.69999999999997,-4.399999999999999,-64.0,189.7,-23.6,-243.0,330.0863523382935,118,-28,-307,263.37448559670776,601.9300839342256,-2560.769447931786,52.79466897257732,96.20940702446927,408.6810158763244,527.9466897257732,527.9466897257732,134.59999999999997,140.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
183,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:45.5,92.2846141022435,-71.69999999999997,-3.3999999999999986,-58.0,189.7,-23.6,-243.0,324.4287286909098,118,-27,-301,238.68312757201647,598.9281583966124,-2498.429104805154,49.54182186814566,92.2846141022435,398.5689117120465,495.41821868145655,495.41821868145655,136.59999999999997,133.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
184,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:46.0,100.17709319001024,-77.69999999999997,-5.399999999999999,-63.0,189.7,-23.6,-243.0,327.14064253773176,112,-29,-306,259.2592592592593,609.3683999383966,-2711.9876243320296,54.27738813008052,100.17709319001024,432.9412867968684,542.7738813008052,542.7738813008052,144.59999999999997,146.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
185,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:46.4,100.3067794319008,-73.69999999999997,-2.3999999999999986,-68.0,189.7,-23.6,-243.0,332.94594155808534,116,-26,-311,279.8353909465021,597.2505169666936,-2651.5425106965104,54.67493684654505,100.30677943190081,415.0487023668581,546.7493684654505,546.7493684654505,142.59999999999997,144.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
186,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:46.8,91.42455906374391,-69.69999999999999,-4.399999999999999,-59.0,189.7,-23.6,-243.0,326.1717339071551,120,-28,-302,242.7983539094649,600.5354126741058,-2456.5480789470166,49.79664816157748,91.4245590637439,395.10989743538687,497.9664816157748,497.9664816157748,130.59999999999997,133.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
187,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:47.2,95.57954802153021,-75.69999999999997,-6.399999999999999,-58.0,189.7,-23.6,-243.0,323.2599573099025,114,-30,-301,238.68312757201647,610.7839182711451,-2609.0180836590125,51.605847310439025,95.5795480215302,422.5636433659413,516.0584731043903,516.0584731043903,138.59999999999997,140.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
188,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:47.6,102.04239315108204,-77.69999999999997,-4.399999999999999,-66.0,189.7,-23.6,-243.0,329.86209239620115,112,-28,-309,271.604938271605,606.3390625908324,-2740.233266172216,55.41811941991701,102.04239315108205,433.38051760974906,554.1811941991701,554.1811941991701,146.59999999999997,148.1,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
