,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
177,AV4It0OU-R03vmj0RLGC,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:01.713Z,2017-08-22T06:53:01.000Z,196,fcffff07cefec4ff9fff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,23.8,1503384781.0,0.713,-306,-60,-97,326.5654605128962,41
178,AV4It07S-R03vmj0RLGH,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:04.592Z,2017-08-22T06:53:04.000Z,197,fcffff07cdfecaff9eff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,33.0,1503384784.0,0.5920000000000001,-307,-54,-98,326.75526009538083,41
179,AV4It1qt-R03vmj0RLGQ,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:07.627Z,2017-08-22T06:53:07.000Z,198,fcffff07cdfecbff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,30.5,1503384787.0,0.627,-307,-53,-103,328.12649999657145,41
180,AV4It2ZB-R03vmj0RLGc,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:10.591Z,2017-08-22T06:53:10.000Z,199,fcffff07cefec5ff98ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,26.2,1503384790.0,0.591,-306,-59,-104,328.53158143472297,41
181,AV4It3Ip-R03vmj0RLGk,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:13.639Z,2017-08-22T06:53:13.000Z,200,fcffff07cdfec5ffa0ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,31.2,1503384793.0,0.639,-307,-59,-96,327.02599285072125,41
182,AV4It32o-R03vmj0RLGs,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:16.582Z,2017-08-22T06:53:16.000Z,201,fcffff07cefecbff9dff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,22.0,1503384796.0,0.5820000000000001,-306,-53,-99,325.9539844824726,41
183,AV4It4lm-R03vmj0RLG2,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:19.588Z,2017-08-22T06:53:19.000Z,202,fcffff07cefecaff9aff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,23.8,1503384799.0,0.588,-306,-54,-102,327.04128179787944,41
184,AV4It5Uq-R03vmj0RLHB,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:22.601Z,2017-08-22T06:53:22.000Z,203,fcffff07cefec7ff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,32.5,1503384802.0,0.601,-306,-57,-103,327.8627761732033,41
185,AV4It6C2-R03vmj0RLHH,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:25.556Z,2017-08-22T06:53:25.000Z,204,fcffff07cefec5ff9bff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,28.0,1503384805.0,0.556,-306,-59,-101,327.59426124399675,41
186,AV4It6yb-R03vmj0RLHS,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:28.602Z,2017-08-22T06:53:28.000Z,205,fcffff07cefec6ff9eff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,25.0,1503384808.0,0.602,-306,-58,-98,326.50267992774576,41
187,AV4It7hF-R03vmj0RLHZ,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:31.586Z,2017-08-22T06:53:31.000Z,206,fcffff07cdfec8ffa0ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,33.8,1503384811.0,0.586,-307,-56,-96,326.49808575242827,41
188,AV4It8Pq-R03vmj0RLHf,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:34.568Z,2017-08-22T06:53:34.000Z,207,fcffff07cefecbff9eff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,23.8,1503384814.0,0.568,-306,-53,-98,325.6516543793383,41
189,AV4It9AV-R03vmj0RLHl,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:37.683Z,2017-08-22T06:53:37.000Z,208,fcffff07cefecbff9cff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,24.5,1503384817.0,0.6829999999999999,-306,-53,-100,326.25909948996065,41
190,AV4It9t4-R03vmj0RLHw,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:40.598Z,2017-08-22T06:53:40.000Z,209,fcffff07cefeccff9cff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,28.8,1503384820.0,0.598,-306,-52,-100,326.09814473559953,41
191,AV4It-b2-R03vmj0RLH4,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:43.540Z,2017-08-22T06:53:43.000Z,210,fcffff07cefecbff9aff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,21.2,1503384823.0,0.54,-306,-53,-102,326.8776529529053,41
192,AV4It_L2-R03vmj0RLH_,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:46.612Z,2017-08-22T06:53:46.000Z,211,fcffff07cefec9ff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,24.5,1503384826.0,0.612,-306,-55,-103,327.52099169366227,41
193,AV4It_6e-R03vmj0RLIG,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:49.596Z,2017-08-22T06:53:49.000Z,212,fcffff07cefec8ff98ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,26.2,1503384829.0,0.596,-306,-56,-104,328.00609750429953,41
194,AV4IuApH-R03vmj0RLIL,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:52.581Z,2017-08-22T06:53:52.000Z,213,fcffff07cdfec8ff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,29.5,1503384832.0,0.581,-307,-56,-103,328.62440566701684,41
195,AV4IuBYE-R03vmj0RLIT,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:55.587Z,2017-08-22T06:53:55.000Z,214,fcffff07cdfecaff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,27.5,1503384835.0,0.5870000000000001,-307,-54,-103,328.2895063811818,41
196,AV4IuCHV-R03vmj0RLIg,parking_record_index_v2,101a0d01012a,2017-08-22T06:53:58.611Z,2017-08-22T06:53:58.000Z,215,fcffff07cefec8ff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-73,21.2,1503384838.0,0.611,-306,-56,-103,327.6904026669075,41
197,AV4IuC17-R03vmj0RLIs,parking_record_index_v2,101a0d01012a,2017-08-22T06:54:01.593Z,2017-08-22T06:54:01.000Z,216,fcffff07cefec6ff98ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,27.0,1503384841.0,0.593,-306,-58,-104,328.3534680797509,41
198,AV4IuDlq-R03vmj0RLI1,parking_record_index_v2,101a0d01012a,2017-08-22T06:54:04.648Z,2017-08-22T06:54:04.000Z,217,fcffff07cffec5ff9cff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,27.0,1503384844.0,0.648,-305,-59,-100,326.35257008333787,41
